Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	180.1776	0.0000	87.7992	1.4930	0.0982	90.7872	10.9064	0.0000	154.6256	10.9064	155.0098	57.3312	49.8263	51.0111	49.3957	49.3957	49.3957	49.3957	52.8976	54.5850
2	50.0000	100.0000	641.0986	0.0000	285.0936	4.4472	0.0722	351.4856	5.7870	0.0000	162.9069	5.7870	163.0097	56.3202	54.2068	55.5306	53.8139	53.8139	53.8139	53.8139	52.5199	54.7961
3	100.0000	150.0000	1670.5033	0.0000	766.4011	8.2861	0.1747	895.6414	3.7613	0.0000	160.4621	3.7613	160.5062	53.8890	53.1368	54.3037	52.7386	52.7386	52.7386	52.7386	53.4992	55.5344
4	150.0000	200.0000	2188.7000	0.0000	1044.0264	12.9520	0.3946	1131.3270	3.1808	0.0000	154.7957	3.1808	154.8283	51.8422	51.2247	52.5970	50.8064	50.8064	50.8064	50.8064	51.4552	53.9524
5	200.0000	250.0000	1722.5293	0.0000	827.2450	16.0689	0.2684	878.9471	3.5596	0.0000	152.7692	3.5596	152.8107	49.9817	50.4032	51.5906	49.9846	49.9846	49.9846	49.9846	50.8138	55.3381
6	250.0000	300.0000	1106.1409	0.0000	501.0124	14.0561	0.3562	590.7162	4.5172	0.0000	159.2381	4.5172	159.3021	53.7500	52.6546	53.8474	52.2537	52.2537	52.2537	52.2537	51.7179	56.5606
7	300.0000	350.0000	666.1428	0.0000	293.8564	13.7163	0.3212	358.2488	5.6600	0.0000	159.1695	5.6600	159.2701	53.5909	52.6394	53.7896	52.2411	52.2411	52.2411	52.2411	53.2619	55.1849
8	350.0000	400.0000	372.0948	0.0000	186.3144	11.1282	0.0932	174.5590	7.7417	0.0000	142.6247	7.7417	142.8347	49.2651	45.8728	46.8743	45.4185	45.4185	45.4185	45.4185	46.4622	56.5963
9	400.0000	450.0000	207.8697	0.0000	94.1404	9.7140	0.0000	104.0153	9.7501	0.0000	150.5296	9.7501	150.8451	50.1714	49.0110	50.1599	48.5881	48.5881	48.5881	48.5881	50.6566	56.6973
10	450.0000	500.0000	108.9427	0.0000	45.9014	7.3765	0.1256	55.5392	13.5625	0.0000	152.8141	13.5625	153.4148	50.1177	49.9939	51.1590	49.5673	49.5673	49.5673	49.5673	47.5809	60.2670
11	500.0000	550.0000	48.2435	0.0000	13.6481	4.8054	0.0000	29.7901	22.1934	0.0000	189.9560	22.1934	191.2481	77.8523	60.4438	61.3653	60.1117	60.1117	60.1117	60.1117	59.3198	68.0489
12	550.0000	600.0000	20.7650	0.0000	6.0604	3.2352	0.0000	11.4694	36.8046	0.0000	179.4415	36.8046	183.1771	65.0617	53.3670	53.0220	52.9738	52.9738	52.9738	52.9738	57.2649	88.3329
13	600.0000	650.0000	20.2536	0.0000	7.3864	2.1614	0.0480	10.6577	25.7024	0.0000	156.7367	25.7024	158.8301	53.8201	49.7617	50.8711	49.3740	49.3740	49.3740	49.3740	48.1332	67.3626
14	650.0000	700.0000	8.3106	0.0000	0.3394	1.5436	0.0000	6.4276	44.0184	0.0000	224.5234	44.0184	228.7977	73.9199	72.4440	73.2692	72.1972	72.1972	72.1972	72.1972	83.8186	80.3418
15	700.0000	750.0000	8.6962	0.0000	4.5199	1.0283	0.0000	3.1479	41.0119	0.0000	128.6183	41.0119	134.9987	43.7400	35.0194	36.2325	34.4979	34.4979	34.4979	34.4979	34.5087	78.3521
16	750.0000	800.0000	4.7989	0.0000	1.8755	0.7923	0.0305	2.1006	49.0817	0.0000	123.2953	49.0817	132.7055	48.0638	42.1403	42.8182	41.6764	41.6764	41.6764	41.6764	42.4623	23.0584
17	800.0000	850.0000	3.0295	0.0000	1.3767	0.6208	0.0000	1.0321	46.8916	0.0000	127.6951	46.8916	136.0326	39.3711	33.5419	34.2636	33.0082	33.0082	33.0082	33.0082	63.8608	63.4077
18	850.0000	900.0000	1.2883	0.0000	0.8674	0.3241	0.0000	0.0968	68.0161	7.3423	54.9853	68.4112	87.4618	6.1216	0.7974	3.9749	0.0000	0.0000	0.0000	0.0000	0.1951	54.6396
19	900.0000	950.0000	0.2321	0.0000	0.0000	0.2121	0.0000	0.0200	35.8764	357.3934	9.5753	359.1895	37.1323	2.2534	0.8152	3.1092	0.0000	0.0000	0.0000	0.0000	9.9669	357.2399
20	950.0000	1000.0000	0.1504	0.0000	0.0000	0.1355	0.0000	0.0148	41.7589	36.4421	15.1314	55.4241	44.4158	6.1203	0.7967	2.6387	0.0000	0.0000	0.0000	0.0000	12.5546	33.7221
21	1000.0000	1050.0000	0.0934	0.0000	0.0000	0.0771	0.0000	0.0163	51.9712	18.8240	45.9650	55.2753	69.3815	16.2473	0.7994	4.0789	0.0000	0.0000	0.0000	0.0000	42.7993	12.9756
22	1050.0000	1100.0000	0.1542	0.0000	0.0000	0.1457	0.0000	0.0086	55.8704	7.5186	29.3408	56.3740	63.1061	17.1313	0.7965	2.8901	0.0000	0.0000	0.0000	0.0000	0.0606	23.6357
23	1100.0000	1150.0000	0.0267	0.0000	0.0000	0.0200	0.0000	0.0067	75.4936	125.6524	15.9887	146.5872	77.1681	15.8911	0.7974	1.5053	0.0000	0.0000	0.0000	0.0000	0.4982	124.8753
24	1150.0000	1200.0000	0.0750	0.0000	0.0000	0.0689	0.0000	0.0061	67.6051	10.7666	67.4437	68.4571	95.4940	12.8411	0.7900	2.9667	0.0000	0.0000	0.0000	0.0000	0.1871	66.1406
26	1250.0000	1300.0000	0.0025	0.0000	0.0000	0.0000	0.0000	0.0025	20.2993	8.0087	12.8268	21.8220	24.0123	7.6322	0.8042	2.1929	0.0000	0.0000	0.0000	0.0000	4.8248	8.8120
27	1300.0000	1350.0000	0.0015	0.0000	0.0000	0.0000	0.0000	0.0015	48.3241	29.6360	28.8210	56.6879	56.2661	13.1615	0.8039	1.9484	0.0000	0.0000	0.0000	0.0000	5.0229	25.9884
28	1350.0000	1400.0000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	25.7885	5.0430	34.1933	26.2770	42.8279	4.4079	0.8180	2.3093	0.0000	0.0000	0.0000	0.0000	2.7472	33.9932
29	1400.0000	1450.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	41.0308	28.9170	22.9655	50.1968	47.0206	12.9256	0.8424	2.4785	0.0000	0.0000	0.0000	0.0000	18.8059	27.3507
30	1450.0000	1500.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	30.1739	35.0451	17.5272	46.2452	34.8951	22.1012	0.8442	2.3333	0.0000	0.0000	0.0000	0.0000	15.0906	22.4903
31	1500.0000	1550.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	42.6667	35.0306	13.0481	55.2050	44.6173	12.8125	0.7960	2.3669	0.0000	0.0000	0.0000	0.0000	31.8614	13.2713
32	1550.0000	1600.0000	0.0221	0.0000	0.0000	0.0214	0.0000	0.0006	97.2062	11.3424	137.9925	97.8657	168.7927	10.1875	0.7965	4.9224	0.0000	0.0000	0.0000	0.0000	97.8210	96.8605
