Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	200.0000	250.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	36.6341	27.3914	126.7243	45.7421	131.9133	14.6898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0668	126.1499
6	250.0000	300.0000	0.8145	2.0000	0.7354	0.0175	0.0000	0.0616	90.4123	231.6361	93.4161	248.6557	130.0036	18.5642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1881	230.9237
7	300.0000	350.0000	25.2153	37.0000	23.3486	0.2920	0.0418	1.5329	31.5896	7.3298	29.8319	32.4289	43.4494	5.5790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0057	29.2588
8	350.0000	400.0000	84.9208	105.0000	77.0103	0.7830	0.1148	7.0127	22.2531	4.5657	20.5600	22.7167	30.2971	12.3277	4.7103	4.7103	4.7103	4.7103	4.7103	4.7103	8.4681	8.1188
9	400.0000	450.0000	222.5789	224.0000	200.9130	3.7060	0.4975	17.4625	13.1232	1.8899	17.9687	13.2585	22.2506	9.1254	4.9421	4.9421	4.9421	4.9421	4.9421	4.9421	8.2729	4.9612
10	450.0000	500.0000	417.6569	427.0000	390.4396	7.7177	1.0200	18.4796	8.9813	10.8292	6.9867	14.0690	11.3788	6.7964	1.9154	1.9154	1.9154	1.9154	1.9154	1.9154	1.8807	8.2185
11	500.0000	550.0000	656.1491	664.0000	612.2332	12.5774	1.9035	29.4349	7.3167	6.4087	13.6711	9.7265	15.5059	3.2845	2.5909	2.5909	2.5909	2.5909	2.5909	2.5909	6.0505	9.9613
12	550.0000	600.0000	843.0168	871.0000	776.5294	20.4550	2.1308	43.9016	6.5019	9.4827	14.0320	11.4977	15.4652	7.7327	2.9655	2.9655	2.9655	2.9655	2.9655	2.9655	2.8489	8.9450
13	600.0000	650.0000	1018.9528	1018.0000	943.2474	31.7634	2.0790	41.8631	5.8500	5.1618	11.5852	7.8017	12.9784	2.5595	2.3554	2.3554	2.3554	2.3554	2.3554	2.3554	2.0821	9.4891
14	650.0000	700.0000	1049.7001	1055.0000	950.3852	45.9313	2.6992	50.6844	5.8869	7.7412	11.1268	9.7253	12.5882	4.9303	3.0485	3.0485	3.0485	3.0485	3.0485	3.0485	3.0144	7.7412
