Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	56.2837	27932.1111	16.7752	27932.1678	58.7304	13.7186	0.9053	9.8148	0.0479	0.0000	0.0000	0.0000	0.0000	7464.8523	26916.1404
2	-4.8000	-4.6000	0.0920	0.0000	0.0000	0.0859	0.0000	0.0061	55.7982	25.9289	73.1377	61.5284	91.9922	25.4715	0.8857	4.7189	0.6778	0.0000	0.0000	0.0000	0.0000	8.4119	69.9454
3	-4.6000	-4.4000	0.2950	0.0000	0.0000	0.2938	0.0000	0.0012	33.9610	8.6435	19.5492	35.0437	39.1857	2.2276	0.9041	4.3577	0.3468	0.0000	0.0000	0.0000	0.0000	14.7281	11.8815
4	-4.4000	-4.2000	0.1954	0.0000	0.0000	0.1574	0.0350	0.0030	41.9441	14.6961	49.7592	44.4441	65.0791	0.8816	0.9292	4.4949	0.3024	0.0000	0.0000	0.0000	0.0000	30.9018	38.7395
5	-4.2000	-4.0000	0.4961	0.0000	0.3854	0.1096	0.0000	0.0011	78.3308	24.5391	73.7503	82.0846	107.5864	21.6953	0.9063	7.1825	0.6110	0.0000	0.0000	0.0000	0.0000	63.5295	30.3679
6	-4.0000	-3.8000	0.7065	0.0000	0.0000	0.6878	0.0214	-0.0027	23.8402	58.9873	18.3386	63.6228	30.0775	3.0754	0.9282	4.9386	0.9045	0.0000	0.0000	0.0000	0.0000	40.1194	42.9349
7	-3.8000	-3.6000	0.7270	0.0000	0.0000	0.6982	0.0000	0.0288	22.6017	33.7713	9.3666	40.6367	24.4657	5.6197	0.8648	4.0501	0.7027	0.0000	0.0000	0.0000	0.0000	9.8313	31.5376
8	-3.6000	-3.4000	1.0543	0.0000	0.2044	0.8085	0.0000	0.0415	25.7501	8.2156	25.3514	27.0290	36.1354	6.3964	0.8964	5.0479	0.5448	0.0000	0.0000	0.0000	0.0000	5.7169	23.4495
9	-3.4000	-3.2000	1.4293	0.0000	0.0000	1.2155	0.1109	0.1029	17.4694	18.9843	5.9605	25.7989	18.4583	2.6084	0.8743	5.4147	0.7466	0.0000	0.0000	0.0000	0.0000	4.6508	17.5537
10	-3.2000	-3.0000	2.9566	0.0000	0.0000	2.7352	0.0569	0.1646	12.5343	6.3453	11.4821	14.0489	16.9985	3.5695	0.8738	6.1988	0.4690	0.0000	0.0000	0.0000	0.0000	1.8030	8.8426
11	-3.0000	-2.8000	3.9283	0.0000	0.0000	3.7816	0.1251	0.0216	10.4920	7.7011	6.6625	13.0150	12.4287	2.0984	0.8980	5.2129	0.7991	0.0000	0.0000	0.0000	0.0000	4.4022	3.1705
12	-2.8000	-2.6000	5.6696	0.0000	0.0000	4.9940	0.2083	0.4674	9.3175	8.2162	4.8603	12.4226	10.5089	0.4379	0.8813	4.5470	0.6379	0.0000	0.0000	0.0000	0.0000	1.5590	6.7421
13	-2.6000	-2.4000	10.8030	0.0000	1.4796	8.9796	0.0678	0.2760	11.9854	5.3836	6.8477	13.1390	13.8037	2.1367	0.8841	5.1159	0.7419	0.0000	0.0000	0.0000	0.0000	2.5582	3.0923
14	-2.4000	-2.2000	15.1244	0.0000	1.6275	12.3485	0.2359	0.9125	10.1320	10.9935	8.8518	14.9504	13.4540	1.4195	0.9039	5.1694	0.7999	0.0000	0.0000	0.0000	0.0000	1.4106	9.4545
15	-2.2000	-2.0000	35.2412	0.0000	1.8723	16.6832	16.0755	0.6102	35.4200	12.9079	10.6106	37.6987	36.9752	10.1310	0.9436	7.3756	0.5729	0.0000	0.0000	0.0000	0.0000	0.4696	2.8913
16	-2.0000	-1.8000	26.7159	0.0000	4.0910	21.3661	0.2959	0.9629	8.7086	6.0132	8.4173	10.5829	12.1116	0.9058	0.8738	4.8893	0.6975	0.0000	0.0000	0.0000	0.0000	1.3462	6.6493
17	-1.8000	-1.6000	29.8733	0.0000	6.0738	22.2598	0.3438	1.1958	8.1151	8.6144	6.2649	11.8348	10.2520	1.3466	0.8694	4.7090	0.7771	0.0000	0.0000	0.0000	0.0000	1.1186	7.0000
18	-1.6000	-1.4000	28.4891	0.0000	3.8774	22.4644	0.7250	1.4223	7.2682	6.5320	10.3521	9.7721	12.6488	0.7490	0.8567	4.6985	0.7225	0.0000	0.0000	0.0000	0.0000	0.8187	9.1468
19	-1.4000	-1.2000	32.0688	0.0000	8.9826	20.9348	0.6998	1.4515	10.4969	6.1264	9.3689	12.1540	14.0699	1.5767	0.8491	4.8896	0.8221	0.0000	0.0000	0.0000	0.0000	0.5030	7.8126
