Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	231.0226	301.0000	212.5534	12.5061	0.1518	5.8114	6.1945	8.0625	7.6558	10.1674	9.8480	1.9981	0.8385	4.5257	0.5627	0.0000	0.0000	0.0000	0.0000	0.7751	6.2377
2	-3.0144	-2.8888	218.3896	286.0000	200.2414	11.5797	0.2574	6.3110	6.3626	5.8366	7.3245	8.6341	9.7021	0.5590	0.8492	4.1984	0.5393	0.0000	0.0000	0.0000	0.0000	1.1066	5.9712
3	-2.8888	-2.7632	226.5013	327.0000	209.9705	12.2236	0.1096	4.1977	6.3462	5.4731	7.6890	8.3803	9.9697	3.0880	0.8474	4.1943	0.5958	0.0000	0.0000	0.0000	0.0000	0.2023	5.6361
4	-2.7632	-2.6376	224.6827	297.0000	207.4624	11.9882	0.0188	5.2132	6.3513	5.9096	7.2294	8.6753	9.6231	1.3282	0.8424	4.3487	0.5825	0.0000	0.0000	0.0000	0.0000	0.6795	5.5704
5	-2.6376	-2.5120	202.6334	306.0000	185.6173	10.9611	0.3609	5.6941	6.4613	7.0780	4.9699	9.5837	8.1516	0.1631	0.8586	4.3429	0.5448	0.0000	0.0000	0.0000	0.0000	0.3607	5.4865
6	-2.5120	-2.3864	219.7632	333.0000	201.5431	11.6322	0.0374	6.5505	6.3222	7.7402	9.1099	9.9940	11.0887	1.4932	0.8557	4.6237	0.5555	0.0000	0.0000	0.0000	0.0000	0.1829	7.7355
7	-2.3864	-2.2608	228.1864	322.0000	211.4223	11.5276	0.2447	4.9918	6.2025	7.9818	7.1448	10.1084	9.4614	1.3342	0.8458	4.3601	0.5548	0.0000	0.0000	0.0000	0.0000	1.1471	6.4507
8	-2.2608	-2.1352	226.8084	319.0000	209.2781	12.6437	0.1382	4.7484	6.3946	7.8584	7.4336	10.1314	9.8056	2.7383	0.8455	4.6128	0.5586	0.0000	0.0000	0.0000	0.0000	0.4969	5.6306
9	-2.1352	-2.0096	211.1244	289.0000	193.9798	12.0355	0.2021	4.9070	6.4325	6.3154	6.7408	9.0145	9.3175	2.5959	0.8575	4.4657	0.6351	0.0000	0.0000	0.0000	0.0000	0.2882	4.3127
10	-2.0096	-1.8840	212.2421	313.0000	190.4245	11.7551	4.4999	5.5626	6.6369	6.9309	8.3048	9.5962	10.6310	3.1886	0.8415	4.2216	0.5500	0.0000	0.0000	0.0000	0.0000	0.6511	6.8587
11	-1.8840	-1.7584	228.2133	296.0000	212.5212	10.2618	0.3487	5.0815	6.2849	9.5507	6.5095	11.4331	9.0484	1.5981	0.8472	4.4162	0.5595	0.0000	0.0000	0.0000	0.0000	0.5233	8.2374
12	-1.7584	-1.6328	227.6230	309.0000	209.9568	12.6884	0.0548	4.9231	6.2728	8.0717	8.7188	10.2226	10.7408	0.5217	0.8369	4.4164	0.5347	0.0000	0.0000	0.0000	0.0000	0.4579	7.4849
13	-1.6328	-1.5072	250.9041	303.0000	233.2013	12.4719	0.1185	5.1125	6.1077	6.4456	6.9559	8.8797	9.2568	2.9878	0.8471	4.0814	0.5220	0.0000	0.0000	0.0000	0.0000	1.1636	5.1826
14	-1.5072	-1.3816	235.8946	280.0000	218.4838	11.4524	0.2485	5.7099	6.3405	5.5185	6.1321	8.4056	8.8207	1.5678	0.8451	4.4742	0.5480	0.0000	0.0000	0.0000	0.0000	0.4540	3.9083
15	-1.3816	-1.2560	204.8014	299.0000	188.4067	10.5111	0.2786	5.6050	6.4803	8.1270	6.0811	10.3943	8.8868	0.9248	0.8484	4.6474	0.5279	0.0000	0.0000	0.0000	0.0000	0.7009	6.5916
16	-1.2560	-1.1304	197.8727	269.0000	179.8141	12.3665	0.2983	5.3938	6.4990	8.1704	7.6413	10.4399	10.0313	1.8652	0.8498	4.2559	0.4885	0.0000	0.0000	0.0000	0.0000	0.5915	6.8306
17	-1.1304	-1.0048	237.3822	278.0000	214.8117	12.3072	5.8619	4.4013	6.5059	7.6141	8.1739	10.0151	10.4470	2.8120	0.8337	4.5699	0.5112	0.0000	0.0000	0.0000	0.0000	0.6046	6.1694
18	-1.0048	-0.8792	211.0359	304.0000	194.2237	10.8028	0.3901	5.6193	6.4680	9.9199	9.1891	11.8423	11.2372	1.9415	0.8543	4.5067	0.6236	0.0000	0.0000	0.0000	0.0000	0.5553	8.5561
19	-0.8792	-0.7536	228.5429	292.0000	210.9393	11.7547	0.2934	5.5555	6.2195	8.0168	5.0896	10.1465	8.0365	1.1839	0.8570	3.8809	0.5400	0.0000	0.0000	0.0000	0.0000	0.4815	6.9227
20	-0.7536	-0.6280	207.9358	289.0000	189.9771	12.7946	0.1218	5.0422	6.4649	7.9890	6.3288	10.2771	9.0470	1.4234	0.8453	4.0034	0.5088	0.0000	0.0000	0.0000	0.0000	0.8014	6.7797
21	-0.6280	-0.5024	213.9987	270.0000	198.0497	10.7476	0.3104	4.8911	6.3903	10.0012	7.5230	11.8685	9.8708	1.8844	0.8468	4.1622	0.5512	0.0000	0.0000	0.0000	0.0000	1.3566	8.7343
22	-0.5024	-0.3768	215.8548	287.0000	197.7384	11.8040	0.2684	6.0440	6.2844	9.5493	5.4928	11.4316	8.3465	3.8521	0.8382	4.3172	0.5278	0.0000	0.0000	0.0000	0.0000	1.5245	7.3761
23	-0.3768	-0.2512	210.7508	316.0000	193.2519	12.3215	0.0898	5.0876	6.5216	7.1590	7.8205	9.6842	10.1829	2.3289	0.8571	4.3749	0.5633	0.0000	0.0000	0.0000	0.0000	1.4409	6.1367
24	-0.2512	-0.1256	236.2310	291.0000	219.5313	10.5136	0.1774	6.0088	6.1629	8.4426	7.6252	10.4527	9.8043	0.9220	0.8437	4.2674	0.4972	0.0000	0.0000	0.0000	0.0000	0.5895	7.1595
25	-0.1256	0.0000	230.1810	278.0000	213.6129	11.8290	0.2903	4.4488	6.2691	6.4819	6.3461	9.0176	8.9205	2.3125	0.8497	4.6143	0.5379	0.0000	0.0000	0.0000	0.0000	0.3441	3.8644
26	0.0000	0.1256	223.7646	300.0000	206.7854	11.7667	0.3332	4.8792	6.2705	7.4152	5.9978	9.7110	8.6771	0.8543	0.8535	4.7898	0.5902	0.0000	0.0000	0.0000	0.0000	0.4245	5.5511
27	0.1256	0.2512	232.5290	312.0000	216.2872	11.6018	0.3039	4.3360	6.2561	7.7026	7.1426	9.9232	9.4951	0.8709	0.8469	4.4004	0.4460	0.0000	0.0000	0.0000	0.0000	0.5472	6.1825
28	0.2512	0.3768	234.4735	314.0000	218.9396	10.0449	0.0946	5.3945	6.2162	5.2785	9.4907	8.1550	11.3453	0.9938	0.8572	4.4184	0.6002	0.0000	0.0000	0.0000	0.0000	0.4759	8.3264
29	0.3768	0.5024	205.4881	314.0000	189.1793	10.4395	0.1997	5.6695	6.5686	9.3821	10.2142	11.4530	12.1440	6.4945	0.8447	4.8030	0.5496	0.0000	0.0000	0.0000	0.0000	0.5309	6.8940
30	0.5024	0.6280	201.7737	268.0000	183.3860	12.3572	0.4916	5.5390	6.5224	6.4719	8.0286	9.1885	10.3441	0.5233	0.8518	4.1777	0.5315	0.0000	0.0000	0.0000	0.0000	0.8816	6.8244
31	0.6280	0.7536	220.7113	310.0000	204.3918	11.2908	0.1683	4.8604	6.2839	10.1464	8.5220	11.9346	10.5883	0.3143	0.8469	4.4205	0.5046	0.0000	0.0000	0.0000	0.0000	0.4467	9.0630
32	0.7536	0.8792	223.1479	270.0000	206.1131	11.5126	0.4272	5.0951	6.2863	7.0195	7.0665	9.4229	9.4580	2.7315	0.8573	4.5435	0.5089	0.0000	0.0000	0.0000	0.0000	0.2941	4.6886
33	0.8792	1.0048	223.3620	297.0000	206.7916	11.8520	0.3373	4.3811	6.2921	6.1063	6.3763	8.7680	8.9581	2.0851	0.8540	4.1124	0.5948	0.0000	0.0000	0.0000	0.0000	0.5796	4.3297
34	1.0048	1.1304	216.0734	278.0000	199.1764	11.2375	0.1937	5.4659	6.3631	8.0778	6.9988	10.2830	9.4590	1.2136	0.8479	4.5670	0.4818	0.0000	0.0000	0.0000	0.0000	0.4727	6.5741
35	1.1304	1.2560	215.5438	284.0000	197.3926	11.6217	0.4014	6.1281	6.3600	8.2486	5.9776	10.4158	8.7282	0.6603	0.8616	4.6618	0.5950	0.0000	0.0000	0.0000	0.0000	1.4732	6.6914
36	1.2560	1.3816	207.7480	269.0000	192.0028	10.4143	0.1342	5.1966	6.5105	8.1266	6.3046	10.4129	9.0628	2.0694	0.8424	4.3680	0.5649	0.0000	0.0000	0.0000	0.0000	0.3393	6.4537
37	1.3816	1.5072	233.5699	302.0000	221.4696	11.4442	-4.3031	4.9592	6.5515	6.4761	8.3551	9.2121	10.6174	1.3775	0.8467	4.4429	0.5588	0.0000	0.0000	0.0000	0.0000	0.1766	6.9395
38	1.5072	1.6328	213.3262	287.0000	197.8736	10.5674	0.1714	4.7138	6.4077	8.2273	5.3702	10.4281	8.3605	1.9065	0.8413	3.8020	0.5557	0.0000	0.0000	0.0000	0.0000	0.2211	6.9697
39	1.6328	1.7584	192.5894	255.0000	175.4646	12.2977	0.3742	4.4530	6.6514	9.3733	5.5176	11.4934	8.6420	0.4535	0.8444	4.0788	0.4547	0.0000	0.0000	0.0000	0.0000	0.5213	8.3684
40	1.7584	1.8840	209.8397	308.0000	192.6032	11.1158	0.1626	5.9582	6.5445	7.9824	8.1168	10.3223	10.4266	0.7875	0.8478	4.9009	0.5256	0.0000	0.0000	0.0000	0.0000	0.1004	6.4646
41	1.8840	2.0096	199.9480	295.0000	183.1957	11.7540	0.3928	4.6055	6.4642	7.3490	6.4542	9.7874	9.1347	0.3181	0.8490	4.4406	0.5316	0.0000	0.0000	0.0000	0.0000	0.4950	5.7481
42	2.0096	2.1352	231.7912	264.0000	216.0705	11.4541	0.2536	4.0130	6.1908	7.1050	7.1028	9.4238	9.4221	1.7022	0.8444	4.3501	0.5200	0.0000	0.0000	0.0000	0.0000	0.8562	5.3691
43	2.1352	2.2608	216.4265	284.0000	200.8181	10.1052	0.0000	5.5033	6.5162	6.3805	5.7001	9.1199	8.6575	2.0560	0.8528	4.6555	0.5266	0.0000	0.0000	0.0000	0.0000	0.3567	4.2307
44	2.2608	2.3864	216.0131	301.0000	198.0231	12.0046	0.0906	5.8948	6.4223	5.6147	5.9948	8.5306	8.7855	0.3813	0.8394	4.7251	0.5429	0.0000	0.0000	0.0000	0.0000	0.5838	3.6867
45	2.3864	2.5120	207.3138	308.0000	190.2081	11.9916	0.1472	4.9670	6.4100	6.2539	7.1995	8.9554	9.6396	1.3469	0.8450	4.5555	0.5164	0.0000	0.0000	0.0000	0.0000	0.1872	5.4187
46	2.5120	2.6376	221.0641	287.0000	203.0849	12.9307	0.1850	4.8635	6.3821	5.8836	9.1863	8.6803	11.1856	1.1583	0.8474	4.5067	0.5337	0.0000	0.0000	0.0000	0.0000	0.6095	7.9810
47	2.6376	2.7632	209.2468	281.0000	191.0777	12.5300	0.2414	5.3977	6.3829	7.1172	8.7891	9.5601	10.8623	0.8923	0.8484	4.3393	0.5188	0.0000	0.0000	0.0000	0.0000	0.5206	7.5699
48	2.7632	2.8888	201.3195	293.0000	183.9358	10.9799	0.1229	6.2808	6.5394	6.6591	5.8910	9.3331	8.8016	2.1611	0.8539	4.1437	0.6066	0.0000	0.0000	0.0000	0.0000	0.4591	4.9668
49	2.8888	3.0144	224.3646	267.0000	206.9725	12.3342	0.0924	4.9654	6.4058	7.1948	5.6213	9.6333	8.5225	0.7277	0.8519	4.7309	0.5955	0.0000	0.0000	0.0000	0.0000	0.1491	5.3098
50	3.0144	3.1400	217.6147	287.0000	200.9381	11.4126	0.0983	5.1658	6.2751	7.8889	8.5959	10.0803	10.6427	3.0300	0.8467	4.1355	0.5438	0.0000	0.0000	0.0000	0.0000	0.7192	7.1048
