Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0522	0.0000	0.0000	0.0383	0.0139	0.0000	98.5500	8.3228	1.8803	98.9008	98.5680	8.2074	0.0000	0.0000	0.0000	0.1165	0.0000	1.3680	0.1551	0.0000	0.0000
2	-4.8000	-4.6000	0.0261	0.0000	0.0002	0.0196	0.0000	0.0063	76.8861	10.1709	10.6833	77.5559	77.6248	10.5789	0.0000	0.0000	0.0000	1.0873	0.0000	0.9085	0.4677	0.0000	0.0000
3	-4.6000	-4.4000	0.1210	0.0000	0.0375	0.0719	0.0000	0.0116	44.4524	8.7843	7.3214	45.3120	45.0512	8.4148	0.0000	0.0000	0.0000	0.8060	0.0000	2.2969	0.6555	0.0000	0.0000
4	-4.4000	-4.2000	0.1945	0.0000	0.0198	0.1652	0.0000	0.0095	48.9806	8.6203	7.1692	49.7334	49.5025	8.5068	0.0000	0.0000	0.0000	0.2632	0.0000	1.3458	0.2534	0.0000	0.0000
5	-4.2000	-4.0000	0.2858	0.0000	0.0350	0.1754	0.0000	0.0754	38.3112	7.2726	5.2910	38.9953	38.6748	6.7697	0.0000	0.0000	0.0000	0.7074	0.0000	2.4859	0.6181	0.0000	0.0000
6	-4.0000	-3.8000	0.5821	0.0000	0.0608	0.3542	0.1490	0.0182	31.5093	8.9276	9.9632	32.7496	33.0469	9.8778	0.0000	0.0000	0.0000	0.3736	0.0000	1.2146	0.3355	0.0000	0.0000
7	-3.8000	-3.6000	0.6922	0.0000	0.0715	0.5164	0.0632	0.0411	24.5626	1.4357	3.4543	24.6045	24.8043	3.1513	0.0000	0.0000	0.0000	0.3534	0.0000	1.3555	0.2861	0.0000	0.0000
8	-3.6000	-3.4000	0.9615	0.0000	0.1500	0.7800	0.0002	0.0313	20.7705	1.8392	2.2101	20.8518	20.8878	1.2736	0.0000	0.0000	0.0000	0.3985	0.0000	1.7540	0.3835	0.0000	0.0000
9	-3.4000	-3.2000	1.4264	3.0000	0.2321	0.9164	0.2294	0.0484	17.5822	3.4059	2.5038	17.9090	17.7596	2.7606	0.0000	0.0000	0.0000	0.6522	0.0000	1.7837	0.6099	0.0000	0.0004
10	-3.2000	-3.0000	1.7735	0.0000	0.1047	1.5775	0.0689	0.0224	15.2548	2.6515	2.0133	15.4835	15.3870	1.7047	0.0000	0.0000	0.0000	0.6490	0.0000	1.8412	0.5595	0.0000	0.0000
