Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	3.8194	5.0000	3.7845	0.0056	0.0000	0.0293	50.2402	6.9050	92.7732	50.7125	105.5033	8.2855	0.8889	5.1287	0.6145	0.0000	0.0000	0.0000	0.0000	72.2082	57.4258
2	-4.8000	-4.6000	2.9394	5.0000	2.8215	0.0693	0.0000	0.0486	48.8866	141.3032	18.4944	149.5209	52.2680	21.1688	0.7991	4.4661	0.3211	0.0000	0.0000	0.0000	0.0000	82.2643	112.8290
3	-4.6000	-4.4000	8.1865	5.0000	7.7942	0.3698	0.0000	0.0225	30.3013	32.0351	38.3710	44.0955	48.8927	15.6381	0.8927	2.9332	0.1557	0.0000	0.0000	0.0000	0.0000	27.7898	34.5493
4	-4.4000	-4.2000	12.2847	11.0000	11.8810	0.3363	0.0000	0.0674	27.6267	15.9579	35.9859	31.9044	45.3676	15.3596	0.9028	3.7239	0.2078	0.0000	0.0000	0.0000	0.0000	28.0260	18.4716
5	-4.2000	-4.0000	18.4184	20.0000	17.5577	0.7682	0.0000	0.0925	21.0004	16.9772	5.2875	27.0045	21.6559	4.1153	0.8501	3.2648	0.2792	0.0000	0.0000	0.0000	0.0000	5.2546	15.5752
6	-4.0000	-3.8000	26.1755	23.0000	25.0524	0.5752	0.0000	0.5480	16.5228	9.6283	11.4302	19.1235	20.0911	2.7643	0.8320	3.8007	0.2124	0.0000	0.0000	0.0000	0.0000	5.3663	9.0548
7	-3.8000	-3.6000	35.8661	42.0000	33.7130	1.4265	0.1042	0.6224	16.0098	27.6532	8.8307	31.9533	18.2837	2.2422	0.8454	3.7227	0.3010	0.0000	0.0000	0.0000	0.0000	11.1412	25.0045
8	-3.6000	-3.4000	66.5650	59.0000	63.4218	1.9515	0.0000	1.1917	11.8375	5.0041	18.0509	12.8517	21.5861	1.2427	0.8437	4.2809	0.2587	0.0000	0.0000	0.0000	0.0000	6.6975	16.1659
9	-3.4000	-3.2000	92.4957	113.0000	86.7612	3.9512	0.1592	1.6242	9.5097	6.7677	3.9720	11.6720	10.3059	1.3088	0.8486	3.7696	0.3680	0.0000	0.0000	0.0000	0.0000	1.1482	5.2635
10	-3.2000	-3.0000	126.3131	163.0000	120.3264	4.5051	0.0008	1.4808	8.4744	5.2947	9.3808	9.9925	12.6419	2.7814	0.8454	4.2694	0.3877	0.0000	0.0000	0.0000	0.0000	1.4546	7.7425
