Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	53.8712	35.0000	50.1289	0.6580	0.2668	2.8175	21.6065	11.4254	5.3873	24.4413	22.2680	10.5425	0.4188	1.6156	0.7971	0.0000	0.0000	0.0000	0.0000	2.7839	2.8676
2	-3.0144	-2.8888	55.4249	41.0000	51.0821	0.7261	0.5865	3.0301	21.4318	7.4479	6.6877	22.6891	22.4510	6.9306	0.4387	2.5749	0.7786	0.0000	0.0000	0.0000	0.0000	0.0007	2.2014
3	-2.8888	-2.7632	16.3115	37.0000	11.2093	0.7012	0.6973	3.7037	66.8132	21.5161	43.3386	70.1922	79.6381	43.3073	0.4192	1.3409	0.8575	0.0000	0.0000	0.0000	0.0000	1.0883	3.0284
4	-2.7632	-2.6376	52.6876	64.0000	48.5041	0.7566	0.6162	2.8106	18.5315	2.6531	2.9239	18.7205	18.7608	1.0997	0.4331	2.2157	0.8558	0.0000	0.0000	0.0000	0.0000	0.0005	1.6043
5	-2.6376	-2.5120	58.3819	51.0000	54.3218	0.8957	0.4238	2.7407	17.5184	7.1760	3.5150	18.9312	17.8676	5.6446	0.4251	2.7608	0.8504	0.0000	0.0000	0.0000	0.0000	0.0003	3.3327
6	-2.5120	-2.3864	44.9848	53.0000	40.6849	0.6662	0.6848	2.9489	25.5918	2.8377	6.9050	25.7486	26.5069	4.4365	0.4246	2.5147	0.7713	0.0000	0.0000	0.0000	0.0000	3.2302	3.2347
7	-2.3864	-2.2608	37.7138	43.0000	34.3446	0.8280	0.5754	1.9658	29.2616	3.0975	2.6679	29.4250	29.3829	1.5792	0.4168	2.5283	0.7312	0.0000	0.0000	0.0000	0.0000	0.0002	0.1296
8	-2.2608	-2.1352	52.3418	34.0000	48.5672	0.6994	0.7186	2.3565	21.6188	2.2348	5.8832	21.7340	22.4050	2.5069	0.4353	1.9585	0.9844	0.0000	0.0000	0.0000	0.0000	0.6877	4.7812
9	-2.1352	-2.0096	38.8420	52.0000	33.8975	0.8451	1.0179	3.0815	26.9796	5.1492	7.6084	27.4666	28.0319	7.2677	0.4183	2.0315	0.8755	0.0000	0.0000	0.0000	0.0000	0.0004	2.6226
10	-2.0096	-1.8840	48.2482	49.0000	43.8276	0.6678	1.0247	2.7280	22.8283	2.5114	3.6115	22.9660	23.1122	2.3122	0.4259	2.2505	0.8790	0.0000	0.0000	0.0000	0.0000	0.0002	1.2953
11	-1.8840	-1.7584	34.3444	47.0000	30.1535	0.6843	0.6836	2.8231	30.3818	9.3816	8.9835	31.7973	31.6821	4.7192	0.4280	3.1072	0.9053	0.0000	0.0000	0.0000	0.0000	0.0008	8.3693
12	-1.7584	-1.6328	49.9802	39.0000	45.9141	0.4316	0.6854	2.9491	21.6969	6.3956	10.4363	22.6199	24.0764	5.4460	0.4400	3.1886	0.9404	0.0000	0.0000	0.0000	0.0000	0.0001	8.6203
13	-1.6328	-1.5072	51.5311	35.0000	46.0257	0.7804	0.6344	4.0906	23.0883	4.3839	2.9467	23.5009	23.2756	3.5013	0.4432	2.3685	1.0740	0.0000	0.0000	0.0000	0.0000	0.0291	1.3126
14	-1.5072	-1.3816	41.9663	40.0000	37.7185	0.4918	0.8656	2.8904	28.4400	10.7704	11.4206	30.4111	30.6474	10.5891	0.4051	1.8057	0.6690	0.0000	0.0000	0.0000	0.0000	3.5765	3.5651
15	-1.3816	-1.2560	47.8106	40.0000	44.2813	0.9132	0.5110	2.1050	24.3208	5.9320	2.4227	25.0338	24.4411	3.7353	0.4006	1.9455	0.6167	0.0000	0.0000	0.0000	0.0000	1.1675	4.1122
16	-1.2560	-1.1304	45.3020	38.0000	41.0735	0.5922	1.3093	2.3270	26.6640	5.9775	5.4121	27.3258	27.2077	4.9793	0.4387	1.7987	0.9263	0.0000	0.0000	0.0000	0.0000	0.0005	3.0246
17	-1.1304	-1.0048	57.1440	49.0000	53.0917	0.7034	0.8982	2.4508	18.2381	2.8031	3.9254	18.4523	18.6558	2.0444	0.4246	2.6024	0.8522	0.0000	0.0000	0.0000	0.0000	0.0104	1.8842
18	-1.0048	-0.8792	59.5327	42.0000	53.2638	0.7044	0.9434	4.6212	21.8713	2.5917	4.0665	22.0243	22.2461	1.6246	0.4321	2.3898	0.9049	0.0000	0.0000	0.0000	0.0000	0.0002	2.6796
19	-0.8792	-0.7536	39.2983	49.0000	35.0997	0.6221	0.7314	2.8451	29.4177	7.2639	3.1454	30.3013	29.5854	6.6276	0.4148	2.8483	0.7386	0.0000	0.0000	0.0000	0.0000	0.0032	0.0923
20	-0.7536	-0.6280	41.9722	36.0000	37.3928	0.6562	0.4399	3.4833	24.4223	6.9281	7.1894	25.3860	25.4585	6.2709	0.4215	2.7117	0.6790	0.0000	0.0000	0.0000	0.0000	0.2475	4.2366
21	-0.6280	-0.5024	59.7683	34.0000	55.1713	0.5603	0.9642	3.0725	19.7053	4.5690	6.0678	20.2280	20.6183	1.5309	0.4408	3.3280	0.8990	0.0000	0.0000	0.0000	0.0000	3.4625	3.5317
22	-0.5024	-0.3768	50.9807	42.0000	47.3215	0.5288	0.4631	2.6673	22.6521	3.3127	6.9193	22.8931	23.6853	3.8020	0.4148	2.6782	0.7112	0.0000	0.0000	0.0000	0.0000	2.7988	4.2116
23	-0.3768	-0.2512	6.8875	54.0000	22.3043	0.7161	-18.3135	2.1806	309.9396	65.9354	75.3200	316.8754	318.9603	74.9616	0.1322	6.6462	3.1106	0.0000	0.0000	0.0000	0.0000	0.0082	24.9694
24	-0.2512	-0.1256	39.1376	51.0000	35.7616	0.5256	1.0124	1.8380	28.8149	9.3075	9.6953	30.2808	30.4023	9.1617	0.4430	1.1943	1.0328	0.0000	0.0000	0.0000	0.0000	0.0012	8.6297
25	-0.1256	0.0000	58.9304	46.0000	55.3359	0.7843	0.3919	2.4184	19.8694	9.2275	9.4913	21.9075	22.0200	9.1202	0.4099	2.2713	0.6858	0.0000	0.0000	0.0000	0.0000	1.0540	2.7071
26	0.0000	0.1256	64.6347	51.0000	60.0647	0.7590	0.8097	3.0013	17.7631	3.7599	2.9080	18.1567	17.9995	2.3777	0.4340	2.7118	0.9517	0.0000	0.0000	0.0000	0.0000	0.1334	0.1352
27	0.1256	0.2512	37.5232	33.0000	33.6807	0.5827	0.6530	2.6068	25.2136	5.0657	3.7990	25.7174	25.4982	3.7626	0.4296	3.2564	0.8463	0.0000	0.0000	0.0000	0.0000	0.0553	1.7101
28	0.2512	0.3768	51.5763	34.0000	38.0623	0.5582	9.4649	3.4910	27.4559	4.6221	3.8369	27.8422	27.7227	4.0159	0.4221	1.4983	0.6233	0.0000	0.0000	0.0000	0.0000	0.8946	1.5574
29	0.3768	0.5024	50.9362	34.0000	44.9275	0.6916	1.2128	4.1042	19.1439	3.3459	3.0649	19.4341	19.3877	1.4917	0.4217	2.8780	0.6807	0.0000	0.0000	0.0000	0.0000	0.0254	0.6851
30	0.5024	0.6280	49.9019	54.0000	45.8792	0.5572	1.3479	2.1176	22.7834	4.5718	3.2565	23.2376	23.0150	1.4823	0.4202	2.7725	0.7379	0.0000	0.0000	0.0000	0.0000	0.8861	3.4218
