Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	40.0000	60.0000	74.1040	65.0000	-1.2041	69.8896	1.3437	4.0748	3.5272	3.8086	3.8502	5.1910	5.2216	1.4013	0.4278	2.8145	0.0000	0.0000	0.5330	0.1935	0.8065	2.2714
3	60.0000	80.0000	72.1023	61.0000	2.4820	64.9046	1.4962	3.2195	4.3288	4.7992	5.8761	6.4631	7.2985	1.6295	0.4354	2.8102	0.0000	0.0000	0.5137	0.1783	0.6381	4.8894
4	80.0000	100.0000	58.7979	66.0000	0.0000	54.7717	1.0629	2.9633	3.0212	4.4644	5.4817	5.3906	6.2592	1.3308	0.4311	2.6352	0.0000	0.0000	0.4885	0.1700	0.7244	4.5693
5	100.0000	120.0000	44.8469	53.0000	0.0000	42.4298	0.9351	1.4820	3.3415	6.8378	4.0539	7.6106	5.2536	0.2096	0.4305	2.7509	0.0000	0.0000	0.5257	0.2113	0.5126	6.1973
6	120.0000	140.0000	42.6399	37.0000	0.0000	34.4640	6.5490	1.6270	15.0147	4.6162	9.0998	15.7083	17.5570	4.9483	0.4389	2.4153	0.0000	0.0000	0.4604	0.1613	0.2234	7.2115
7	140.0000	160.0000	26.6649	22.0000	0.1337	25.0549	0.6586	0.8177	4.3534	7.3285	7.1464	8.5241	8.3680	0.3573	0.4287	2.7893	0.0000	0.0000	0.5227	0.2078	2.4673	6.7305
8	160.0000	180.0000	17.7913	17.0000	0.0000	16.7067	0.3196	0.7650	5.2077	7.7545	4.7359	9.3409	7.0391	1.4016	0.4311	2.8083	0.0000	0.0000	0.4670	0.1758	1.8839	6.8455
9	180.0000	200.0000	13.6090	16.0000	0.0000	12.6525	0.3422	0.6142	6.0433	5.6348	14.0654	8.2627	15.3087	0.4993	0.4303	2.5227	0.0000	0.0000	0.4677	0.1877	0.1548	13.8125
10	200.0000	220.0000	8.8153	12.0000	0.0000	8.4523	0.0643	0.2987	7.4180	16.6443	3.0489	18.2224	8.0201	0.3655	0.4242	2.6425	0.0000	0.0000	0.5237	0.2006	1.7304	16.3226
11	220.0000	240.0000	6.9863	5.0000	0.0000	6.6461	0.0426	0.2976	8.2581	6.0954	12.6591	10.2641	15.1146	1.7531	0.4223	2.8335	0.0000	0.0000	0.5334	0.1813	0.8405	12.1634
12	240.0000	260.0000	4.1987	10.0000	0.0000	4.0068	0.0292	0.1627	10.7720	15.0317	3.6371	18.4929	11.3695	2.3263	0.4295	2.7131	0.0000	0.0000	0.3909	0.1331	0.7908	14.5885
13	260.0000	280.0000	3.9880	3.0000	0.0000	3.5870	0.1259	0.2752	11.9686	6.3559	21.3019	13.5516	24.4340	5.7099	0.4328	2.6819	0.0000	0.0000	0.5932	0.2527	3.6576	20.2065
14	280.0000	300.0000	2.3247	1.0000	0.0000	2.2015	0.0000	0.1232	13.9334	15.4695	15.6755	20.8193	20.9728	1.1049	0.4359	2.6918	0.0000	0.0000	0.5477	0.2020	3.6409	15.3789
15	300.0000	320.0000	1.9356	2.0000	0.0000	1.7763	0.1182	0.0411	15.2485	4.1265	20.3463	15.7970	25.4261	1.9611	0.4107	2.7791	0.0000	0.0000	0.6203	0.2182	1.5652	20.0450
16	320.0000	340.0000	1.1537	0.0000	0.0000	1.0102	0.0866	0.0569	19.0355	7.4387	7.3638	20.4373	20.4102	4.5368	0.4212	2.4746	0.0000	0.0000	0.5556	0.1967	6.4693	4.5862
17	340.0000	360.0000	1.2302	0.0000	0.0000	1.1853	0.0000	0.0449	19.1440	16.3965	8.4416	25.2059	20.9225	0.6840	0.4277	1.8769	0.0000	0.0000	0.4513	0.1547	5.7825	16.2189
18	360.0000	380.0000	0.5905	1.0000	0.0000	0.5574	0.0000	0.0331	30.7142	41.5599	33.7823	51.6777	45.6575	2.6474	0.4319	2.9142	0.0000	0.0000	0.9524	0.5511	20.6080	35.9099
19	380.0000	400.0000	0.4341	0.0000	0.0000	0.3803	0.0041	0.0497	30.9392	10.1344	8.3182	32.5568	32.0379	8.1255	0.3985	2.6938	0.0000	0.0000	0.7626	0.3117	4.6980	5.3460
20	400.0000	420.0000	0.1524	0.0000	0.0000	0.1635	0.0000	-0.0112	53.9497	173.7762	22.3802	181.9581	58.4075	11.6968	0.3913	3.1596	0.0000	0.0000	1.6295	0.9159	18.7198	173.5811
21	420.0000	440.0000	0.6343	1.0000	0.0000	0.5904	0.0000	0.0439	25.7704	4.1979	45.7122	26.1100	52.4759	2.8942	0.4124	2.3736	0.0000	0.0000	0.7484	0.3211	3.9082	45.3816
22	440.0000	460.0000	0.1573	0.0000	0.0000	0.1485	0.0000	0.0088	48.5552	99.6915	5.4760	110.8874	48.8630	2.4750	0.4501	4.8434	0.0000	0.0000	0.4286	0.1287	23.6645	96.7188
23	460.0000	480.0000	0.1203	0.0000	0.0000	0.1180	0.0000	0.0022	49.6719	26.3583	29.3526	56.2322	57.6964	7.3650	0.4448	1.5423	0.0000	0.0000	0.3124	0.1291	14.6791	25.0370
24	480.0000	500.0000	1.0711	1.0000	0.0000	0.9260	0.1265	0.0186	21.1363	4.4131	6.8756	21.5921	22.2265	3.2883	0.4074	2.3123	0.0000	0.0000	0.6255	0.2033	1.6498	5.5241
