Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	319.7224	460.0000	292.5872	18.9713	1.2842	6.8796	5.2479	3.3402	5.2688	6.2207	7.4365	2.1301	0.0000	0.0000	0.0000	0.2108	0.0000	0.6276	0.2659	0.0528	4.9708
2	-3.0144	-2.8888	345.7524	468.0000	318.5337	18.6098	1.1515	7.4574	5.0496	7.9787	4.5581	9.4424	6.8025	0.9495	0.0000	0.0000	0.0000	0.3158	0.0000	0.7175	0.3419	1.1203	7.7956
3	-2.8888	-2.7632	344.9596	452.0000	315.7420	19.4770	1.0415	8.6990	5.0418	4.9890	5.1788	7.0929	7.2277	0.7935	0.0000	0.0000	0.0000	0.2294	0.0000	0.6488	0.2740	0.2949	5.0598
4	-2.7632	-2.6376	310.8567	492.0000	283.9936	18.2265	1.2455	7.3911	5.3359	4.8324	5.3781	7.1989	7.5760	1.4239	0.0000	0.0000	0.0000	0.2365	0.0000	0.6683	0.2888	0.7257	5.2059
5	-2.6376	-2.5120	318.6741	439.0000	292.7611	17.6695	1.3988	6.8447	5.4027	4.8902	5.4931	7.2872	7.7048	1.0781	0.0000	0.0000	0.0000	0.2208	0.0000	0.6655	0.2637	0.5648	5.4421
6	-2.5120	-2.3864	321.6630	465.0000	293.3742	19.3696	1.2278	7.6914	5.2325	7.3885	6.8709	9.0537	8.6365	2.6743	0.0000	0.0000	0.0000	0.2525	0.0000	0.6803	0.2993	0.4114	6.8303
7	-2.3864	-2.2608	307.1910	454.0000	279.4826	19.0124	1.1673	7.5287	5.2755	5.5873	6.0697	7.6843	8.0419	2.9663	0.0000	0.0000	0.0000	0.2394	0.0000	0.6480	0.2755	0.1856	5.9571
8	-2.2608	-2.1352	315.3048	485.0000	288.1450	18.2414	1.0246	7.8937	5.1949	6.7184	7.5836	8.4926	9.1923	1.2110	0.0000	0.0000	0.0000	0.2636	0.0000	0.6963	0.2990	0.6745	7.4434
9	-2.1352	-2.0096	328.3173	475.0000	296.7521	21.5312	1.3108	8.7232	5.0701	5.4085	8.2169	7.4133	9.6552	1.8901	0.0000	0.0000	0.0000	0.2326	0.0000	0.6533	0.2693	0.4031	7.9519
10	-2.0096	-1.8840	323.2976	492.0000	296.4074	18.6462	0.9227	7.3213	5.1093	5.7742	8.8257	7.7101	10.1979	2.5298	0.0000	0.0000	0.0000	0.2217	0.0000	0.6222	0.2672	0.1061	8.4247
11	-1.8840	-1.7584	317.8237	470.0000	291.2378	18.4452	1.0015	7.1391	5.1665	4.8739	5.4331	7.1027	7.4974	0.4692	0.0000	0.0000	0.0000	0.2286	0.0000	0.6534	0.2744	0.4483	5.3616
12	-1.7584	-1.6328	319.6442	431.0000	293.4547	17.6160	1.5423	7.0312	5.2446	6.5645	4.6989	8.4023	7.0417	0.3405	0.0000	0.0000	0.0000	0.2239	0.0000	0.5811	0.2546	0.3341	6.5125
13	-1.6328	-1.5072	299.1388	445.0000	271.1524	19.1004	1.5253	7.3607	5.3012	5.6596	11.8910	7.7547	13.0192	2.1346	0.0000	0.0000	0.0000	0.2135	0.0000	0.6023	0.2539	1.5427	11.5954
14	-1.5072	-1.3816	313.7488	481.0000	283.5872	18.1807	6.5415	5.4393	5.5058	4.4064	5.1111	7.0519	7.5125	0.9447	0.0000	0.0000	0.0000	0.2552	0.0000	0.6605	0.2839	0.6926	4.9166
15	-1.3816	-1.2560	332.5291	436.0000	306.0556	18.0423	1.2800	7.1511	5.1890	5.4583	8.0105	7.5312	9.5443	1.2123	0.0000	0.0000	0.0000	0.2293	0.0000	0.6210	0.2594	0.7153	7.8540
16	-1.2560	-1.1304	307.7770	490.0000	284.1919	15.6061	1.6778	6.3012	5.3634	6.7643	8.1783	8.6326	9.7801	0.4020	0.0000	0.0000	0.0000	0.2285	0.0000	0.6159	0.2786	1.1311	8.0584
17	-1.1304	-1.0048	320.7300	468.0000	294.0649	18.7392	0.8342	7.0916	5.2272	8.1863	7.0710	9.7128	8.7933	1.4542	0.0000	0.0000	0.0000	0.2656	0.0000	0.7028	0.3137	0.4281	8.0034
18	-1.0048	-0.8792	321.1735	473.0000	292.5205	19.1849	1.5709	7.8972	5.1963	4.4426	7.4600	6.8365	9.0914	0.6410	0.0000	0.0000	0.0000	0.2113	0.0000	0.6195	0.2588	1.5042	7.2447
19	-0.8792	-0.7536	326.7728	460.0000	300.7356	18.5840	1.1526	6.3005	5.1970	4.3159	5.2652	6.7554	7.3981	0.1291	0.0000	0.0000	0.0000	0.2438	0.0000	0.6276	0.2867	0.2226	5.2128
20	-0.7536	-0.6280	314.5225	436.0000	289.6446	17.0355	0.7855	7.0570	5.3801	5.3508	4.5903	7.5879	7.0722	0.6284	0.0000	0.0000	0.0000	0.2200	0.0000	0.6616	0.2645	0.3498	5.2602
21	-0.6280	-0.5024	327.7985	447.0000	299.4293	19.9258	1.1596	7.2838	5.1709	6.5265	6.6411	8.3267	8.4168	2.5497	0.0000	0.0000	0.0000	0.1936	0.0000	0.6161	0.2504	1.5177	5.9763
22	-0.5024	-0.3768	318.6033	432.0000	290.9755	19.2376	0.8959	7.4943	5.3042	7.3443	6.2392	9.0594	8.1891	1.9583	0.0000	0.0000	0.0000	0.2539	0.0000	0.6839	0.3062	0.4939	7.1552
23	-0.3768	-0.2512	379.1633	523.0000	352.1353	19.1120	1.0297	6.8863	4.8041	3.8148	4.9371	6.1345	6.8887	1.0981	0.0000	0.0000	0.0000	0.2153	0.0000	0.6559	0.2601	0.3462	4.7488
24	-0.2512	-0.1256	321.7432	470.0000	294.6300	18.6580	1.2247	7.2305	5.2761	5.5475	5.5464	7.6558	7.6550	1.0644	0.0000	0.0000	0.0000	0.2239	0.0000	0.6819	0.2699	0.6925	5.4665
25	-0.1256	0.0000	338.2633	481.0000	311.2602	18.9155	1.2265	6.8610	5.0747	5.2267	7.0607	7.2850	8.6952	1.3531	0.0000	0.0000	0.0000	0.2665	0.0000	0.6523	0.2921	1.0468	6.8333
26	0.0000	0.1256	333.2591	465.0000	305.3783	19.1404	1.0373	7.7031	5.1409	4.7804	5.7580	7.0200	7.7190	0.5997	0.0000	0.0000	0.0000	0.2240	0.0000	0.6406	0.2714	1.0593	5.5805
27	0.1256	0.2512	304.0990	456.0000	277.3066	18.9790	1.3645	6.4490	5.3531	10.3167	6.9084	11.6228	8.7397	1.7325	0.0000	0.0000	0.0000	0.1885	0.0000	0.6071	0.2456	0.1887	10.1967
28	0.2512	0.3768	314.9773	495.0000	285.3494	20.2553	1.5197	7.8528	5.1507	6.3450	6.6644	8.1724	8.4228	2.1543	0.0000	0.0000	0.0000	0.2608	0.0000	0.6742	0.2965	0.7940	6.2077
29	0.3768	0.5024	310.3219	514.0000	281.0800	21.3262	1.1157	6.8000	5.0826	6.0710	7.4970	7.9177	9.0575	1.1743	0.0000	0.0000	0.0000	0.2492	0.0000	0.6524	0.2879	1.0883	7.3699
30	0.5024	0.6280	323.4973	472.0000	296.3854	18.1320	0.7918	8.1881	5.2671	6.9520	6.8261	8.7220	8.6219	1.3614	0.0000	0.0000	0.0000	0.2740	0.0000	0.6982	0.2973	1.0392	6.6926
31	0.6280	0.7536	280.0336	450.0000	253.3205	18.0968	1.3385	7.2778	5.5391	8.8182	5.3391	10.4136	7.6934	1.4751	0.0000	0.0000	0.0000	0.2413	0.0000	0.6214	0.2639	1.2606	8.5721
32	0.7536	0.8792	330.6329	500.0000	303.1966	19.4088	0.8530	7.1745	5.0386	5.5817	6.2143	7.5195	8.0003	0.6357	0.0000	0.0000	0.0000	0.2222	0.0000	0.6128	0.2584	1.3022	6.0674
33	0.8792	1.0048	309.6674	468.0000	280.5780	19.1471	1.4813	8.4610	5.4010	3.9249	3.3798	6.6765	6.3713	1.8672	0.0000	0.0000	0.0000	0.1874	0.0000	0.6282	0.2465	0.9018	3.3805
34	1.0048	1.1304	304.0232	466.0000	274.5864	20.5218	1.5114	7.4036	5.3356	7.7708	5.2311	9.4263	7.4722	1.7328	0.0000	0.0000	0.0000	0.2340	0.0000	0.6337	0.2709	0.9657	7.6869
