Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
21	2.0000	2.1000	2.3197	0.0000	2.1078	0.0972	0.0000	0.1147	66.8400	3.3886	5.6786	66.9259	67.0808	4.8706	0.3973	2.8480	0.5054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030
22	2.1000	2.2000	0.7894	5.0000	0.4527	0.0821	0.0000	0.2545	57.6176	8.6820	9.5216	58.2681	58.3991	8.9881	0.3985	3.1095	0.2181	0.0000	0.0000	0.0000	0.0000	0.0180	0.0716
23	2.2000	2.3000	7.1657	4.0000	6.3819	0.2451	0.1301	0.4087	43.4270	25.5590	17.6428	50.3901	46.8740	25.5020	0.3975	1.6471	0.2010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097
24	2.3000	2.4000	7.7635	7.0000	6.1390	0.6243	0.1292	0.8709	31.4837	2.4954	3.3779	31.5825	31.6644	2.5912	0.4046	2.0801	0.4535	0.0000	0.0000	0.0000	0.0000	0.0018	0.0105
25	2.4000	2.5000	10.0201	12.0000	7.9558	0.6526	0.1624	1.2494	27.5724	2.4290	3.2323	27.6792	27.7612	2.1325	0.3977	2.3264	0.5742	0.0000	0.0000	0.0000	0.0000	0.0005	0.0100
26	2.5000	2.6000	19.1081	18.0000	15.4802	1.0541	0.6682	1.9057	19.9827	3.5285	4.7558	20.2918	20.5408	3.8492	0.4074	2.6886	0.6247	0.0000	0.0000	0.0000	0.0000	0.0015	0.1292
27	2.6000	2.7000	34.6829	39.0000	29.7447	1.5038	1.0606	2.3738	15.8083	3.2230	3.9567	16.1335	16.2959	3.0695	0.3844	2.4227	0.4657	0.0000	0.0000	0.0000	0.0000	0.0001	0.0077
28	2.7000	2.8000	42.0245	49.0000	34.9395	2.5527	1.0695	3.4628	13.2372	4.7739	3.9071	14.0717	13.8018	4.1120	0.4107	2.3158	0.5919	0.0000	0.0000	0.0000	0.0000	0.0009	0.1309
29	2.8000	2.9000	98.7962	75.0000	82.0622	3.1314	7.5895	6.0131	10.9787	4.5698	5.3041	11.8918	12.1928	4.6200	0.4114	2.2071	0.5743	0.0000	0.0000	0.0000	0.0000	0.0148	1.1909
30	2.9000	3.0000	186.0375	148.0000	164.0694	4.1027	7.6626	10.2028	7.3988	4.7750	4.8506	8.8058	8.8471	4.1686	0.4075	2.1786	0.5757	0.0000	0.0000	0.0000	0.0000	0.2253	1.0261
31	3.0000	3.1000	322.0307	297.0000	288.6091	4.4641	5.8809	23.0766	5.2318	2.7238	2.8461	5.8984	5.9559	1.2402	0.4145	2.2387	0.6799	0.0000	0.0000	0.0000	0.0000	0.3096	1.0480
32	3.1000	3.2000	453.7628	329.0000	413.5093	5.4817	14.1719	20.5999	4.9298	3.1867	3.0742	5.8700	5.8098	1.6099	0.4103	2.4306	0.6901	0.0000	0.0000	0.0000	0.0000	0.0310	1.0984
33	3.2000	3.3000	256.1287	249.0000	231.4414	3.7838	4.4106	16.4929	5.8996	2.5930	3.1567	6.4443	6.6911	0.9353	0.4151	2.3505	0.6640	0.0000	0.0000	0.0000	0.0000	0.1807	1.7181
34	3.3000	3.4000	212.9233	164.0000	191.9149	3.5407	4.2124	13.2552	6.5108	3.2645	3.1116	7.2834	7.2161	0.8634	0.4160	2.7285	0.7122	0.0000	0.0000	0.0000	0.0000	0.0021	1.3729
35	3.4000	3.5000	172.1466	171.0000	152.2229	4.2447	3.8564	11.8225	7.0272	2.7698	2.8992	7.5534	7.6018	0.7879	0.4223	2.6042	0.8381	0.0000	0.0000	0.0000	0.0000	0.0064	0.3494
36	3.5000	3.6000	131.7275	128.0000	107.7344	3.5325	12.2445	8.2161	15.1069	3.7435	5.6313	15.5638	16.1223	4.8945	0.4353	2.6501	0.7253	0.0000	0.0000	0.0000	0.0000	0.0164	1.0973
37	3.6000	3.7000	122.2225	125.0000	109.2410	2.6136	3.3772	6.9907	8.4964	3.7347	3.0981	9.2810	9.0436	2.4130	0.4220	2.7026	0.8012	0.0000	0.0000	0.0000	0.0000	0.0285	1.1853
38	3.7000	3.8000	89.2243	119.0000	78.9760	2.6863	1.9039	5.6582	9.6980	3.2746	3.6343	10.2359	10.3566	1.8543	0.4194	2.5505	0.6832	0.0000	0.0000	0.0000	0.0000	0.0971	1.7495
39	3.8000	3.9000	63.8779	103.0000	55.8183	1.9277	1.6028	4.5291	10.9869	2.7258	2.8152	11.3200	11.3418	0.7135	0.4387	2.5907	0.7157	0.0000	0.0000	0.0000	0.0000	0.0007	0.1181
40	3.9000	4.0000	51.0481	88.0000	60.5598	1.4957	-13.8216	2.8142	40.9128	7.6678	10.4447	41.6251	42.2250	9.3353	0.4312	3.4593	0.4414	0.0000	0.0000	0.0000	0.0000	0.6920	3.0197
41	4.0000	4.1000	64.4166	61.0000	53.9239	1.0458	7.8344	1.6126	15.3584	4.3713	3.0572	15.9684	15.6598	3.1237	0.4525	2.9381	0.7138	0.0000	0.0000	0.0000	0.0000	0.0049	0.0651
