Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.4000	-2.3040	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	100.0000	33.7961	40.9624	105.5565	108.0644	38.8236	0.5061	12.9081	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.3040	-2.2080	0.2302	0.0000	0.2300	0.0000	0.0000	0.0002	70.6724	52.9822	47.2456	88.3273	85.0102	52.7811	0.4532	4.4205	1.2342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.2080	-2.1120	0.0676	0.0000	0.0059	0.0000	0.0618	0.0000	91.7473	104.2826	55.8457	138.8972	107.4072	104.2725	0.3972	1.2380	0.6459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1120	-2.0160	0.0128	0.0000	0.0128	0.0000	0.0000	0.0000	98.9713	106.6665	57.2492	145.5097	114.3363	106.6369	0.5049	1.5306	1.9269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.0160	-1.9200	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	92.6900	5167.4631	12.9821	5168.2944	93.5948	13.2633	0.5061	3.8407	0.1481	0.0000	0.0000	0.0000	0.0000	5167.4447	0.0000
6	-1.9200	-1.8240	0.0036	0.0000	0.0036	0.0000	0.0000	0.0000	77.3355	40.9909	40.2090	87.5273	87.1639	40.8731	0.5053	2.3818	1.9271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.8240	-1.7280	0.0102	0.0000	0.0102	0.0000	0.0000	0.0000	69.5296	15.3777	14.4482	71.2098	71.0149	14.8945	0.4336	2.9930	0.6854	0.0000	0.0000	0.0000	0.0000	0.0000	2.2388
8	-1.7280	-1.6320	0.1717	0.0000	0.1604	0.0000	0.0000	0.0114	71.2884	4.0521	11.8963	71.4035	72.2742	11.1849	0.4989	3.6588	1.6685	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.6320	-1.5360	0.0076	1.0000	0.0073	0.0000	0.0001	0.0002	79.3563	8.0212	3.9383	79.7607	79.4540	6.9878	0.5029	3.4287	1.8712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.5360	-1.4400	0.1695	0.0000	0.1558	0.0000	0.0000	0.0137	69.4963	8.8574	18.6451	70.0584	71.9539	17.5636	0.4994	6.0133	1.6586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.4400	-1.3440	0.2282	1.0000	0.1911	0.0000	0.0300	0.0071	64.4976	12.0966	10.5292	65.6221	65.3514	11.4570	0.5053	3.4787	1.6452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.3440	-1.2480	0.2442	0.0000	0.1737	0.0544	0.0148	0.0013	53.1838	4.3274	4.0254	53.3596	53.3359	3.2169	0.4290	2.8415	0.3453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.2480	-1.1520	0.0739	0.0000	0.0694	0.0000	0.0000	0.0045	65.1999	19.0306	14.2834	67.9205	66.7461	18.0831	0.5033	5.6498	1.7298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.1520	-1.0560	0.1389	1.0000	0.1081	0.0000	0.0000	0.0308	55.9796	5.0703	5.4496	56.2087	56.2442	3.2356	0.5046	4.0788	1.5289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.0560	-0.9600	0.0891	0.0000	0.0896	0.0000	0.0000	-0.0004	81.6971	2.8924	4.3073	81.7483	81.8105	3.2033	0.5042	2.6211	1.0802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-0.9600	-0.8640	0.2627	2.0000	0.2047	0.0553	0.0027	0.0000	54.0317	3.4685	3.8519	54.1430	54.1689	1.7777	0.4707	3.2069	1.0821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-0.8640	-0.7680	0.1782	0.0000	0.1739	0.0000	0.0000	0.0043	91.0673	24.6191	20.7159	94.3364	93.3938	24.4827	0.5042	1.6649	1.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0989
18	-0.7680	-0.6720	0.1222	0.0000	0.0617	0.0000	0.0401	0.0204	50.5922	8.5029	7.5255	51.3017	51.1488	6.7814	0.5023	4.9994	1.0323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.6720	-0.5760	0.2684	1.0000	0.2059	0.0000	0.0530	0.0095	41.5435	12.3479	9.0923	43.3397	42.5268	10.9951	0.4801	5.3929	1.5044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.5760	-0.4800	0.2551	0.0000	0.2082	0.0000	0.0156	0.0313	52.6605	4.9371	12.4117	52.8914	54.1034	11.9012	0.4512	3.3035	1.1373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.4800	-0.3840	0.3778	1.0000	0.2829	0.0000	0.0943	0.0005	48.1033	7.0235	8.2293	48.6134	48.8022	6.2270	0.4968	5.1319	1.5370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.3840	-0.2880	0.2581	0.0000	0.2581	0.0000	0.0000	0.0000	54.7406	14.5016	14.5318	56.6289	56.6366	12.6962	0.5047	7.0406	0.3921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.2880	-0.1920	0.1027	0.0000	0.0800	0.0000	0.0152	0.0074	53.9632	24.9621	28.6412	59.4570	61.0929	28.1683	0.4815	4.9006	1.6167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.1920	-0.0960	0.3369	1.0000	0.3215	0.0000	0.0000	0.0154	45.6138	11.9792	12.3323	47.1606	47.2515	11.9634	0.4552	2.7815	1.0093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.0960	0.0000	0.1482	1.0000	0.1382	0.0000	0.0000	0.0100	62.6502	2.5811	3.6475	62.7034	62.7563	2.5783	0.5049	2.2895	1.0767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.0960	0.1203	0.0000	0.1137	0.0000	0.0003	0.0063	47.3988	17.6588	16.9368	50.5814	50.3339	17.4698	0.4660	2.3065	1.0495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.0960	0.1920	0.2715	1.0000	0.1799	0.0000	0.0834	0.0081	52.8231	38.6789	12.8818	65.4701	54.3711	12.9307	0.4607	2.3230	1.3383	0.0000	0.0000	0.0000	0.0000	25.7046	25.7046
28	0.1920	0.2880	0.1290	0.0000	0.1050	0.0000	0.0000	0.0240	48.0374	6.4050	9.2729	48.4625	48.9242	8.9792	0.4302	2.0764	0.9302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.2880	0.3840	0.0441	0.0000	0.0125	0.0000	0.0314	0.0002	71.8027	11.0419	6.3669	72.6467	72.0844	10.5110	0.5012	2.8377	1.6360	0.0000	0.0000	0.0000	0.0000	0.4805	0.4805
30	0.3840	0.4800	0.0371	1.0000	0.0298	0.0000	0.0000	0.0073	34.4042	7.1260	5.0098	35.1345	34.7671	6.0013	0.4784	3.5640	1.3539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.4800	0.5760	0.2506	0.0000	0.1262	0.0000	0.1106	0.0137	48.7050	3.2349	4.9390	48.8123	48.9548	3.7322	0.5010	2.9478	1.2344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.5760	0.6720	0.1593	1.0000	0.1359	0.0000	0.0000	0.0235	46.1606	6.4305	6.3166	46.6064	46.5908	4.7167	0.4806	4.0939	1.4535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.6720	0.7680	0.1701	0.0000	0.1305	0.0122	0.0271	0.0002	48.5857	21.4596	4.3561	53.1138	48.7806	14.5763	0.4974	2.5892	1.3718	0.0000	0.0000	0.0000	0.0000	0.0000	15.4665
34	0.7680	0.8640	0.0234	1.0000	0.0222	0.0000	0.0000	0.0012	41.2949	16.5058	12.0976	44.4714	43.0304	15.9243	0.4656	4.1375	1.2330	0.0000	0.0000	0.0000	0.0000	0.0000	4.7419
35	0.8640	0.9600	0.0473	0.0000	0.0317	0.0000	0.0000	0.0156	53.4408	26.8138	16.7676	59.7905	56.0096	26.4695	0.4993	3.8776	1.7498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	0.9600	1.0560	0.1038	0.0000	0.0126	0.0000	0.0911	0.0002	70.2069	8.8167	9.7112	70.7583	70.8753	9.3469	0.4798	2.4533	0.8330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.0560	1.1520	0.1744	0.0000	0.1606	0.0000	0.0000	0.0139	60.7603	5.9213	3.8726	61.0482	60.8836	4.4794	0.5011	3.5023	1.5749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	1.1520	1.2480	0.2751	0.0000	0.1670	0.0000	0.1077	0.0004	51.3569	18.2342	14.5890	54.4979	53.3889	17.3861	0.2960	5.2306	1.6631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.2480	1.3440	0.0115	0.0000	0.0064	0.0000	0.0000	0.0051	60.8594	6.6053	9.2041	61.2168	61.5515	8.5235	0.4586	3.2047	1.2588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.3440	1.4400	0.1144	0.0000	0.1144	0.0000	0.0000	0.0000	88.6686	10.8883	11.2121	89.3347	89.3747	10.4645	0.5059	3.4925	1.9373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.4400	1.5360	0.2250	0.0000	0.2153	0.0000	0.0000	0.0096	64.6696	3.7071	5.7459	64.7758	64.9244	4.3901	0.5030	3.2160	1.7739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	1.5360	1.6320	0.1149	0.0000	0.1016	0.0000	0.0000	0.0133	69.6306	8.3088	10.1736	70.1246	70.3699	9.3082	0.4879	3.7085	1.6941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	1.6320	1.7280	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	78.1683	31.2608	26.8095	84.1874	82.6380	31.1886	0.4099	2.0002	0.5808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	1.7280	1.8240	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	77.7432	81.8078	54.8196	112.8562	95.1273	81.7945	0.4268	0.9506	1.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	1.8240	1.9200	0.1356	0.0000	0.1356	0.0000	0.0000	0.0000	70.4626	23.2452	18.0529	74.1978	72.7385	23.1443	0.3972	2.0645	0.5092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	1.9200	2.0160	0.0438	0.0000	0.0438	0.0000	0.0000	0.0000	91.4083	16.3814	19.6155	92.8646	93.4893	19.1311	0.5017	1.7089	0.9445	0.0000	0.0000	0.0000	0.0000	0.0000	3.8346
47	2.0160	2.1120	0.0002	1.0000	0.0002	0.0000	0.0000	0.0000	100.0000	2.3738	5.7889	100.0282	100.1674	5.4346	0.3972	1.9122	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2.1120	2.2080	0.0012	0.0000	0.0012	0.0000	0.0000	0.0000	93.7092	11.5059	23.6444	94.4129	96.6461	23.1293	0.5061	4.5324	1.8151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
