Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	800.0000	1000.0000	3.1995	3.0000	0.0000	3.0328	0.0398	0.1270	10.2068	0.9973	3.2483	10.2554	10.7112	3.1018	0.4117	0.8721	0.0058	0.0000	0.0000	0.0000
2	1000.0000	1200.0000	2.6742	3.0000	1.3508	1.1712	0.0520	0.1003	51.4283	32.2011	31.3697	60.6777	60.2406	30.0601	0.4063	11.5386	0.0015	0.0000	0.0000	0.0000
3	1200.0000	1500.0000	1.1628	4.0000	0.0015	1.0552	0.0592	0.0470	19.6632	3.9270	5.5869	20.0515	20.4415	4.0243	0.4367	3.8507	0.0022	0.0000	0.0000	0.0000
4	1500.0000	1800.0000	0.5186	2.0000	0.0000	0.4686	0.0000	0.0500	29.7680	18.8287	21.2517	35.2229	36.5755	19.2024	0.4205	9.0955	0.0000	0.0000	0.0000	0.0000
5	1800.0000	8000.0000	0.0930	3.0000	0.0006	0.0511	0.0081	0.0332	38.8216	25.2550	26.1469	46.3134	46.8057	17.8415	0.4167	19.1093	0.0065	0.0000	0.0000	0.0000
