Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	22.2384	0.0000	4.4976	15.3987	0.8929	1.4492	4.1042	5.4515	5.1229	6.8237	6.5642	0.6820	0.0000	0.0000	0.0000	0.7463	0.0000	0.8869	0.6789	0.1902	5.2392
3	-2.3000	-2.2000	22.3541	0.0000	4.7951	15.7505	0.5972	1.2114	4.0374	6.4758	6.0215	7.6313	7.2497	0.5692	0.0000	0.0000	0.0000	0.7358	0.0000	0.9373	0.6966	0.7602	6.3014
4	-2.2000	-2.1000	25.8465	0.0000	5.5636	18.0503	0.5983	1.6344	3.7459	6.9121	4.9737	7.8618	6.2265	1.0778	0.0000	0.0000	0.0000	0.8173	0.0000	1.0727	0.7527	0.4505	6.6353
5	-2.1000	-2.0000	30.0449	0.0000	6.2408	21.5132	0.5657	1.7252	3.4371	5.4646	5.4444	6.4557	6.4386	0.8863	0.0000	0.0000	0.0000	0.2902	0.0000	1.0302	0.3274	0.4663	5.2662
6	-2.0000	-1.9000	31.7896	0.0000	6.3289	22.9534	0.3768	2.1304	3.4738	5.7563	5.8545	6.7233	6.8075	0.6173	0.0000	0.0000	0.0000	0.3102	0.0000	1.0721	0.3446	0.5555	5.7113
7	-1.9000	-1.8000	34.2809	0.0000	6.3714	25.2961	0.4658	2.1476	3.2768	4.4687	4.2297	5.5413	5.3505	0.3449	0.0000	0.0000	0.0000	0.3283	0.0000	1.1171	0.3637	0.6618	4.2433
8	-1.8000	-1.7000	34.8147	0.0000	6.7098	25.3834	0.7330	1.9886	3.2555	5.2703	5.2117	6.1947	6.1449	1.0341	0.0000	0.0000	0.0000	0.3253	0.0000	1.1394	0.3669	0.3279	5.0177
9	-1.7000	-1.6000	38.4592	0.0000	7.6463	28.0680	0.9193	1.8255	3.1542	4.5018	5.3233	5.4968	6.1875	1.5793	0.0000	0.0000	0.0000	0.3477	0.0000	1.1962	0.3842	0.6138	4.9892
10	-1.6000	-1.5000	40.1294	0.0000	8.8420	27.8923	0.8334	2.5616	3.0577	5.9153	5.0081	6.6589	5.8678	0.7516	0.0000	0.0000	0.0000	0.4115	0.0000	1.3599	0.4461	0.6636	5.6583
11	-1.5000	-1.4000	40.6672	0.0000	8.4290	29.9433	0.3819	1.9129	3.0424	4.3714	4.5416	5.3260	5.4665	0.4312	0.0000	0.0000	0.0000	0.4252	0.0000	1.3375	0.4481	0.2097	4.2785
12	-1.4000	-1.3000	40.7294	0.0000	9.0027	28.4636	0.3707	2.8924	2.9734	5.0183	4.7668	5.8331	5.6182	0.2477	0.0000	0.0000	0.0000	0.4296	0.0000	1.3584	0.4494	0.0888	4.7889
13	-1.3000	-1.2000	42.1924	0.0000	9.5420	29.4550	0.4540	2.7414	2.9218	6.0250	4.8084	6.6961	5.6265	0.9563	0.0000	0.0000	0.0000	0.4553	0.0000	1.4408	0.4799	0.3260	5.7242
14	-1.2000	-1.1000	41.0215	0.0000	9.5799	28.6467	0.0803	2.7147	2.9455	4.9481	6.3973	5.7584	7.0428	0.6617	0.0000	0.0000	0.0000	0.5833	0.0000	1.3165	0.5789	0.4938	6.1586
15	-1.1000	-1.0000	41.9250	0.0000	9.9408	28.7920	0.6098	2.5824	2.9115	5.4386	6.9441	6.1689	7.5298	1.2393	0.0000	0.0000	0.0000	0.5818	0.0000	1.3509	0.5830	0.2041	6.6692
16	-1.0000	-0.9000	40.3700	0.0000	10.4970	26.7798	0.4533	2.6399	2.9524	5.4621	5.4318	6.2090	6.1824	0.2716	0.0000	0.0000	0.0000	0.6571	0.0000	1.4802	0.6436	0.5437	5.1761
17	-0.9000	-0.8000	39.3623	0.0000	9.9104	26.5048	0.2778	2.6693	2.9028	6.2511	6.5684	6.8922	7.1812	1.8800	0.0000	0.0000	0.0000	0.5446	0.0000	1.2274	0.5377	0.3334	6.1181
18	-0.8000	-0.7000	41.5683	0.0000	10.5543	28.1008	0.3725	2.5407	2.8730	5.0110	6.4344	5.7762	7.0467	0.7990	0.0000	0.0000	0.0000	0.5181	0.0000	1.2081	0.5146	0.2708	6.2444
19	-0.7000	-0.6000	42.8280	0.0000	11.7214	27.7213	0.7058	2.6795	2.8393	5.3173	5.6827	6.0279	6.3525	0.3012	0.0000	0.0000	0.0000	0.5482	0.0000	1.2799	0.5432	0.1731	5.4741
20	-0.6000	-0.5000	39.1775	0.0000	10.6760	25.8227	0.2811	2.3977	2.9223	4.8069	6.4695	5.6255	7.0989	1.8053	0.0000	0.0000	0.0000	0.5919	0.0000	1.3390	0.5791	0.3553	6.0020
21	-0.5000	-0.4000	38.6991	0.0000	11.7817	24.2071	0.3280	2.3822	2.9051	6.1400	5.3213	6.7925	6.0627	0.6697	0.0000	0.0000	0.0000	0.6071	0.0000	1.3530	0.5927	0.5243	5.8673
22	-0.4000	-0.3000	39.7528	0.0000	11.0457	25.4265	0.6818	2.5988	2.8935	7.1371	4.9193	7.7013	5.7072	0.5286	0.0000	0.0000	0.0000	0.6367	0.0000	1.4113	0.6281	0.4171	6.9116
23	-0.3000	-0.2000	35.0929	0.0000	10.8705	21.5244	0.2981	2.4000	3.1263	5.9659	5.9655	6.7354	6.7350	2.2444	0.0000	0.0000	0.0000	0.6780	0.0000	1.4788	0.6547	0.1965	5.3699
24	-0.2000	-0.1000	38.0527	0.0000	12.2338	22.9127	0.3036	2.6026	2.8992	5.0629	5.7401	5.8342	6.4307	0.6935	0.0000	0.0000	0.0000	0.6497	0.0000	1.4298	0.6296	0.6801	5.4016
25	-0.1000	0.0000	38.0724	0.0000	11.7722	23.5246	0.2241	2.5515	2.9184	5.1871	6.6142	5.9517	7.2295	0.4264	0.0000	0.0000	0.0000	0.5996	0.0000	1.3536	0.5828	0.2646	6.4025
26	0.0000	0.1000	39.6268	0.0000	11.2631	25.2501	0.4061	2.7076	3.2566	5.6957	6.4636	6.5610	7.2377	0.7452	0.0000	0.0000	0.0000	0.6142	0.0000	1.3810	0.5969	0.4117	6.2291
27	0.1000	0.2000	40.6711	0.0000	11.4403	26.0730	0.2899	2.8679	2.8779	6.5160	6.7478	7.1232	7.3359	0.2058	0.0000	0.0000	0.0000	0.6295	0.0000	1.3964	0.6052	0.1000	6.5422
28	0.2000	0.3000	34.6955	0.0000	10.4606	21.7591	0.2353	2.2405	3.0728	5.5748	5.8277	6.3656	6.5882	0.9147	0.0000	0.0000	0.0000	0.6401	0.0000	1.4198	0.6153	0.2071	5.5063
29	0.3000	0.4000	37.5028	0.0000	11.6649	23.2178	0.4127	2.2074	2.9248	5.6082	5.6733	6.3250	6.3828	0.1084	0.0000	0.0000	0.0000	0.6217	0.0000	1.3993	0.6074	0.6501	5.4305
30	0.4000	0.5000	40.6697	0.0000	11.6518	25.8375	0.4174	2.7631	2.8755	7.8168	5.6089	8.3289	6.3030	1.2906	0.0000	0.0000	0.0000	0.6278	0.0000	1.3774	0.6129	1.6819	7.3444
31	0.5000	0.6000	39.6043	0.0000	11.0822	25.6611	0.4861	2.3748	2.9030	6.1149	4.9294	6.7690	5.7206	0.5976	0.0000	0.0000	0.0000	0.5755	0.0000	1.3046	0.5661	0.2730	5.9024
32	0.6000	0.7000	41.6204	0.0000	11.3626	27.1729	0.2550	2.8298	2.8221	6.1384	5.0877	6.7560	5.8180	0.2073	0.0000	0.0000	0.0000	0.6241	0.0000	1.3481	0.6071	0.1048	5.9213
33	0.7000	0.8000	41.7574	0.0000	10.8054	27.2942	0.3567	3.3011	2.8540	5.0975	6.1116	5.8421	6.7451	0.6366	0.0000	0.0000	0.0000	0.5510	0.0000	1.2709	0.5462	0.3161	5.8866
34	0.8000	0.9000	40.4143	0.0000	10.0575	27.4096	0.3356	2.6117	2.9394	4.6124	4.9197	5.4694	5.7309	0.3397	0.0000	0.0000	0.0000	0.5408	0.0000	1.2391	0.5357	0.4314	4.6705
35	0.9000	1.0000	41.2887	0.0000	10.8241	27.6179	0.4564	2.3903	2.8841	4.1800	5.9716	5.0785	6.6316	0.5478	0.0000	0.0000	0.0000	0.6068	0.0000	1.3857	0.6025	0.1723	5.7209
36	1.0000	1.1000	40.3340	0.0000	9.3000	28.0238	0.2625	2.7478	2.9277	5.8642	6.0155	6.5544	6.6901	0.9801	0.0000	0.0000	0.0000	0.6141	0.0000	1.3817	0.6097	0.2214	5.7246
37	1.1000	1.2000	41.7487	0.0000	8.9990	29.3832	0.4463	2.9201	2.9111	5.3346	4.4857	6.0772	5.3475	1.3079	0.0000	0.0000	0.0000	0.5537	0.0000	1.2661	0.5523	0.5532	4.9220
38	1.2000	1.3000	40.5880	0.0000	9.4525	27.4339	0.8227	2.8789	2.9853	5.3659	6.1167	6.1405	6.8064	0.5056	0.0000	0.0000	0.0000	0.4400	0.0000	1.4191	0.4593	0.3873	5.8939
39	1.3000	1.4000	40.1701	0.0000	8.9259	27.7307	0.8802	2.6334	3.0084	4.8061	5.0671	5.6700	5.8929	0.4291	0.0000	0.0000	0.0000	0.4196	0.0000	1.3776	0.4428	0.1983	4.8356
40	1.4000	1.5000	41.4405	0.0000	8.3830	29.6144	0.8916	2.5515	2.9885	5.3620	5.0949	6.1386	5.9067	0.6381	0.0000	0.0000	0.0000	0.4114	0.0000	1.3181	0.4361	0.3123	5.1137
41	1.5000	1.6000	39.2122	0.0000	7.7411	28.5978	0.5221	2.3511	3.0738	6.4990	6.4484	7.1892	7.1435	0.4157	0.0000	0.0000	0.0000	0.3783	0.0000	1.2710	0.4061	0.4042	6.3227
42	1.6000	1.7000	38.2288	0.0000	7.9360	27.0753	1.0971	2.1203	3.0951	4.3788	5.9967	5.3622	6.7484	0.4521	0.0000	0.0000	0.0000	0.3508	0.0000	1.2253	0.3916	0.3466	5.8283
