Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	200.0000	250.0000	0.0024	0.0000	0.0019	0.0000	0.0000	0.0005	65.5901	267.6738	20.0501	275.5927	68.5862	19.0496	0.0000	0.0000	0.0000	1.5993	0.0000	1.9540	1.2082	1.5801	267.3737
6	250.0000	300.0000	4.4650	6.0000	4.0493	0.0474	0.0000	0.3683	24.6752	12.0033	36.4974	27.4398	44.0559	7.4610	0.0000	0.0000	0.0000	0.4929	0.0000	1.0956	0.5100	3.0010	35.7029
7	300.0000	350.0000	72.2046	113.0000	65.1438	1.1133	0.0730	5.8746	4.7461	1.3953	3.1906	4.9469	5.7188	0.6498	0.0000	0.0000	0.0000	0.3292	0.0000	0.8902	0.3519	1.4500	2.6567
8	350.0000	400.0000	299.9265	341.0000	277.2784	4.0137	0.7029	17.9315	2.6116	5.5564	4.9046	6.1396	5.5565	1.3295	0.0000	0.0000	0.0000	0.3319	0.0000	0.8843	0.3550	0.5161	5.3202
9	400.0000	450.0000	630.2918	724.0000	583.3462	11.9953	1.4683	33.4819	1.7619	3.2218	4.7274	3.6721	5.0450	1.1305	0.0000	0.0000	0.0000	0.3214	0.0000	0.8557	0.3500	0.2716	4.6138
10	450.0000	500.0000	1058.5798	1251.0000	984.4487	19.1922	2.5139	52.4250	1.3334	4.9274	5.2805	5.1046	5.4462	0.9322	0.0000	0.0000	0.0000	0.3071	0.0000	0.8242	0.3384	0.6686	5.0679
11	500.0000	550.0000	1574.5488	1901.0000	1468.5304	35.5797	3.2730	67.1657	1.1063	4.8280	5.7023	4.9532	5.8086	0.0474	0.0000	0.0000	0.0000	0.2858	0.0000	0.7869	0.3187	0.4725	5.6319
12	550.0000	600.0000	2044.1686	2423.0000	1904.5529	53.9858	4.8767	80.7531	0.9410	5.4903	6.0052	5.5703	6.0785	0.4080	0.0000	0.0000	0.0000	0.2539	0.0000	0.7502	0.2976	0.3101	5.9350
13	600.0000	650.0000	2436.0215	2933.0000	2261.4432	80.1396	4.3131	90.1256	0.8556	6.4618	5.3850	6.5182	5.4525	0.3418	0.0000	0.0000	0.0000	0.2368	0.0000	0.6975	0.2833	0.3666	6.3938
14	650.0000	700.0000	2571.8663	3018.0000	2373.1615	108.4487	4.0503	86.2058	0.7929	6.1734	5.1845	6.2241	5.2448	0.0093	0.0000	0.0000	0.0000	0.2209	0.0000	0.6427	0.2693	0.2998	6.1300
15	700.0000	750.0000	2500.0641	2865.0000	2287.1496	133.2993	4.7501	74.8651	0.7998	5.4304	7.0459	5.4890	7.0912	0.2514	0.0000	0.0000	0.0000	0.2066	0.0000	0.5929	0.2582	0.6755	6.9762
16	750.0000	800.0000	2010.8090	2495.0000	1836.4187	112.9693	4.3496	57.0714	0.8570	7.0455	5.7400	7.0974	5.8036	0.4998	0.0000	0.0000	0.0000	0.2100	0.0000	0.6013	0.2601	0.2105	6.9963
17	800.0000	850.0000	1637.5171	1980.0000	1498.9912	92.0780	2.7690	43.6790	0.9455	5.3598	5.9540	5.4426	6.0286	0.5863	0.0000	0.0000	0.0000	0.2123	0.0000	0.6130	0.2626	0.0406	5.8837
