Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	9.0677	8.0000	0.0000	7.6845	1.1829	0.2003	7.2602	2.9261	2.7900	7.8276	7.7778	1.0839	0.4160	2.5651	0.6866	0.0000	0.0000	0.0000	0.0000	0.0000	0.5909
2	-2.8260	-2.5120	9.0268	7.0000	0.0000	7.5464	1.2441	0.2364	6.9272	2.6008	2.6959	7.3993	7.4333	0.6283	0.4150	2.3875	0.7051	0.0000	0.0000	0.0000	0.0000	0.2966	0.8601
3	-2.5120	-2.1980	10.1230	3.0000	1.5425	7.3165	1.0358	0.2283	16.5038	4.4579	5.2796	17.0952	17.3277	4.3845	0.4076	2.6296	0.6335	0.0000	0.0000	0.0000	0.0000	0.4993	0.9586
4	-2.1980	-1.8840	9.0519	3.0000	0.0000	7.6737	1.2905	0.0877	7.2083	3.0436	2.9840	7.8246	7.8016	0.3472	0.4177	2.8307	0.7380	0.0000	0.0000	0.0000	0.0000	0.2929	0.6413
5	-1.8840	-1.5700	8.6578	9.0000	0.0000	7.0855	1.3377	0.2346	7.5951	4.2822	3.2216	8.7191	8.2501	3.1970	0.4144	2.6210	0.6837	0.0000	0.0000	0.0000	0.0000	0.5102	0.5894
6	-1.5700	-1.2560	7.7648	7.0000	0.0000	6.6961	0.8519	0.2169	7.8332	3.2914	2.5207	8.4966	8.2288	1.2599	0.4162	2.3724	0.6673	0.0000	0.0000	0.0000	0.0000	0.7456	1.5630
7	-1.2560	-0.9420	8.5848	9.0000	0.0000	7.2401	0.9376	0.4071	7.2914	6.4520	4.2445	9.7362	8.4369	5.8980	0.4180	2.4640	0.7708	0.0000	0.0000	0.0000	0.0000	0.0231	0.7330
8	-0.9420	-0.6280	7.9019	12.0000	0.0000	6.3393	1.3845	0.1782	7.8007	2.9135	3.0741	8.3270	8.3845	1.9960	0.4133	2.2037	0.6626	0.0000	0.0000	0.0000	0.0000	0.0731	1.1780
9	-0.6280	-0.3140	9.8060	8.0000	0.0000	7.9014	1.4677	0.4368	7.1823	2.6311	2.6540	7.6491	7.6570	0.3513	0.4159	2.4946	0.7241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0521
10	-0.3140	0.0000	8.5552	6.0000	-0.3913	7.2758	1.3289	0.3418	8.8941	3.0373	3.2204	9.3984	9.4591	0.8667	0.4188	2.8750	0.7745	0.0000	0.0000	0.0000	0.0000	0.0000	0.7608
11	0.0000	0.3140	14.6204	7.0000	0.0000	7.6110	6.6102	0.3992	40.7539	5.1894	5.5316	41.0830	41.1276	5.0893	0.4059	1.8637	0.7342	0.0000	0.0000	0.0000	0.0000	0.0762	0.7172
12	0.3140	0.6280	9.1396	8.0000	0.0000	7.7072	1.1132	0.3192	7.2141	2.9316	3.7046	7.7870	8.1097	2.3432	0.4186	2.4368	0.7690	0.0000	0.0000	0.0000	0.0000	0.0016	1.2366
13	0.6280	0.9420	7.6807	12.0000	0.0000	6.4880	0.7642	0.4285	7.7274	3.3678	2.6226	8.4294	8.1604	1.4297	0.4090	2.3098	0.7145	0.0000	0.0000	0.0000	0.0000	0.0003	1.8124
14	0.9420	1.2560	9.5013	3.0000	0.0000	7.7634	1.4253	0.3126	7.1728	3.0095	2.7675	7.7786	7.6882	1.4038	0.4177	2.3400	0.7957	0.0000	0.0000	0.0000	0.0000	0.5656	0.6953
15	1.2560	1.5700	9.4472	11.0000	0.0000	8.0447	1.1742	0.2284	7.1965	3.0889	2.6863	7.8314	7.6815	1.7760	0.4161	2.3784	0.7467	0.0000	0.0000	0.0000	0.0000	0.0039	0.0172
16	1.5700	1.8840	24.4506	9.0000	0.0000	8.2548	16.0166	0.1791	61.4946	1.8769	8.7721	61.5233	62.1171	8.5706	0.4025	1.6717	0.6995	0.0000	0.0000	0.0000	0.0000	0.0000	0.2771
17	1.8840	2.1980	18.2508	4.0000	0.0000	7.1829	10.8449	0.2231	69.2939	20.2295	24.2471	72.1864	73.4137	24.1652	0.4752	1.7430	0.8385	0.0000	0.0000	0.0000	0.0000	0.0970	0.0970
18	2.1980	2.5120	10.4307	15.0000	0.0000	8.3692	1.7126	0.3489	6.7345	3.5899	3.3425	7.6315	7.5184	2.4959	0.4082	2.3735	0.6590	0.0000	0.0000	0.0000	0.0000	0.6505	0.0011
19	2.5120	2.8260	8.6944	7.0000	0.0000	7.3209	1.0839	0.2896	7.3253	2.5827	3.0732	7.7673	7.9439	1.6948	0.4148	2.3547	0.7377	0.0000	0.0000	0.0000	0.0000	0.0370	0.5582
20	2.8260	3.1400	7.8464	8.0000	0.0000	6.6800	0.9743	0.1920	8.4250	4.1212	3.1517	9.3790	8.9952	3.1359	0.4115	2.5159	0.7518	0.0000	0.0000	0.0000	0.0000	0.0000	0.2941
