Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	756.9044	790.0000	554.3562	32.3319	134.9896	35.2267	6.4683	5.9293	7.2333	8.7747	9.7035	2.7691	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.4280	6.6822
2	1000.0000	1200.0000	406.1119	463.0000	317.3945	13.6977	54.7181	20.3016	8.9064	6.0989	6.5813	10.7945	11.0742	4.9329	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.4327	5.4411
3	1200.0000	1500.0000	277.4498	257.0000	222.0811	8.6153	28.3100	18.4433	11.3008	3.0895	2.9715	11.7155	11.6850	0.5551	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0670	3.0621
4	1500.0000	1800.0000	137.0364	88.0000	122.0723	2.1445	8.2949	4.5247	15.5121	4.3320	2.3397	16.1056	15.6875	3.0265	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	1.3609	2.7846
5	1800.0000	8000.0000	69.9375	58.0000	61.4532	1.5278	3.8286	3.1278	22.7115	0.2201	3.8105	22.7125	23.0289	1.1487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	3.6333
