Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.3783	0.0000	0.0000	0.2065	0.1703	0.0015	29.7368	7.8963	6.7789	30.7674	30.4997	7.8963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	1.8921	1.0000	0.0000	0.5888	1.2001	0.1032	15.6287	3.5083	2.1792	16.0176	15.7799	3.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0774	1.8108
3	100.0000	150.0000	37.8755	48.0000	12.9554	6.1361	16.6573	2.1266	30.3826	18.4672	26.0504	35.5547	40.0216	20.5937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1213	15.9534
4	150.0000	200.0000	137.6697	121.0000	80.8841	11.7308	39.7131	5.3418	13.0211	1.0749	5.9310	13.0654	14.3082	1.0749	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	1.3257	5.7478
5	200.0000	250.0000	155.9777	207.0000	86.2333	12.4623	49.3671	7.9150	15.0370	5.3143	5.0876	15.9484	15.8743	3.4953	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	1.1945	4.4935
6	250.0000	300.0000	179.1580	180.0000	115.2345	9.4817	47.2097	7.2321	14.2599	4.0107	6.5233	14.8132	15.6812	0.6256	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0190	6.4932
7	300.0000	350.0000	204.2291	194.0000	154.7462	6.2669	34.3729	8.8431	12.0973	6.4918	9.6181	13.7291	15.4548	1.0726	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	1.8653	9.5581
8	350.0000	400.0000	224.3470	215.0000	187.0009	4.9495	21.6629	10.7338	11.5639	12.5005	6.3138	17.0290	13.1753	3.6900	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.9199	12.1920
9	400.0000	450.0000	147.2216	173.0000	125.5637	2.9649	9.8225	8.8705	16.3999	9.7098	6.1222	19.0588	17.5054	3.6022	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	1.2279	9.0168
10	450.0000	500.0000	189.0604	182.0000	174.1298	1.6171	4.7143	8.5992	12.4596	2.7610	3.1505	12.7618	12.8517	3.1485	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.8463	2.4910
11	500.0000	550.0000	164.7198	146.0000	152.8100	0.8698	2.5103	8.5297	14.3196	0.8344	3.8396	14.3439	14.8255	3.4752	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	1.1812	1.1269
12	550.0000	600.0000	100.7677	85.0000	92.6349	0.4243	1.3849	6.3237	19.1265	2.1503	2.4229	19.2470	19.2793	0.9628	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2234
13	600.0000	650.0000	45.4546	61.0000	41.4201	0.3131	0.5985	3.1230	31.9420	8.5273	9.2043	33.0606	33.2417	7.6835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	5.1034
14	650.0000	700.0000	22.7535	13.0000	20.5593	0.2089	0.3369	1.6484	36.1237	5.7144	7.1132	36.5728	36.8173	7.1132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011
15	700.0000	750.0000	1.2438	12.0000	-0.2173	0.0007	0.1832	1.2772	494.4982	50.7021	57.6687	497.0907	497.8495	57.6687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	17.2637	7.0000	16.4663	0.0698	0.1286	0.5991	35.9647	6.8824	10.9133	36.6174	37.5841	10.9133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	5.7667	6.0000	5.6079	0.0260	0.0973	0.0355	56.1584	5.6306	9.9573	56.4400	57.0344	9.9573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	3.7599	3.0000	3.7398	0.0000	0.0009	0.0192	70.3329	6.7052	7.3795	70.6518	70.7190	7.3795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2821	1.0000	0.0000	0.0000	0.0000	0.2821	92.6218	11.0936	11.0151	93.2838	93.2745	11.0936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	7.6187	1.0000	7.5886	0.0000	0.0106	0.0196	49.8138	5.7014	3.6056	50.1390	49.9441	5.7014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
