Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	400.0000	500.0000	16.3311	0.0000	0.6528	3.2378	7.0729	5.3675	6.5272	10.8021	3.1518	12.6210	7.2484	1.1941	0.0000	0.0000	0.0000	0.3493	0.0000	0.9016	0.3708	4.9798	9.4545
6	500.0000	600.0000	9.8116	0.0000	0.1893	1.9260	4.3338	3.3626	7.1561	8.5543	5.7788	11.1529	9.1981	1.3712	0.0000	0.0000	0.0000	0.5253	0.0000	1.1820	0.5563	0.5557	8.3255
7	600.0000	700.0000	4.1510	0.0000	0.0946	0.6226	1.6093	1.8245	10.7770	5.0266	3.9896	11.8916	11.4918	0.9626	0.0000	0.0000	0.0000	0.5840	0.0000	1.3221	0.5855	0.7938	4.6128
8	700.0000	800.0000	2.8408	0.0000	0.0101	0.2951	1.0441	1.4915	12.7301	4.4250	2.1344	13.4773	12.9078	3.9541	0.0000	0.0000	0.0000	0.7582	0.0000	1.6370	0.7263	0.2525	0.3869
9	800.0000	900.0000	0.8907	0.0000	0.0217	0.2740	0.1771	0.4179	24.6480	4.6309	5.1108	25.0793	25.1723	3.2566	0.0000	0.0000	0.0000	1.0208	0.0000	2.1846	0.9576	0.0066	3.1565
10	900.0000	1000.0000	0.4254	0.0000	0.0839	0.0976	0.0395	0.2045	30.4501	11.8712	16.5507	32.6824	34.6574	13.0274	0.0000	0.0000	0.0000	1.7072	0.0000	3.3658	1.8284	0.0000	9.3451
11	1000.0000	1100.0000	0.4788	0.0000	0.0288	0.1669	0.2169	0.0661	33.2907	10.3568	1.7572	34.8645	33.3370	0.7645	0.0000	0.0000	0.0000	0.3888	0.0000	1.4633	0.4223	0.0015	10.2376
12	1100.0000	1200.0000	0.1997	0.0000	0.0178	0.0437	0.0381	0.1001	35.7855	9.3011	10.1951	36.9745	37.2095	9.7299	0.0000	0.0000	0.0000	1.3973	0.0000	2.4675	1.1810	0.0000	0.3180
13	1200.0000	1300.0000	0.1331	0.0000	0.0018	0.0192	0.0785	0.0337	53.9917	3.8452	4.7276	54.1284	54.1983	2.7807	0.0000	0.0000	0.0000	2.0445	0.0000	2.9086	1.4648	0.0006	0.2870
14	1300.0000	1400.0000	0.0434	0.0000	0.0007	0.0208	0.0163	0.0056	53.4677	16.5218	6.7749	55.9622	53.8953	12.5315	0.0000	0.0000	0.0000	1.7011	0.0000	4.5916	1.7987	0.0000	9.4192
15	1400.0000	1500.0000	0.0602	0.0000	0.0002	0.0000	0.0194	0.0406	60.5176	10.0915	4.5705	61.3532	60.6900	8.9742	0.0000	0.0000	0.0000	1.9490	0.0000	3.8433	1.6532	0.0000	0.0004
16	1500.0000	1600.0000	0.0131	0.0000	0.0001	0.0000	0.0002	0.0128	90.8510	22.6240	14.7150	93.6256	92.0350	21.3684	0.0000	0.0000	0.0000	3.9774	0.0000	5.1841	3.5413	0.0000	0.0000
17	1600.0000	1700.0000	0.0405	0.0000	0.0001	0.0000	0.0000	0.0404	107.5393	29.9417	27.3701	111.6298	110.9677	29.8903	0.0000	0.0000	0.0000	1.3290	0.0000	0.9607	0.6235	0.0000	0.0635
18	1700.0000	1800.0000	0.0275	0.0000	0.0002	0.0000	0.0273	-0.0000	72.5010	12.1838	16.5596	73.5176	74.3681	14.2006	0.0000	0.0000	0.0000	3.7857	0.0000	6.8314	3.6802	0.0000	0.0319
19	1800.0000	1900.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	46.1765	195.2603	20.7364	200.6461	50.6189	20.1236	0.0000	0.0000	0.0000	2.0518	0.0000	4.2305	1.8983	194.7076	0.0000
20	1900.0000	2000.0000	0.0172	0.0000	0.0006	0.0000	0.0165	0.0000	96.2714	441.8710	30.9464	452.2369	101.1230	30.1998	0.0000	0.0000	0.0000	3.0606	0.0000	5.2753	3.0186	0.0000	441.5714
