Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.9684	0.0000	-0.6693	1.6449	0.0000	-0.0071	304.8587	22.3203	22.9773	305.6747	305.7234	22.3202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5742	6.0113
2	-3.0144	-2.8888	2.2600	0.0000	0.0000	2.1735	0.0000	0.0865	14.3953	4.7541	5.4638	15.1600	15.3973	4.1550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8254	3.5482
3	-2.8888	-2.7632	0.9398	0.0000	-1.0881	1.9081	0.0000	0.1197	187.8930	58.2326	36.3859	196.7100	191.3837	58.2326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0090	16.4347
4	-2.7632	-2.6376	3.7804	0.0000	1.6261	2.0108	0.0000	0.1435	43.7556	8.1310	45.4126	44.5046	63.0623	9.2564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6464	44.4592
5	-2.6376	-2.5120	2.1412	0.0000	0.0000	2.1408	0.0000	0.0003	13.8715	53.5457	5.0042	55.3133	14.7465	1.2378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1410	53.5192
6	-2.5120	-2.3864	3.9413	0.0000	1.5619	2.2840	0.0775	0.0180	40.4132	7.2820	8.6069	41.0640	41.3195	7.8132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2752	3.3773
7	-2.3864	-2.2608	4.4493	0.0000	1.9893	2.3052	0.0267	0.1281	54.6735	25.5010	12.8956	60.3282	56.1737	12.8956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9459	22.0098
8	-2.2608	-2.1352	0.9590	0.0000	-0.4928	1.4226	0.0000	0.0292	79.8673	264.8939	0.0000	276.6723	79.8673	11.3900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	264.6489
9	-2.1352	-2.0096	3.6458	0.0000	1.4955	2.0921	0.0000	0.0582	41.7552	2.3588	41.2827	41.8218	58.7176	3.1025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	41.1659
10	-2.0096	-1.8840	1.5471	0.0000	-0.5074	1.8396	0.0000	0.2148	139.3429	8.7596	11.4260	139.6180	139.8106	9.5509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5870	6.0676
11	-1.8840	-1.7584	1.6124	0.0000	-1.0386	2.5359	0.0000	0.1151	120.0511	26.8031	28.6225	123.0068	123.4160	26.7578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	10.3493
12	-1.7584	-1.6328	6.5074	0.0000	4.5439	1.7765	0.0000	0.1870	36.1816	11.5719	36.5317	37.9871	51.4166	11.5418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.6289	29.2741
13	-1.6328	-1.5072	1.6600	0.0000	-0.2672	1.9161	0.0000	0.0111	23.7487	10.1934	18.8656	25.8439	30.3301	16.2790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2274	9.5046
