Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	10.4066	0.0000	1.1217	8.8451	0.1692	0.2706	9.9301	5.1027	6.4108	11.1644	11.8197	1.3679	0.9034	3.6430	0.0000	0.0000	0.0000	0.0000	0.1904	5.0590
4	150.0000	200.0000	16.3259	0.0000	1.6522	13.8712	0.4931	0.3094	11.2382	7.2050	6.0008	13.3495	12.7400	2.4180	0.8684	4.0573	0.0000	0.0000	0.0000	0.0000	0.1147	5.5962
5	200.0000	250.0000	12.9208	0.0000	-1.0522	13.3505	0.2323	0.3902	22.1643	9.7218	4.2893	24.2026	22.5755	3.8296	0.8587	3.9886	0.0000	0.0000	0.0000	0.0000	0.6803	7.9470
6	250.0000	300.0000	12.1085	0.0000	1.2546	10.1875	0.1448	0.5216	38.8253	14.9254	5.8019	41.5953	39.2564	7.0582	0.8190	4.4847	0.0000	0.0000	0.0000	0.0000	0.4037	12.3355
7	300.0000	350.0000	4.8958	0.0000	-2.1652	6.5624	0.0753	0.4234	48.3439	11.4295	10.0850	49.6767	49.3847	8.0345	0.8004	5.7844	0.0000	0.0000	0.0000	0.0000	0.3230	7.4885
8	350.0000	400.0000	4.6428	0.0000	0.7284	3.5806	0.0155	0.3183	63.9948	10.6303	7.1602	64.8717	64.3941	6.3994	0.8259	5.2531	0.0000	0.0000	0.0000	0.0000	0.2811	6.6155
9	400.0000	450.0000	6.5503	0.0000	4.3107	2.1071	0.0000	0.1325	39.7886	19.0308	18.9678	44.1056	44.0784	18.5036	0.8188	4.3690	0.0000	0.0000	0.0000	0.0000	0.0041	0.1683
10	450.0000	500.0000	0.3521	0.0000	-0.5690	0.6913	0.0575	0.1723	414.4332	29.7262	16.3687	415.4979	414.7563	20.6332	0.8602	1.1536	0.0000	0.0000	0.0000	0.0000	15.0613	15.1328
11	500.0000	550.0000	3.3392	0.0000	2.5075	0.5624	0.0000	0.2693	63.3515	8.4188	87.7878	63.9084	108.2594	4.4648	0.8027	8.3087	0.0000	0.0000	0.0000	0.0000	0.0000	87.3088
12	550.0000	600.0000	2.4830	0.0000	2.0104	0.4096	0.0257	0.0374	60.2340	7.7856	29.7492	60.7351	67.1800	9.3126	0.8604	4.5607	0.0000	0.0000	0.0000	0.0000	0.1827	27.8860
13	600.0000	650.0000	0.8799	0.0000	0.5562	0.2749	0.0000	0.0488	64.4461	18.6931	21.2429	67.1024	67.8569	20.1731	0.8011	6.8708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0133
14	650.0000	700.0000	1.7948	0.0000	1.6417	0.1621	0.0000	-0.0090	67.8181	16.4858	10.0642	69.7931	68.5608	16.2445	0.7977	2.6944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0224
15	700.0000	750.0000	0.0950	0.0000	0.0000	0.0778	0.0000	0.0172	48.8000	6.4147	5.9656	49.2198	49.1633	3.6442	0.7975	5.2184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0514	0.0000	0.0000	0.0188	0.0000	0.0326	58.2314	25.3266	24.6912	63.5006	63.2499	24.3406	0.7971	6.9526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0229	0.0000	0.0000	0.0187	0.0000	0.0042	58.6221	41.0714	35.3510	71.5780	68.4562	40.6868	0.7979	5.5266	0.0000	0.0000	0.0000	0.0000	0.0000	0.5140
19	900.0000	950.0000	0.0273	0.0000	0.0000	0.0000	0.0000	0.0273	93.4206	15.4818	17.8197	94.6948	95.1050	17.6728	0.7968	2.1680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
