Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.6634	0.0000	0.0000	0.6623	0.0000	0.0011	24.6900	5.6206	5.9921	25.3217	25.4068	3.8208	0.9092	4.6312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097
3	-2.3000	-2.2000	0.3853	0.0000	-0.4412	0.5693	0.2012	0.0560	125.9752	53.7234	52.8783	136.9524	136.6231	52.8647	0.9293	2.1388	0.0000	0.0000	0.0000	0.0000	0.0000	13.3180
4	-2.2000	-2.1000	0.8199	0.0000	0.0000	0.5539	0.2040	0.0621	26.1450	5.2535	7.5119	26.6676	27.2027	0.8201	0.9092	4.5465	0.0000	0.0000	0.0000	0.0000	0.0000	5.9665
6	-2.0000	-1.9000	1.0092	0.0000	0.0000	0.7697	0.0383	0.2012	19.1518	37.1175	11.4673	41.7672	22.3224	0.4061	0.9203	3.4182	0.0000	0.0000	0.0000	0.0000	0.0109	36.9461
7	-1.9000	-1.8000	1.4961	0.0000	0.2881	1.1924	0.0882	-0.0726	24.9561	16.6989	14.0207	30.0277	28.6249	16.1716	0.9426	3.1205	0.0000	0.0000	0.0000	0.0000	2.5899	3.1086
8	-1.8000	-1.7000	1.1990	0.0000	0.0000	1.0576	0.0726	0.0688	19.4341	6.7345	5.5449	20.5679	20.2096	1.1977	0.9165	3.6028	0.0000	0.0000	0.0000	0.0000	1.7249	5.2905
9	-1.7000	-1.6000	1.3389	0.0000	0.0000	1.1676	0.0762	0.0951	18.1237	6.8648	10.1285	19.3803	20.7619	2.6026	0.9174	2.9710	0.0000	0.0000	0.0000	0.0000	0.0000	9.2953
10	-1.6000	-1.5000	0.4694	0.0000	0.0000	0.4118	0.0000	0.0577	28.3997	11.4127	4.2918	30.6070	28.7222	2.8372	0.9290	3.1314	0.0000	0.0000	0.0000	0.0000	7.5134	7.5305
11	-1.5000	-1.4000	1.5896	0.0000	0.7337	0.8271	0.0000	0.0287	47.7738	8.4421	10.1849	48.5140	48.8474	8.3899	0.8300	5.5153	0.0000	0.0000	0.0000	0.0000	0.0021	1.8966
12	-1.4000	-1.3000	1.3233	0.0000	0.0000	1.1349	0.0000	0.1884	18.5279	15.4805	9.2211	24.1439	20.6956	3.8723	0.8033	4.0051	0.0000	0.0000	0.0000	0.0000	0.3440	14.4898
13	-1.3000	-1.2000	2.8327	0.0000	1.2559	1.4837	0.0000	0.0931	89.9564	10.3965	8.9888	90.5552	90.4044	8.2663	0.7454	3.5672	0.0000	0.0000	0.0000	0.0000	0.0022	5.1454
14	-1.2000	-1.1000	3.1255	0.0000	1.3226	1.7682	0.0155	0.0192	43.2043	4.8965	5.5787	43.4809	43.5630	3.4708	0.8543	4.3764	0.0000	0.0000	0.0000	0.0000	0.0000	1.6266
15	-1.1000	-1.0000	1.5698	0.0000	0.0000	1.5147	0.0187	0.0364	15.1760	6.0653	6.3220	16.3432	16.4402	4.1389	0.8307	4.3551	0.0000	0.0000	0.0000	0.0000	0.0032	3.3130
16	-1.0000	-0.9000	1.0613	0.0000	-0.5619	1.4205	0.0000	0.2027	58.3621	17.8159	16.9674	61.0208	60.7785	16.2684	0.8520	2.0496	0.0000	0.0000	0.0000	0.0000	6.4227	6.9151
17	-0.9000	-0.8000	2.1825	0.0000	0.6621	1.4657	0.0000	0.0548	53.9685	33.9992	24.1431	63.7851	59.1226	29.1437	0.8182	2.9965	0.0000	0.0000	0.0000	0.0000	0.0000	17.2319
18	-0.8000	-0.7000	1.9705	0.0000	0.0000	1.9493	0.0000	0.0212	13.6004	4.4268	6.0015	14.3027	14.8657	2.1253	0.8411	3.4128	0.0000	0.0000	0.0000	0.0000	0.0083	4.7504
19	-0.7000	-0.6000	3.2623	0.0000	1.4161	1.8242	0.0000	0.0220	70.6197	16.9042	13.8038	72.6147	71.9561	15.6440	0.8143	3.1435	0.0000	0.0000	0.0000	0.0000	0.4990	5.5203
20	-0.6000	-0.5000	0.2198	0.0000	-1.5670	1.6654	0.0233	0.0980	723.5923	55.1201	23.4998	725.6886	723.9738	29.4575	1.0970	9.6259	0.0000	0.0000	0.0000	0.0000	0.1036	45.6240
21	-0.5000	-0.4000	4.9467	0.0000	3.2202	1.7027	-0.0385	0.0622	43.7205	8.4951	7.9891	44.5382	44.4445	4.8417	0.8105	6.6269	0.0000	0.0000	0.0000	0.0000	0.0000	2.0375
22	-0.4000	-0.3000	1.7497	0.0000	0.0000	1.6849	0.0000	0.0648	15.1321	7.4225	7.7651	16.8545	17.0082	0.3770	0.8542	6.3395	0.0000	0.0000	0.0000	0.0000	0.0019	4.6125
23	-0.3000	-0.2000	0.0385	0.0000	-1.3583	1.2660	0.0352	0.0956	4354.9626	4297.8334	725.4205	6118.5841	4414.9671	1003.7150	2.4279	104.3550	0.0000	0.0000	0.0000	0.0000	0.1028	4177.9026
24	-0.2000	-0.1000	3.8975	0.0000	2.4129	1.4695	0.0000	0.0151	44.5877	11.1939	37.5594	45.9713	58.2990	7.9423	0.8080	7.6943	0.0000	0.0000	0.0000	0.0000	0.0029	36.3292
25	-0.1000	0.0000	1.5769	0.0000	0.3040	1.2284	0.0115	0.0329	23.2610	20.4216	16.7393	30.9535	28.6579	18.1306	0.8365	7.0229	0.0000	0.0000	0.0000	0.0000	3.3626	6.2521
