Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	400.0000	500.0000	34.4377	0.0000	3.6147	28.9334	0.5776	1.3120	16.6547	6.9630	4.5061	18.0517	17.2535	2.5915	0.8324	4.3744	0.0000	0.0000	0.0000	0.0000	0.1177	4.6828
6	500.0000	600.0000	23.6846	0.0000	6.2116	16.7779	0.0873	0.6077	16.8843	6.0757	8.0577	17.9441	18.7084	0.7660	0.8555	4.7650	0.0000	0.0000	0.0000	0.0000	0.1870	6.5116
7	600.0000	700.0000	4.5725	0.0000	-3.3322	7.2545	0.1930	0.4572	70.6621	25.3314	11.2751	75.0654	71.5560	14.5946	0.9242	0.8263	0.0000	0.0000	0.0000	0.0000	0.8050	20.6691
8	700.0000	800.0000	6.9433	0.0000	1.9168	4.5399	0.1113	0.3753	29.7843	7.1484	9.7931	30.6301	31.3530	5.5631	0.8695	4.4401	0.0000	0.0000	0.0000	0.0000	0.4649	6.7119
9	800.0000	900.0000	0.8088	0.0000	-1.0070	1.7115	0.0575	0.0469	170.0604	63.8076	65.3414	181.6368	182.1813	64.6503	0.9505	4.7007	0.0000	0.0000	0.0000	0.0000	0.0274	8.2874
10	900.0000	1000.0000	3.0243	0.0000	2.0026	0.8447	0.0881	0.0889	53.8009	10.3054	54.1502	54.7790	76.3334	7.3745	0.8258	7.2889	0.0000	0.0000	0.0000	0.0000	2.4353	53.1770
13	1200.0000	1300.0000	1.1423	0.0000	1.0741	0.0552	0.0000	0.0130	94.0951	36.3599	25.2177	100.8758	97.4157	36.2664	0.7994	2.4798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091
14	1300.0000	1400.0000	0.1169	0.0000	0.0000	0.0420	0.0729	0.0019	72.0004	5.5868	7.5041	72.2168	72.3904	6.6061	0.9723	3.4817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	0.0962	0.0000	0.0000	0.0497	0.0000	0.0465	69.7591	5.4601	8.3198	69.9725	70.2535	7.6395	0.9043	3.2186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	47.2167	7.0076	6.0859	47.7339	47.6073	4.8360	0.9086	4.9894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.0468	0.0000	0.0000	0.0467	0.0000	0.0001	99.8400	3.7465	4.7449	99.9103	99.9527	2.9846	1.0144	3.6066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
