Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	19.2501	0.0000	6.6715	12.2489	0.0218	0.3079	18.5461	5.7868	16.8809	19.4279	25.0783	3.2450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6758	16.7312
2	50.0000	100.0000	37.3937	0.0000	11.3532	25.4859	0.1520	0.4026	13.5143	6.6087	9.0007	15.0436	16.2372	1.3055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9509	8.0314
3	100.0000	150.0000	33.9283	0.0000	9.2653	23.9290	0.0000	0.7340	11.9680	9.7060	6.0143	15.4091	13.3942	0.2133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1817	9.7043
4	150.0000	200.0000	18.5152	0.0000	3.8076	14.3731	0.0000	0.3345	21.6861	11.0778	7.2563	24.3517	22.8679	1.3935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4697	10.9992
5	200.0000	250.0000	12.4900	0.0000	2.7966	8.8923	0.0735	0.7276	28.6861	1.8589	15.7732	28.7462	32.7366	2.2892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4145	15.6062
6	250.0000	300.0000	9.2931	0.0000	3.2926	5.6362	0.0000	0.3643	17.4885	28.4087	8.6610	33.3602	19.5157	8.2838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5111	27.3950
7	300.0000	350.0000	9.8616	0.0000	5.2157	4.1523	0.0632	0.4305	25.2368	4.3017	5.9158	25.6008	25.9209	5.8710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.7420
8	350.0000	400.0000	5.1398	0.0000	2.6730	2.2892	0.0000	0.1776	60.9233	6.5225	11.0911	61.2714	61.9246	6.5201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0137	8.7452
9	400.0000	450.0000	3.3769	0.0000	1.8909	1.2665	0.0296	0.1900	71.5542	23.7180	21.8417	75.3827	74.8135	23.7180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0090
10	450.0000	500.0000	0.6961	0.0000	0.0232	0.6367	0.0000	0.0362	280.6051	22.1721	24.7329	281.4797	281.6929	24.7328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0134	0.0509
11	500.0000	550.0000	1.4626	0.0000	0.6971	0.5676	0.0000	0.1979	49.9572	4.9009	5.9403	50.1970	50.3091	5.9402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0808
13	600.0000	650.0000	2.2451	0.0000	1.9680	0.2304	0.0000	0.0467	76.2391	6.1780	5.3989	76.4890	76.4300	6.1780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1091
15	700.0000	750.0000	0.1414	0.0000	0.0000	0.1382	0.0000	0.0032	45.7320	3.6711	2.4885	45.8791	45.7997	3.6711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.1147	0.0000	0.0000	0.1099	0.0000	0.0048	43.5059	5.9796	0.7500	43.9149	43.5123	5.9796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500
