Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.2643	0.0000	0	0.0531	0.1582	0.0531	34.3951	25.1446	20.8939	42.6061	40.2440	18.2669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0923
2	50.0000	100.0000	0.3014	0.0000	0	0.0849	0.1339	0.0827	48.6150	1.6226	5.4364	48.6421	48.9180	3.3658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0187	4.2692
3	100.0000	150.0000	0.4315	0.0000	0	0.1048	0.1481	0.1786	37.2567	9.2444	10.4293	38.3865	38.6890	10.4251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0238	0.2976
4	150.0000	200.0000	0.2927	0.0000	0	0.0597	0.1197	0.1133	40.2579	22.5591	18.6560	46.1477	44.3706	22.5379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1041	0.9768
5	200.0000	250.0000	0.2059	0.0000	0	0.0335	0.0484	0.1239	47.2947	13.1772	14.0093	49.0961	49.3259	13.1772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1823	9.8321
6	250.0000	300.0000	0.0984	0.0000	0	0.0082	0.0000	0.0902	106.2411	11.6630	13.8710	106.8794	107.1428	13.8106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4344	1.2172
7	300.0000	350.0000	0.1111	0.0000	0	0.0000	0.0000	0.1111	59.4554	0.1997	2.2639	59.4557	59.4985	2.2128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1428	0.4563
8	350.0000	400.0000	0.0425	0.0000	0	0.0000	0.0000	0.0425	55.0303	13.2613	15.0488	56.6056	57.0509	15.0417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4647
9	400.0000	450.0000	0.0226	0.0000	0	0.0000	0.0000	0.0226	28.6191	1.0550	1.5792	28.6385	28.6626	1.4848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5380
12	550.0000	600.0000	0.0476	0.0000	0	0.0000	0.0000	0.0476	93.3186	28.3502	24.3711	97.5300	96.4485	28.3502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2549
