Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.9294	0.0000	0.0000	0.9231	0.0000	0.0062	19.6329	5.7146	7.4187	20.4477	20.9878	6.2617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9786
3	-2.3000	-2.2000	1.5663	0.0000	0.5674	0.8847	0.0992	0.0149	38.9119	15.8097	9.4729	42.0010	40.0484	9.2746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8224	12.8161
4	-2.2000	-2.1000	2.8918	0.0000	1.7005	1.1452	0.0196	0.0265	59.3809	4.2019	5.6195	59.5294	59.6463	5.6175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	1.8195
5	-2.1000	-2.0000	4.1028	0.0000	1.9076	2.1357	-0.0299	0.0894	36.4049	10.6185	10.0235	37.9219	37.7596	10.2772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6457	2.1032
6	-2.0000	-1.9000	2.8186	0.0000	1.2957	1.4034	0.0569	0.0626	70.4314	2.8697	55.3352	70.4898	89.5688	5.4036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	55.0707
7	-1.9000	-1.8000	2.3462	0.0000	0.4449	1.8228	0.0218	0.0568	54.3026	26.3130	19.0725	60.3419	57.5546	26.1876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0624	2.5650
8	-1.8000	-1.7000	3.6010	0.0000	1.2789	2.1041	0.0800	0.1380	36.6366	0.4944	4.0756	36.6399	36.8626	1.3182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8566
9	-1.7000	-1.6000	1.0885	0.0000	-1.6570	2.5344	0.0632	0.1479	129.7764	59.0055	4.5209	142.5608	129.8552	25.2576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9505	53.3264
10	-1.6000	-1.5000	4.0482	0.0000	1.4955	2.3120	0.1336	0.1070	37.8277	1.8958	34.1931	37.8751	50.9911	3.6158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1760	34.0013
11	-1.5000	-1.4000	2.6948	0.0000	0.2626	2.4243	0.0267	-0.0188	55.9275	10.7027	8.0189	56.9423	56.4994	10.0749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2246	7.2596
12	-1.4000	-1.3000	5.2098	0.0000	2.8109	2.2974	0.0121	0.0894	39.2308	3.7002	2.8803	39.4049	39.3363	2.7373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	3.6769
13	-1.3000	-1.2000	5.1721	0.0000	2.6443	2.4150	0.0632	0.0495	38.0656	0.4415	2.1925	38.0682	38.1287	0.9220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9892
14	-1.2000	-1.1000	8.5517	0.0000	5.7448	2.5777	0.0797	0.1495	38.8566	13.4938	14.2012	41.1329	41.3703	13.4602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4312	6.4951
15	-1.1000	-1.0000	2.4130	0.0000	0.1111	2.1954	0.0267	0.0799	96.8682	49.2202	9.6310	108.6557	97.3458	11.1985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0937	47.9293
16	-1.0000	-0.9000	5.0537	0.0000	1.5619	3.4636	0.0000	0.0282	31.8411	18.2433	9.2344	36.6971	33.1531	7.7686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1944	16.7556
17	-0.9000	-0.8000	2.9175	0.0000	0.7050	2.0877	0.0000	0.1248	73.3347	11.0355	59.2178	74.1603	94.2588	10.8537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7694	58.4921
18	-0.8000	-0.7000	3.3564	0.0000	0.5121	2.6444	0.0000	0.1999	18.5487	5.0643	5.7104	19.2276	19.4078	4.6418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	3.3260
19	-0.7000	-0.6000	3.9948	0.0000	1.4313	2.4258	0.0218	0.1159	30.9461	3.7903	2.6657	31.1774	31.0607	3.5434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	2.3347
20	-0.6000	-0.5000	1.9333	0.0000	-0.6971	2.3352	0.0000	0.2953	40.2608	9.6075	13.6499	41.3912	42.5117	8.7558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2831	11.0403
21	-0.5000	-0.4000	2.4659	0.0000	-0.3511	2.8307	0.0000	-0.0137	88.7222	13.2005	81.8869	89.6988	120.7357	8.1475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.0007	61.3656
22	-0.4000	-0.3000	4.3516	0.0000	2.0232	2.2796	0.0000	0.0488	27.7062	9.9035	9.8898	29.4230	29.4184	9.8109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	4.9360
23	-0.3000	-0.2000	1.2105	0.0000	-0.7895	1.8598	0.0000	0.1401	155.1886	26.9652	21.8309	157.5138	156.7165	26.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.7083
24	-0.2000	-0.1000	0.9884	0.0000	-1.1884	2.1845	0.0000	-0.0078	198.8893	180.2891	41.4774	268.4421	203.1682	43.4401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	174.9775
25	-0.1000	0.0000	3.9945	0.0000	1.8190	1.9875	0.0000	0.1880	40.8031	5.4929	5.7228	41.1711	41.2025	5.0108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8378	4.7831
26	0.0000	0.1000	2.4806	0.0000	0.2043	2.1686	0.0000	0.1077	14.9246	72.6873	9.6128	74.2037	17.7524	10.9235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0145	71.8618
27	0.1000	0.2000	4.3342	0.0000	1.8983	2.2790	0.0000	0.1569	32.8635	10.7819	31.6467	34.5870	45.6238	8.3264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.0588
28	0.2000	0.3000	1.4291	0.0000	-0.1898	1.5911	0.0000	0.0278	51.0352	11.9826	31.1341	52.4230	59.7823	5.5597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9902	31.1163
29	0.3000	0.4000	5.4102	0.0000	3.1489	1.9947	0.0000	0.2666	37.4226	5.1235	6.1317	37.7717	37.9216	6.0668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5582	2.7209
