Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.9357	0.0000	-0.8576	1.7358	0.0000	0.0575	95.9682	18.4559	19.6849	97.7267	97.9663	16.3526	0.9047	6.4326	0.0000	0.0000	0.0000	0.0000	0.4866	11.3631
2	-3.0144	-2.8888	1.7114	0.0000	0.4416	1.1234	0.0000	0.1464	103.2498	37.6843	19.3711	109.9119	105.0513	35.1322	0.8984	1.2613	0.0000	0.0000	0.0000	0.0000	0.0000	13.5439
3	-2.8888	-2.7632	0.6322	0.0000	-0.2998	0.9024	0.0000	0.0297	128.3964	35.0524	4.5169	133.0951	128.4758	8.6487	1.0067	4.4871	0.0000	0.0000	0.0000	0.0000	0.0000	33.6560
4	-2.7632	-2.6376	1.9179	0.0000	0.8443	0.9717	0.0000	0.1019	34.3636	21.2583	18.9067	40.4076	39.2214	20.4777	0.8583	5.6429	0.0000	0.0000	0.0000	0.0000	0.0000	3.9688
5	-2.6376	-2.5120	0.7915	0.0000	-0.2491	1.1264	-0.0437	-0.0420	268.3574	29.7571	180.0684	270.0022	323.1723	30.7403	0.6014	9.9783	0.0000	0.0000	0.0000	0.0000	0.0000	177.1724
6	-2.5120	-2.3864	3.2758	0.0000	2.3439	0.9125	0.0000	0.0195	54.8572	7.1233	6.3773	55.3177	55.2266	3.9890	0.8064	5.0180	0.0000	0.0000	0.0000	0.0000	1.0767	4.5627
8	-2.2608	-2.1352	1.4276	0.0000	0.0000	1.2122	0.1108	0.1046	16.0181	5.5365	10.4651	16.9480	19.1337	0.7136	0.8542	4.3400	0.0000	0.0000	0.0000	0.0000	1.3804	9.4066
9	-2.1352	-2.0096	1.3055	0.0000	0.0000	1.2797	0.0000	0.0258	17.6858	13.9414	3.8220	22.5200	18.0941	0.9757	0.8695	3.7470	0.0000	0.0000	0.0000	0.0000	0.0166	13.3647
10	-2.0096	-1.8840	2.2984	0.0000	0.8978	1.2797	0.0957	0.0252	73.9481	10.3927	69.7918	74.6748	101.6819	7.4943	0.7771	8.0912	0.0000	0.0000	0.0000	0.0000	0.1973	68.9465
11	-1.8840	-1.7584	2.4124	0.0000	1.2166	1.1142	0.0256	0.0560	36.8446	12.1569	13.8668	38.7984	39.3677	13.0976	0.8758	4.4208	0.0000	0.0000	0.0000	0.0000	0.0014	2.0724
12	-1.7584	-1.6328	1.2621	0.0000	0.0000	1.1989	0.0000	0.0632	16.7923	6.9151	5.8280	18.1604	17.7749	2.0993	0.8547	4.9512	0.0000	0.0000	0.0000	0.0000	1.3934	4.5706
13	-1.6328	-1.5072	2.5248	0.0000	1.1895	1.3199	0.0000	0.0154	47.8618	27.3797	52.1707	55.1398	70.7992	15.9797	0.8200	4.9865	0.0000	0.0000	0.0000	0.0000	0.0000	50.8795
14	-1.5072	-1.3816	1.4086	0.0000	0.2145	1.1572	-0.0170	0.0539	22.7421	20.7547	11.3540	30.7890	25.4189	17.7803	0.8198	6.1497	0.0000	0.0000	0.0000	0.0000	0.0000	8.7251
15	-1.3816	-1.2560	1.1782	0.0000	0.0000	1.0674	0.0383	0.0725	19.3371	8.6509	7.2321	21.1840	20.6453	5.8375	0.8815	3.6931	0.0000	0.0000	0.0000	0.0000	0.0068	5.1329
16	-1.2560	-1.1304	0.8280	0.0000	-0.2125	0.9486	0.0000	0.0918	170.1290	83.8213	123.1424	189.6573	210.0189	90.8507	0.8614	2.3025	0.0000	0.0000	0.0000	0.0000	0.0148	83.0913
17	-1.1304	-1.0048	1.6348	0.0000	0.0000	1.5471	0.0000	0.0877	15.7713	6.8939	8.1332	17.2122	17.7449	1.2610	0.8726	4.4960	0.0000	0.0000	0.0000	0.0000	2.3701	6.6696
18	-1.0048	-0.8792	1.0572	0.0000	0.0000	1.0451	0.0000	0.0121	19.7856	6.9646	12.3821	20.9756	23.3407	1.2263	0.8417	4.6102	0.0000	0.0000	0.0000	0.0000	0.0000	11.4983
19	-0.8792	-0.7536	1.2736	0.0000	0.1718	1.0894	0.0000	0.0124	74.6510	6.3252	10.1464	74.9185	75.3374	2.1408	0.9012	3.5584	0.0000	0.0000	0.0000	0.0000	0.0023	9.2425
20	-0.7536	-0.6280	2.7805	0.0000	1.2016	1.4506	0.0000	0.1283	44.0242	14.7893	11.6102	46.4420	45.5294	14.3355	0.8270	3.3004	0.0000	0.0000	0.0000	0.0000	0.5230	3.3681
22	-0.5024	-0.3768	1.6819	0.0000	0.3040	1.2791	0.0115	0.0872	22.5678	17.5873	13.8271	28.6115	26.4668	15.6899	0.8495	5.0606	0.0000	0.0000	0.0000	0.0000	0.0059	6.0670
23	-0.3768	-0.2512	1.0383	0.0000	0.0000	0.9768	0.0000	0.0614	19.6779	5.6093	5.0986	20.4617	20.3277	2.0870	0.8619	4.7721	0.0000	0.0000	0.0000	0.0000	0.0000	1.8953
24	-0.2512	-0.1256	1.4207	0.0000	0.1549	1.2514	0.0000	0.0144	139.2503	26.3740	34.6621	141.7259	143.4995	33.5369	0.8419	7.9744	0.0000	0.0000	0.0000	0.0000	3.4448	2.4999
25	-0.1256	0.0000	2.9034	0.0000	1.3593	1.4322	0.0000	0.1120	47.6168	5.9247	5.3005	47.9840	47.9109	1.4945	0.8264	5.1128	0.0000	0.0000	0.0000	0.0000	0.6775	2.7962
26	0.0000	0.1256	1.9732	0.0000	0.5123	1.2271	0.0660	0.1678	29.0501	12.6374	12.7998	31.6799	31.7450	11.7420	0.8482	4.5132	0.0000	0.0000	0.0000	0.0000	0.6100	3.0137
27	0.1256	0.2512	1.2139	0.0000	0.0000	1.1569	0.0313	0.0258	19.5660	4.8679	6.5389	20.1625	20.6298	1.2979	0.8422	4.7720	0.0000	0.0000	0.0000	0.0000	0.0000	4.3124
28	0.2512	0.3768	1.2911	0.0000	0.0000	1.1750	0.0000	0.1161	17.2728	6.0866	5.6029	18.3138	18.1588	2.6748	0.8493	4.3704	0.0000	0.0000	0.0000	0.0000	0.0000	3.1734
30	0.5024	0.6280	1.1622	0.0000	0.0000	1.1256	0.0000	0.0365	18.5837	9.6932	9.4750	20.9598	20.8598	1.4912	0.8450	4.3535	0.0000	0.0000	0.0000	0.0000	0.0000	8.6191
31	0.6280	0.7536	2.6888	0.0000	1.5593	1.0702	0.0000	0.0592	100.2863	7.1232	9.6889	100.5390	100.7532	8.1419	0.8275	5.2288	0.0000	0.0000	0.0000	0.0000	0.0022	0.7172
32	0.7536	0.8792	3.6020	0.0000	1.8340	1.4287	0.1925	0.1467	70.8064	18.2844	18.7382	73.1291	73.2438	17.8461	0.8300	4.0241	0.0000	0.0000	0.0000	0.0000	0.0639	4.0447
33	0.8792	1.0048	1.3179	0.0000	0.0000	1.2643	0.0352	0.0185	17.8484	5.1543	9.0637	18.5777	20.0179	2.7573	0.8544	4.3684	0.0000	0.0000	0.0000	0.0000	3.9202	6.3369
34	1.0048	1.1304	2.3628	0.0000	1.1981	0.9984	0.1528	0.0135	40.2596	9.2199	4.9469	41.3018	40.5624	6.3504	0.8237	4.6261	0.0000	0.0000	0.0000	0.0000	0.8753	4.6727
35	1.1304	1.2560	0.8252	0.0000	0.0000	0.8061	0.0233	-0.0042	21.8403	4.1833	6.1930	22.2373	22.7013	0.5883	0.8587	3.9941	0.0000	0.0000	0.0000	0.0000	0.0000	4.7237
36	1.2560	1.3816	1.5315	0.0000	0.0000	1.5343	0.0000	-0.0028	15.7457	6.2582	4.5688	16.9438	16.3952	1.6538	0.8464	4.2714	0.0000	0.0000	0.0000	0.0000	0.0040	4.2967
38	1.5072	1.6328	2.5962	0.0000	1.4276	1.0424	0.0000	0.1262	55.5885	6.2373	6.6783	55.9374	55.9883	4.9285	0.8817	4.2533	0.0000	0.0000	0.0000	0.0000	2.0951	2.9983
39	1.6328	1.7584	2.6681	0.0000	1.0486	1.5619	0.0000	0.0576	40.4363	18.2670	13.7136	44.3709	42.6984	17.4648	0.8335	5.2886	0.0000	0.0000	0.0000	0.0000	0.0015	0.3047
40	1.7584	1.8840	0.8741	0.0000	-0.4079	1.1119	0.1043	0.0658	53.3200	24.6381	25.4966	58.7372	59.1024	23.7723	0.8916	4.0315	0.0000	0.0000	0.0000	0.0000	0.0000	9.5236
41	1.8840	2.0096	1.6620	0.0000	0.0000	1.5545	0.0920	0.0155	15.4337	19.8808	8.3712	25.1683	17.5578	2.4980	0.8311	5.1769	0.0000	0.0000	0.0000	0.0000	1.7497	19.0135
42	2.0096	2.1352	1.2324	0.0000	0.0000	1.1668	0.0187	0.0469	17.4116	5.8965	3.9755	18.3829	17.8597	1.8334	0.8677	3.8921	0.0000	0.0000	0.0000	0.0000	0.0000	3.9377
43	2.1352	2.2608	2.8283	0.0000	1.3226	1.3533	0.0000	0.1524	47.6792	5.4745	7.0657	47.9925	48.1999	3.8107	0.8714	4.9890	0.0000	0.0000	0.0000	0.0000	0.0012	3.3231
44	2.2608	2.3864	1.2073	0.0000	0.0000	1.0766	0.0000	0.1307	16.8560	9.7013	7.7635	19.4484	18.5580	3.0140	0.8514	3.9487	0.0000	0.0000	0.0000	0.0000	0.0000	8.2893
45	2.3864	2.5120	1.4556	0.0000	0.0000	1.4083	0.0000	0.0473	16.5629	6.7031	6.9084	17.8679	17.9459	1.1354	0.8594	4.9150	0.0000	0.0000	0.0000	0.0000	0.0000	4.7644
46	2.5120	2.6376	1.3557	0.0000	0.0000	1.3598	0.0000	-0.0040	18.0266	6.4074	4.9021	19.1315	18.6812	0.4757	0.8381	4.3201	0.0000	0.0000	0.0000	0.0000	0.0000	4.6571
47	2.6376	2.7632	1.7774	0.0000	0.0000	1.7812	0.0257	-0.0296	15.3757	4.7319	10.5603	16.0874	18.6529	1.5175	0.8567	4.5496	0.0000	0.0000	0.0000	0.0000	0.0002	9.4152
49	2.8888	3.0144	1.6845	0.0000	0.4515	1.0728	0.0000	0.1602	29.7639	11.8412	11.7324	32.0328	31.9927	10.7740	0.8345	4.7785	0.0000	0.0000	0.0000	0.0000	1.9072	2.9550
50	3.0144	3.1400	1.3299	0.0000	0.0000	1.2250	0.1002	0.0048	18.5809	10.2253	7.1511	21.2086	19.9095	5.4915	0.8752	4.5070	0.0000	0.0000	0.0000	0.0000	0.0000	7.3716
