Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	0.0562	0.0000	0.0000	0.0540	0.0021	0.0000	96.2536	11.0054	6.9502	96.8808	96.5042	9.9247	0.5019	4.3454	1.8666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.2500	-2.0000	0.0115	1.0000	0.0000	0.0115	0.0000	0.0000	71.2836	114.4968	58.6426	134.8736	92.3055	114.4694	0.3972	2.3994	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.0000	-1.7500	0.3514	1.0000	0.0000	0.2128	0.0659	0.0728	47.4580	20.3360	3.7016	51.6315	47.6021	2.5449	0.4286	2.4896	0.9187	0.0000	0.0000	0.0000	0.0000	14.2535	14.2535
4	-1.7500	-1.5000	0.3088	0.0000	0.0030	0.2718	0.0006	0.0334	43.0031	3.7705	3.4393	43.1681	43.1404	2.3068	0.4079	2.8981	0.5743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.5000	-1.2500	0.5956	0.0000	0.0001	0.4132	0.1430	0.0394	29.5125	12.4533	10.1216	32.0324	31.1999	12.1250	0.4184	2.7161	0.6260	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521
6	-1.2500	-1.0000	0.5262	1.0000	0.0371	0.4274	0.0760	-0.0143	29.2045	11.0131	6.3845	31.2120	29.8942	5.8813	0.4197	2.6246	0.8209	0.0000	0.0000	0.0000	0.0000	0.0000	8.8859
7	-1.0000	-0.7500	0.6510	0.0000	0.0012	0.6104	0.0069	0.0324	24.6360	5.8082	8.0259	25.3114	25.9103	7.3490	0.4457	3.0026	1.0919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.7500	-0.5000	0.8433	0.0000	0.0030	0.7264	0.0483	0.0656	21.5531	7.1156	3.7671	22.6974	21.8799	6.3588	0.4289	3.0182	0.9507	0.0000	0.0000	0.0000	0.0000	1.2703	1.2703
9	-0.5000	-0.2500	1.1458	2.0000	0.0022	0.8234	0.2186	0.1016	20.2849	3.2027	3.1812	20.5362	20.5328	0.4116	0.4445	3.0109	0.9081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.2500	0.0000	1.3804	2.0000	0.0879	1.0657	0.1693	0.0575	19.0273	7.7004	5.1500	20.5264	19.7119	7.0414	0.4494	2.8865	1.0865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	0.0000	0.2500	1.2169	1.0000	0.0012	1.0685	0.0541	0.0931	18.3487	5.3443	5.0713	19.1112	19.0366	3.8345	0.4245	3.5320	1.0966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0149
12	0.2500	0.5000	0.9835	2.0000	0.0024	0.8312	0.1055	0.0444	21.7089	6.9243	7.7340	22.7865	23.0454	7.0761	0.4411	2.9402	0.9515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	0.5000	0.7500	1.2081	0.0000	0.0010	1.0607	0.1122	0.0343	18.5975	7.2837	5.1003	19.9730	19.2842	2.8909	0.4616	3.8697	1.2348	0.0000	0.0000	0.0000	0.0000	2.6383	4.5851
14	0.7500	1.0000	1.0192	0.0000	0.0212	0.7770	0.1117	0.1093	20.2609	5.9478	6.6760	21.1159	21.3324	4.8779	0.4505	4.3709	1.2114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1.0000	1.2500	0.5091	1.0000	0.0115	0.5058	0.0033	-0.0115	31.0437	4.6857	2.8395	31.3953	31.1732	3.7274	0.4163	2.6940	0.7950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1.2500	1.5000	0.5790	0.0000	0.0021	0.3851	0.1212	0.0707	33.2319	5.1020	5.0169	33.6212	33.6084	2.3417	0.4164	4.4673	0.6450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1.5000	1.7500	0.3163	0.0000	0.0000	0.2246	0.0299	0.0618	33.2274	2.8205	3.0238	33.3469	33.3647	1.0900	0.4110	2.7177	0.6329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1.7500	2.0000	0.2625	2.0000	0.0005	0.2431	0.0000	0.0190	39.9468	2.9475	5.3591	40.0554	40.3047	4.7009	0.4008	2.4907	0.5072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	2.0000	2.2500	0.0010	0.0000	0.0000	0.0000	0.0000	0.0010	74.7827	31.5932	22.1044	81.1824	77.9812	31.5630	0.3972	1.1160	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	2.2500	2.5000	0.0274	0.0000	0.0000	0.0274	0.0000	0.0000	100.0000	27.9499	36.1394	103.8325	106.3300	36.1136	0.3972	1.1577	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
