Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.3783	0.0000	0.0000	0.2065	0.1703	0.0015	29.7368	7.8963	6.7789	30.7674	30.4997	7.8963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	1.8921	1.0000	0.0000	0.5888	1.2001	0.1032	15.6287	3.0048	2.1792	15.9149	15.7799	3.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0774	0.6550
3	100.0000	150.0000	37.8726	48.0000	12.9554	6.1377	16.6573	2.1222	30.3849	18.4736	26.0384	35.5600	40.0155	20.5861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1213	15.9435
4	150.0000	200.0000	137.6976	120.0000	80.9736	11.6901	39.6698	5.3642	12.8817	0.9230	5.7802	12.9147	14.1191	0.9106	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.4011	5.7452
5	200.0000	250.0000	155.7722	202.0000	85.8792	12.8167	49.3671	7.7093	14.8321	5.6426	5.4881	15.8691	15.8149	3.9815	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	1.1961	4.4984
6	250.0000	300.0000	174.8025	178.0000	110.3064	10.0153	47.1695	7.3113	14.3568	4.1574	6.7081	14.9466	15.8466	1.4351	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0195	6.5528
7	300.0000	350.0000	197.4108	192.0000	147.0791	6.7916	34.3272	9.2128	12.3618	6.7222	10.0312	14.0713	15.9198	1.4562	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	1.9297	9.9250
8	350.0000	400.0000	215.6270	214.0000	177.5154	5.5436	21.6629	10.9051	11.7331	12.0705	7.9846	16.8334	14.1922	3.6463	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.9406	11.7833
9	400.0000	450.0000	146.0840	167.0000	123.8239	3.1711	9.8225	9.2665	16.2778	8.4628	6.1558	18.3463	17.4029	3.4921	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	1.2375	7.7087
10	450.0000	500.0000	187.5336	183.0000	172.2388	1.6523	4.7143	8.9282	12.5211	2.7893	3.1599	12.8280	12.9136	3.1580	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.8532	2.5108
11	500.0000	550.0000	164.8864	145.0000	152.8100	0.9043	2.5103	8.6617	14.3052	0.8331	3.8347	14.3294	14.8102	3.4703	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	1.1800	1.1269
12	550.0000	600.0000	101.2440	85.0000	92.6349	0.4930	1.3849	6.7313	19.0386	2.1347	2.4042	19.1579	19.1898	0.9396	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2130
13	600.0000	650.0000	45.5592	61.0000	41.4201	0.3131	0.5985	3.2276	31.8688	8.5053	9.2406	32.9843	33.1815	7.6675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	5.1573
14	650.0000	700.0000	22.7813	12.0000	20.5593	0.2089	0.3369	1.6762	36.0795	5.7004	7.0988	36.5271	36.7713	7.0988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011
15	700.0000	750.0000	1.2551	12.0000	-0.2173	0.0007	0.1832	1.2885	490.0614	50.3555	57.2433	492.6418	493.3934	57.2433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	17.3012	7.0000	16.4663	0.1038	0.1286	0.6026	35.8872	6.8777	10.9010	36.5403	37.5063	10.9010	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	5.7684	6.0000	5.6079	0.0260	0.0973	0.0372	56.1421	5.6317	9.9559	56.4239	57.0180	9.9559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	3.7633	3.0000	3.7398	0.0000	0.0009	0.0226	70.2700	6.6741	7.3159	70.5862	70.6498	7.3159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2834	1.0000	0.0000	0.0000	0.0000	0.2834	92.1980	11.1902	11.0779	92.8746	92.8611	11.1902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	7.6206	1.0000	7.5886	0.0000	0.0106	0.0214	49.8018	5.6988	3.6030	50.1268	49.9319	5.6988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
