Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	440.0638	0.0000	34.0303	386.2707	4.5722	15.1906	0.9502	5.2564	4.9511	5.3416	5.0414	0.1965	0.0000	0.0000	0.0000	0.3729	0.0000	0.8691	0.3983	0.1733	5.1486
3	100.0000	150.0000	488.5939	0.0000	79.0621	392.0017	3.0709	14.4592	0.8836	5.1814	5.1720	5.2562	5.2470	0.3645	0.0000	0.0000	0.0000	0.3739	0.0000	1.0436	0.3928	0.0657	5.0332
4	150.0000	200.0000	353.9069	0.0000	102.2844	239.8013	1.5746	10.2467	0.9882	5.1597	5.9702	5.2535	6.0515	0.0713	0.0000	0.0000	0.0000	0.4038	0.0000	1.1441	0.4176	0.2299	5.8274
5	200.0000	250.0000	198.3168	0.0000	84.2671	107.7469	0.6235	5.6793	1.2508	5.9393	5.3222	6.0695	5.4672	0.2580	0.0000	0.0000	0.0000	0.5843	0.0000	1.4553	0.5607	0.1803	5.6962
6	250.0000	300.0000	97.2795	0.0000	54.3487	39.3082	0.4993	3.1234	1.7241	5.9703	5.6216	6.2143	5.8800	0.4765	0.0000	0.0000	0.0000	0.7055	0.0000	1.6751	0.6786	0.0245	5.6329
7	300.0000	350.0000	44.6045	0.0000	28.8674	14.3931	0.1391	1.2049	2.3681	6.2685	5.5898	6.7009	6.0707	0.7414	0.0000	0.0000	0.0000	1.0064	0.0000	2.1674	0.9520	0.3470	5.6575
8	350.0000	400.0000	22.2814	0.0000	15.9702	5.5649	0.1436	0.6027	3.3081	6.2191	7.7905	7.0442	8.4638	1.1122	0.0000	0.0000	0.0000	1.4220	0.0000	2.8283	1.3331	0.2407	6.9281
9	400.0000	450.0000	11.2390	0.0000	9.2908	1.5880	0.0216	0.3387	4.2492	6.2087	9.6148	7.5235	10.5119	0.7041	0.0000	0.0000	0.0000	2.3237	0.0000	4.1576	2.1388	0.4822	8.0765
10	450.0000	500.0000	6.5246	0.0000	5.4918	0.8098	0.0004	0.2227	5.4901	11.2781	11.2203	12.5434	12.4914	0.5673	0.0000	0.0000	0.0000	4.6837	0.0000	8.1103	4.2658	0.5767	5.2045
11	500.0000	550.0000	3.7368	0.0000	3.3253	0.2906	0.0118	0.1091	7.1939	12.9432	13.6385	14.8080	15.4195	3.6343	0.0000	0.0000	0.0000	5.0256	0.0000	8.4657	4.5244	1.0761	8.5726
12	550.0000	600.0000	2.2238	0.0000	2.1311	0.0337	0.0001	0.0589	9.7412	11.1743	11.0841	14.8242	14.7564	1.3617	0.0000	0.0000	0.0000	4.6816	0.0000	8.1167	4.1824	1.1202	4.8041
13	600.0000	650.0000	1.4435	0.0000	1.3936	0.0295	0.0003	0.0201	11.9574	13.7572	10.6078	18.2274	15.9845	0.9103	0.0000	0.0000	0.0000	4.7662	0.0000	7.9727	4.2222	0.4217	9.1732
14	650.0000	700.0000	0.9753	0.0000	0.8828	0.0000	0.0146	0.0778	13.2520	18.3734	11.4416	22.6539	17.5079	1.2733	0.0000	0.0000	0.0000	5.2107	0.0000	8.7454	4.8005	0.4149	14.5159
15	700.0000	750.0000	0.5990	0.0000	0.5308	0.0212	0.0000	0.0470	16.5638	13.8186	11.2621	21.5711	20.0299	2.2965	0.0000	0.0000	0.0000	4.9476	0.0000	8.6125	4.6044	5.2885	6.5235
16	750.0000	800.0000	0.5381	0.0000	0.5341	0.0000	0.0000	0.0040	20.2328	10.7739	10.9707	22.9225	23.0157	5.7549	0.0000	0.0000	0.0000	4.6606	0.0000	7.4414	4.0513	0.0131	0.2462
17	800.0000	850.0000	0.2334	0.0000	0.2332	0.0000	0.0001	0.0000	25.3269	11.4056	16.7128	27.7766	30.3442	4.3389	0.0000	0.0000	0.0000	4.7504	0.0000	8.2804	4.4852	9.1706	9.1577
18	850.0000	900.0000	0.1627	0.0000	0.1530	0.0000	0.0002	0.0096	26.3883	17.7465	25.5996	31.8007	36.7652	5.5824	0.0000	0.0000	0.0000	4.4118	0.0000	8.8333	4.2061	15.8430	16.4404
19	900.0000	950.0000	0.2222	0.0000	0.2222	0.0000	0.0000	0.0000	28.0336	19.5995	26.3931	34.2056	38.5030	10.5252	0.0000	0.0000	0.0000	4.2397	0.0000	7.7964	4.0527	0.0589	22.2826
20	950.0000	1000.0000	0.4417	0.0000	0.3750	0.0512	0.0123	0.0032	20.2937	9.2156	9.9653	22.2882	22.6085	2.4583	0.0000	0.0000	0.0000	4.1406	0.0000	6.9589	3.6478	0.0403	4.8271
