Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	20.0000	100.1127	0.0000	61.0262	37.0196	0.1336	1.9332	1.6608	5.9170	8.5796	6.1457	8.7389	0.2160	0.0000	0.0000	0.0000	0.5397	0.0000	1.3304	0.5360	0.7116	8.4222
2	20.0000	40.0000	210.5205	0.0000	103.2451	100.9779	0.8007	5.4970	1.2128	6.7942	6.7439	6.9015	6.8521	0.8113	0.0000	0.0000	0.0000	0.5559	0.0000	1.3257	0.5467	0.4213	6.5899
3	40.0000	60.0000	225.1310	0.0000	83.5867	133.9986	0.9817	6.5640	1.2122	5.0217	3.9456	5.1660	4.1276	0.0250	0.0000	0.0000	0.0000	0.5326	0.0000	1.2802	0.5287	0.8625	4.7192
4	60.0000	80.0000	208.3507	0.0000	57.4275	144.0706	0.5682	6.2843	1.2940	3.9914	4.0805	4.1959	4.2808	0.0852	0.0000	0.0000	0.0000	0.5066	0.0000	1.2424	0.5091	0.4856	3.7923
5	80.0000	100.0000	189.3852	0.0000	38.5178	143.9554	0.9731	5.9390	1.3933	2.8776	6.1614	3.1972	6.3170	0.6446	0.0000	0.0000	0.0000	0.4805	0.0000	1.1914	0.4862	0.8016	5.9230
6	100.0000	120.0000	149.3284	0.0000	24.3028	119.3983	1.0693	4.5581	1.5859	6.8388	2.4285	7.0203	2.9005	0.3617	0.0000	0.0000	0.0000	0.4500	0.0000	1.1501	0.4645	1.0903	6.6112
7	120.0000	140.0000	118.8793	0.0000	16.5732	98.7387	0.7303	2.8371	1.7889	5.0406	6.5032	5.3486	6.7447	0.5434	0.0000	0.0000	0.0000	0.4643	0.0000	1.1691	0.4709	0.1702	6.3477
8	140.0000	160.0000	95.1197	0.0000	10.6959	80.5979	0.8201	3.0057	2.0149	3.6413	3.4002	4.1616	3.9524	0.1619	0.0000	0.0000	0.0000	0.4835	0.0000	1.1907	0.4932	0.6220	3.3711
9	160.0000	180.0000	77.9504	0.0000	6.9903	67.6637	0.6786	2.6180	2.2497	4.4963	7.4848	5.0277	7.8156	0.4911	0.0000	0.0000	0.0000	0.4423	0.0000	1.1298	0.4582	1.4886	7.2042
10	180.0000	200.0000	59.8505	0.0000	5.6103	51.6847	0.4948	2.0607	2.5661	5.5995	3.1623	6.1595	4.0725	0.6918	0.0000	0.0000	0.0000	0.4933	0.0000	1.2059	0.4971	0.3246	5.3760
11	200.0000	220.0000	47.6579	0.0000	3.4493	42.4702	0.2663	1.4722	2.8752	8.9931	7.1602	9.4415	7.7159	1.6543	0.0000	0.0000	0.0000	0.4649	0.0000	1.1886	0.4815	0.6817	8.7489
12	220.0000	240.0000	39.7473	0.0000	2.8389	35.0829	0.1998	1.6256	3.1341	5.0476	6.8308	5.9415	7.5154	1.1295	0.0000	0.0000	0.0000	0.5015	0.0000	1.2322	0.5100	1.5882	6.5796
13	240.0000	260.0000	28.8384	0.0000	2.0059	24.8932	0.7172	1.2221	3.6845	14.1605	3.7102	14.6320	5.2289	0.7599	0.0000	0.0000	0.0000	0.5392	0.0000	1.2891	0.5393	2.3114	13.8692
14	260.0000	280.0000	23.7707	0.0000	1.5762	20.9173	0.3746	0.9026	3.9955	3.1490	9.4629	5.0873	10.2719	1.2429	0.0000	0.0000	0.0000	0.5692	0.0000	1.3449	0.5645	0.7218	9.3057
15	280.0000	300.0000	17.9457	0.0000	1.1200	15.8159	0.2996	0.7103	4.8753	10.1105	9.9917	11.2245	11.1177	1.9149	0.0000	0.0000	0.0000	0.6167	0.0000	1.4332	0.6177	2.0804	9.8060
16	300.0000	320.0000	15.5519	0.0000	0.8828	13.4975	0.1366	1.0351	5.0693	2.5482	1.7023	5.6737	5.3475	0.5565	0.0000	0.0000	0.0000	0.6278	0.0000	1.4425	0.6197	0.3709	1.7852
17	320.0000	340.0000	12.6377	0.0000	0.7157	11.5987	0.0460	0.2773	5.6735	12.6957	18.8453	13.9057	19.6808	1.0546	0.0000	0.0000	0.0000	0.5665	0.0000	1.4088	0.5703	3.1855	18.5025
18	340.0000	360.0000	9.3471	0.0000	0.5031	8.0931	0.1680	0.5828	6.5603	7.8642	6.1362	10.2412	8.9828	0.3708	0.0000	0.0000	0.0000	0.6465	0.0000	1.4975	0.6599	1.9304	7.4085
19	360.0000	380.0000	7.5420	0.0000	0.4304	6.5258	0.2009	0.3850	7.0158	13.7531	9.8204	15.4392	12.0690	1.9781	0.0000	0.0000	0.0000	0.6309	0.0000	1.4247	0.6282	2.8347	13.2052
20	380.0000	400.0000	5.8612	0.0000	0.3180	5.0700	0.1999	0.2733	8.1300	12.1921	2.0345	14.6541	8.3807	0.9099	0.0000	0.0000	0.0000	0.7995	0.0000	1.6322	0.7541	6.7620	9.9107
21	400.0000	420.0000	6.1948	0.0000	0.2680	5.6330	0.1807	0.1132	8.0650	2.5165	22.6420	8.4485	24.0355	0.7193	0.0000	0.0000	0.0000	0.6698	0.0000	1.4849	0.6564	2.6067	22.4120
22	420.0000	440.0000	4.1411	0.0000	0.2440	3.8155	0.0290	0.0526	9.7407	18.2086	9.3397	20.6503	13.4949	0.8414	0.0000	0.0000	0.0000	0.5573	0.0000	1.2841	0.5456	7.9107	18.1465
