Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	144.8621	0.0000	26.9575	112.6451	0.9560	4.3035	1.6457	3.4268	2.8198	3.8015	3.2649	0.1139	0.0000	0.0000	0.0000	0.4085	0.0000	1.0855	0.4196	0.3057	3.1826
2	50.0000	100.0000	315.6062	0.0000	63.1141	239.9235	1.6309	10.9376	1.1012	4.1071	4.3974	4.2521	4.5332	0.4061	0.0000	0.0000	0.0000	0.4099	0.0000	1.0843	0.4208	0.5311	4.1840
3	100.0000	150.0000	347.7107	0.0000	77.6947	253.0122	1.8810	15.1228	1.0378	5.1659	6.0050	5.2691	6.0940	0.4542	0.0000	0.0000	0.0000	0.4391	0.0000	1.1323	0.4470	0.3237	5.8445
4	150.0000	200.0000	269.7574	0.0000	67.4614	186.9306	1.1606	14.2049	1.1471	5.5336	5.5411	5.6513	5.6586	0.0716	0.0000	0.0000	0.0000	0.4515	0.0000	1.1599	0.4603	0.3405	5.3821
5	200.0000	250.0000	193.8319	0.0000	54.4205	126.0434	1.4964	11.8716	1.3324	6.4192	6.2283	6.5561	6.3693	0.2806	0.0000	0.0000	0.0000	0.4757	0.0000	1.1830	0.4790	0.2559	6.2616
6	250.0000	300.0000	134.8024	0.0000	38.0267	85.8397	1.0022	9.9338	1.5614	5.7103	6.1204	5.9200	6.3164	0.3740	0.0000	0.0000	0.0000	0.5203	0.0000	1.2736	0.5244	0.5387	5.9314
7	300.0000	350.0000	92.6621	0.0000	27.4967	57.5325	0.6075	7.0255	1.7929	6.3913	5.6245	6.6380	5.9034	0.3459	0.0000	0.0000	0.0000	0.6082	0.0000	1.4095	0.6036	0.5148	6.1651
8	350.0000	400.0000	62.8864	0.0000	19.0734	38.2312	0.3215	5.2603	2.1077	6.6064	9.1352	6.9345	9.3752	0.7140	0.0000	0.0000	0.0000	0.7410	0.0000	1.6245	0.7218	0.4767	8.8913
9	400.0000	450.0000	41.5887	0.0000	13.1258	24.4968	0.3436	3.6226	2.5253	7.2522	6.8473	7.6793	7.2981	0.0644	0.0000	0.0000	0.0000	0.8686	0.0000	1.8432	0.8379	0.2446	6.9095
10	450.0000	500.0000	29.9930	0.0000	9.6582	17.2986	0.3135	2.7227	2.8892	8.3866	5.2533	8.8703	5.9954	1.1760	0.0000	0.0000	0.0000	0.9990	0.0000	2.0338	0.9598	1.8848	7.7035
11	500.0000	550.0000	21.0323	0.0000	7.1222	11.5481	0.1653	2.1967	3.3220	8.5505	9.3392	9.1731	9.9124	1.2756	0.0000	0.0000	0.0000	1.1049	0.0000	2.2311	1.0571	0.5199	8.8596
12	550.0000	600.0000	15.0841	0.0000	4.9765	8.6541	0.2147	1.2389	3.9601	6.9534	5.0341	8.0020	6.4051	0.5934	0.0000	0.0000	0.0000	1.2245	0.0000	2.3923	1.1593	0.9179	6.2193
13	600.0000	650.0000	11.1822	0.0000	3.6195	6.4097	0.1304	1.0226	4.5296	9.9410	9.4619	10.9243	10.4902	1.2319	0.0000	0.0000	0.0000	1.2733	0.0000	2.4970	1.2018	1.2044	9.3318
14	650.0000	700.0000	8.0280	0.0000	2.6176	4.6681	0.0268	0.7156	5.5901	5.1704	4.2055	7.6146	6.9954	1.4174	0.0000	0.0000	0.0000	1.3748	0.0000	2.6305	1.3036	2.5844	3.7702
15	700.0000	750.0000	6.5782	0.0000	1.9654	3.9743	0.0654	0.5731	6.0588	14.1115	17.1220	15.3572	18.1623	1.3317	0.0000	0.0000	0.0000	1.4158	0.0000	2.6872	1.3137	0.0736	16.7506
16	750.0000	800.0000	4.5499	0.0000	1.4467	2.6320	0.1336	0.3376	6.8765	5.1244	6.3861	8.5759	9.3845	0.6329	0.0000	0.0000	0.0000	1.5301	0.0000	2.8950	1.4261	4.7218	3.6747
17	800.0000	850.0000	3.3656	0.0000	1.1059	1.9628	0.0322	0.2647	8.5124	11.1185	8.4411	14.0029	11.9880	3.2430	0.0000	0.0000	0.0000	1.7831	0.0000	3.2497	1.6259	4.9988	8.4694
18	850.0000	900.0000	2.6127	0.0000	0.8305	1.4507	0.0214	0.3101	8.5588	6.6643	9.9950	10.8474	13.1588	1.0093	0.0000	0.0000	0.0000	1.8201	0.0000	3.2808	1.6598	2.9173	8.6507
19	900.0000	950.0000	2.1860	0.0000	0.6094	1.1903	0.0371	0.3492	9.8558	9.2158	14.8932	13.4933	17.8590	1.4764	0.0000	0.0000	0.0000	1.8036	0.0000	3.2397	1.6461	4.3821	14.2633
20	950.0000	1000.0000	6.2270	0.0000	2.0710	3.4672	0.1444	0.5444	5.6964	14.5348	8.7392	15.6111	10.4318	0.5953	0.0000	0.0000	0.0000	2.0428	0.0000	3.7594	1.8900	0.9294	13.7554
