Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.5544	0.0000	0.0785	0.4253	0.0495	0.0010	25.8833	1.1593	62.9602	25.9092	68.0730	2.3926	0.0000	0.0000	0.0000	0.2452	0.0000	1.0950	0.2913	10.4680	62.0271
2	-4.8000	-4.6000	0.4148	0.0000	0.1152	0.2956	0.0000	0.0041	27.0990	32.1361	6.8744	42.0368	27.9574	8.4452	0.0000	0.0000	0.0000	0.2650	0.0000	1.0289	0.3823	14.2291	27.5258
3	-4.6000	-4.4000	0.6352	0.0000	0.0963	0.5034	0.0000	0.0355	22.7429	14.8572	17.7104	27.1657	28.8253	3.8610	0.0000	0.0000	0.0000	0.2218	0.0000	0.8775	0.3021	16.2955	14.3150
4	-4.4000	-4.2000	1.0063	0.0000	0.1486	0.8047	0.0000	0.0531	19.5185	5.1398	16.7504	20.1839	25.7206	4.9647	0.0000	0.0000	0.0000	0.4235	0.0000	1.0694	0.4274	8.4428	14.3483
5	-4.2000	-4.0000	1.3017	0.0000	0.1651	1.0734	0.0000	0.0632	16.2806	11.7871	2.2120	20.0996	16.4302	0.2814	0.0000	0.0000	0.0000	0.5706	0.0000	1.2784	0.5788	2.8763	11.3296
6	-4.0000	-3.8000	1.8584	0.0000	0.3909	1.4175	0.0000	0.0499	14.6888	10.5375	9.8245	18.0776	17.6715	1.6299	0.0000	0.0000	0.0000	0.3093	0.0000	1.0601	0.3356	10.1765	9.5143
7	-3.8000	-3.6000	2.8013	0.0000	0.3900	2.3505	0.0000	0.0607	11.5889	7.7922	5.4916	13.9650	12.8242	1.9602	0.0000	0.0000	0.0000	0.4269	0.0000	1.0306	0.3982	7.5220	4.9928
8	-3.6000	-3.4000	4.1223	0.0000	0.9497	3.1319	0.0000	0.0407	10.0208	10.2992	13.6136	14.3698	16.9040	2.0468	0.0000	0.0000	0.0000	0.3794	0.0000	1.0411	0.3877	4.6757	12.5665
9	-3.4000	-3.2000	6.3609	0.0000	1.1927	4.9825	0.0301	0.1555	7.6522	6.0189	2.1563	9.7357	7.9502	1.7977	0.0000	0.0000	0.0000	0.3646	0.0000	1.0725	0.3890	1.0983	5.7558
10	-3.2000	-3.0000	10.4970	0.0000	1.7956	8.4800	0.0000	0.2214	6.3082	3.7240	10.3689	7.3254	12.1371	2.8956	0.0000	0.0000	0.0000	0.3622	0.0000	1.0352	0.3843	2.0659	9.6710
