Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	3.1819	3.0000	0.3375	0.3706	2.1670	0.3069	17.3293	10.2898	9.3581	20.1540	19.6946	10.2584	0.0135	0.0000	0.0000	0.2752	0.0000	0.7054	0.2691	0.0000	0.0000
2	-2.8260	-2.5120	2.4050	3.0000	0.1154	0.2573	1.9393	0.0930	17.2658	9.1036	7.0477	19.5188	18.6488	9.0571	0.0022	0.0000	0.0000	0.3686	0.0000	0.7680	0.3431	0.0000	0.0000
3	-2.5120	-2.1980	3.2920	7.0000	0.0555	0.6216	2.2910	0.3239	12.6927	0.8099	0.8291	12.7185	12.7197	0.2791	0.0032	0.0000	0.0000	0.2605	0.0000	0.6864	0.2655	0.0000	0.0038
4	-2.1980	-1.8840	3.2801	4.0000	0.0593	0.6007	2.2672	0.3529	14.2535	1.2042	0.8533	14.3043	14.2790	0.8498	0.0044	0.0000	0.0000	0.2914	0.0000	0.7502	0.2833	0.0000	0.0000
5	-1.8840	-1.5700	2.3702	0.0000	0.1271	0.3015	1.6420	0.2996	15.4456	1.8239	3.0784	15.5529	15.7494	2.8549	0.0003	0.0000	0.0000	0.4540	0.0000	0.9640	0.4364	0.0000	0.0000
6	-1.5700	-1.2560	3.0883	2.0000	0.2108	0.3716	2.2902	0.2156	14.0208	0.8341	1.1237	14.0456	14.0658	0.7528	0.0032	0.0000	0.0000	0.2982	0.0000	0.7207	0.2957	0.0000	0.0085
7	-1.2560	-0.9420	2.6603	3.0000	0.1309	0.6161	1.6701	0.2433	17.0069	3.9583	4.2932	17.4615	17.5404	4.1384	0.0108	0.0000	0.0000	0.4159	0.0000	0.9831	0.4076	0.0000	0.6002
8	-0.9420	-0.6280	3.2709	0.0000	0.2783	0.4826	2.3828	0.1272	16.6369	0.8533	1.8323	16.6588	16.7375	1.6220	0.0113	0.0000	0.0000	0.3057	0.0000	0.7301	0.3159	0.0039	0.0407
9	-0.6280	-0.3140	1.9618	4.0000	0.1059	0.3550	1.3867	0.1141	14.9318	4.6995	3.9812	15.6538	15.4534	4.6509	0.0143	0.0000	0.0000	0.2341	0.0000	0.5809	0.2480	0.0000	0.0000
10	-0.3140	0.0000	2.6437	4.0000	0.2575	0.2120	1.9829	0.1914	15.2111	4.2269	0.7401	15.7874	15.2291	4.1632	0.0008	0.0000	0.0000	0.2476	0.0000	0.6407	0.2500	0.0000	0.0000
11	0.0000	0.3140	3.3036	3.0000	0.1751	0.6655	2.2974	0.1656	15.3678	1.9699	1.4061	15.4936	15.4320	1.7632	0.0005	0.0000	0.0000	0.2767	0.0000	0.7827	0.2876	0.0000	0.0000
12	0.3140	0.6280	4.0279	2.0000	0.3762	1.0035	2.4395	0.2086	22.4643	0.4856	2.0448	22.4696	22.5572	1.9863	0.0042	0.0000	0.0000	0.1428	0.0000	0.4358	0.1596	0.0000	0.0000
13	0.6280	0.9420	3.7794	2.0000	0.1479	0.5194	2.9176	0.1946	15.9152	2.5367	4.7421	16.1161	16.6067	4.7122	0.0014	0.0000	0.0000	0.1702	0.0000	0.4758	0.1656	0.0000	0.0141
14	0.9420	1.2560	3.0668	3.0000	0.1671	0.3022	2.4638	0.1336	15.3263	1.0242	2.2740	15.3605	15.4941	2.0302	0.0066	0.0000	0.0000	0.3947	0.0000	0.8686	0.3725	0.0000	0.0000
15	1.2560	1.5700	2.3932	4.0000	0.2485	0.3960	1.2191	0.5297	15.1148	0.9220	1.4069	15.1429	15.1801	1.0621	0.0002	0.0000	0.0000	0.3944	0.0000	0.7602	0.3417	0.0000	0.0333
16	1.5700	1.8840	2.9469	3.0000	0.3511	0.2007	2.2493	0.1457	16.3710	2.5078	5.0590	16.5619	17.1348	4.9196	0.0051	0.0000	0.0000	0.4373	0.0000	1.0013	0.4433	0.0000	0.0000
17	1.8840	2.1980	3.8466	3.0000	0.1895	0.3010	3.1475	0.2088	15.3713	0.9306	1.4012	15.3994	15.4350	1.1101	0.0006	0.0000	0.0000	0.3377	0.0000	0.7146	0.3251	0.0175	0.3682
18	2.1980	2.5120	3.1865	2.0000	0.1586	0.4983	2.3492	0.1803	17.0454	1.0825	1.8727	17.0798	17.1480	1.5282	0.0160	0.0000	0.0000	0.4359	0.0000	0.9044	0.4046	0.0000	0.0005
19	2.5120	2.8260	2.6250	0.0000	0.3336	0.1910	1.8363	0.2641	17.7958	5.7347	7.5181	18.6970	19.3187	7.4458	0.0058	0.0000	0.0000	0.4404	0.0000	0.8507	0.4049	0.0000	0.0000
20	2.8260	3.1400	3.1322	2.0000	0.1222	0.5902	2.0610	0.3588	13.4644	3.9576	4.7064	14.0340	14.2632	4.5052	0.0047	0.0000	0.0000	0.4812	0.0000	1.0520	0.4719	0.3823	0.3823
