Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	200.0000	400.0000	77.6486	54.0000	3.2717	51.9201	20.6105	1.8464	21.8454	2.3398	2.5189	21.9703	21.9901	2.5142	0.1542	0.0000	0.0000	0.0000	0.0000	0.0000
2	400.0000	600.0000	60.9050	46.0000	-1.4783	47.8596	13.0859	1.4378	16.5944	2.6079	5.3570	16.7980	17.4376	5.3550	0.1454	0.0000	0.0000	0.0000	0.0000	0.0000
3	600.0000	800.0000	15.7427	13.0000	0.0000	14.0616	1.0860	0.5951	5.9851	0.0574	0.6777	5.9854	6.0233	0.6752	0.0574	0.0000	0.0000	0.0000	0.0000	0.0000
4	800.0000	1000.0000	2.7709	3.0000	0.0000	2.2111	0.2251	0.3346	14.1879	3.4468	2.4531	14.6006	14.3984	3.4467	0.0282	0.0000	0.0000	0.0000	0.0000	0.0000
5	1000.0000	2000.0000	2.4598	1.0000	1.1655	0.8111	0.0854	0.3978	48.5386	4.4435	10.1793	48.7416	49.5945	10.1793	0.0220	0.0000	0.0000	0.0000	0.0000	0.0000
