Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	200.0000	400.0000	59.8924	49.0000	0.4496	45.0610	12.9119	1.4698	18.0547	3.4270	4.4588	18.3771	18.5971	2.8713	0.4417	3.3825	0.0000	0.0000	0.0000	0.0000
2	400.0000	600.0000	46.3250	31.0000	0.0000	42.1236	3.2509	0.9505	3.3261	2.7026	2.7071	4.2857	4.2885	0.1586	0.4115	2.6709	0.0000	0.0000	0.0000	0.0000
3	600.0000	800.0000	10.8418	6.0000	0.0000	8.7762	1.3606	0.7050	7.1108	4.2814	4.5352	8.3002	8.4339	3.7233	0.4037	2.5577	0.0000	0.0000	0.0000	0.0000
5	1000.0000	2000.0000	1.2339	1.0000	0.0000	0.6842	0.3469	0.2027	19.8299	4.8056	4.2272	20.4039	20.2755	3.8894	0.3988	2.7941	0.0000	0.0000	0.0000	0.0000
