Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
4	-4.4000	-4.2000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	25.3754	37.5566	103.1693	106.8199	37.5566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	25.4378	20.3791	103.1847	102.0554	25.4378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	2.6851	6.2133	100.0360	100.1928	6.2133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	0.0295	0.0000	0.0000	0.0000	0.0292	0.0003	98.8295	11.9225	8.6313	99.5461	99.2057	11.9225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	6.8713	4.0000	6.5790	0.1818	0.1113	-0.0008	52.5664	10.5958	12.6729	53.6237	54.0725	12.6729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015
14	-2.4000	-2.2000	20.0919	40.0000	18.3354	0.3411	1.1796	0.2358	57.4517	19.9670	6.6954	60.8225	57.8405	13.4934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1267	13.3818
15	-2.2000	-2.0000	91.2123	81.0000	96.8494	1.6151	-10.1734	2.9212	26.6818	9.7359	9.7818	28.4026	28.4184	9.4956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7564	5.9631
16	-2.0000	-1.8000	129.7009	100.0000	116.6636	2.8915	7.3283	2.8174	14.9387	0.8142	2.0142	14.9608	15.0738	1.0751	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9288	1.4277
17	-1.8000	-1.6000	184.1458	115.0000	154.9826	4.6589	17.6927	6.8116	11.4816	2.7837	4.0734	11.8143	12.1828	0.5435	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6328	4.0221
18	-1.6000	-1.4000	149.3126	134.0000	130.5356	5.1828	7.4293	6.1649	13.9858	1.6050	3.5786	14.0776	14.4364	2.5825	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	2.4774
19	-1.4000	-1.2000	156.6697	152.0000	128.2098	6.2820	13.1997	8.9783	12.7117	1.5040	3.7357	12.8004	13.2493	3.6839	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.6195
20	-1.2000	-1.0000	181.2163	143.0000	149.1019	7.2261	16.0923	8.7959	11.5009	1.2120	1.2678	11.5646	11.5706	0.9494	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8402	1.2120
21	-1.0000	-0.8000	179.6150	161.0000	144.6909	7.6219	18.3293	8.9728	11.2957	3.9981	5.0900	11.9824	12.3895	4.6162	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	2.1445
22	-0.8000	-0.6000	205.3290	159.0000	166.7138	9.4498	19.5494	9.6160	10.3487	1.6948	2.5728	10.4866	10.6637	1.4395	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4883	2.5727
23	-0.6000	-0.4000	200.6682	149.0000	145.1214	8.5143	35.0714	11.9612	12.5051	8.4675	6.5035	15.1022	14.0952	7.6682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3327	3.5912
24	-0.4000	-0.2000	143.9393	156.0000	103.8259	8.1476	19.2075	12.7583	13.5014	11.2335	5.5353	17.5636	14.5920	11.0560	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1687	1.9820
25	-0.2000	0.0000	155.7242	147.0000	116.5460	8.6599	20.1757	10.3427	12.2848	4.4173	3.1406	13.0549	12.6799	4.3171	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1680	0.9357
26	0.0000	0.2000	154.6036	124.0000	110.2962	8.1519	25.0439	11.1115	14.9738	4.3025	3.1740	15.5797	15.3065	3.1740	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	3.7219
27	0.2000	0.4000	148.3847	141.0000	108.0994	9.6904	18.2911	12.3038	13.4236	1.6881	3.3153	13.5293	13.8269	3.0581	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9132	0.8973
28	0.4000	0.6000	149.5004	147.0000	108.3140	8.5388	21.9174	10.7302	12.7760	4.6126	2.0846	13.5831	12.9449	3.8419	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1336	2.5484
