Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	1.9107	3.0000	0.0933	1.6990	0.0888	0.0296	15.0181	7.8628	9.7405	16.9519	17.9003	7.2750	0.5061	6.2432	1.6289	0.0000	0.0000	0.0000	0.0000	0.0000	0.2560
2	-2.2500	-2.0000	3.4622	2.0000	0.0601	2.8917	0.3471	0.1632	11.9238	6.6274	7.7872	13.6418	14.2415	2.5655	0.5061	6.1986	1.5705	0.0000	0.0000	0.0000	0.0000	1.6112	3.2121
3	-2.0000	-1.7500	3.5769	6.0000	0.0049	2.9977	0.3819	0.1924	10.9344	3.2220	4.0702	11.3993	11.6674	2.6654	0.5061	2.2301	1.5987	0.0000	0.0000	0.0000	0.0000	0.0000	1.2949
4	-1.7500	-1.5000	4.0349	4.0000	0.0011	3.4877	0.4816	0.0646	10.4386	4.4127	2.9234	11.3330	10.8403	3.3379	0.4996	2.1026	1.6530	0.0000	0.0000	0.0000	0.0000	0.5829	0.9631
5	-1.5000	-1.2500	5.7671	4.0000	0.0067	5.2849	0.3734	0.1021	9.0054	2.4761	2.4328	9.3396	9.3283	0.5546	0.3894	2.3188	0.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.2500	-1.0000	8.8161	5.0000	0.0260	7.6354	0.6543	0.5003	7.3332	3.3384	3.0688	8.0574	7.9494	2.5858	0.3972	1.9798	0.5499	0.0000	0.0000	0.0000	0.0000	0.0000	0.6160
7	-1.0000	-0.7500	10.1131	9.0000	0.0214	9.0585	0.7933	0.2399	6.5859	2.4740	2.3488	7.0352	6.9922	0.3730	0.3972	2.2132	0.5371	0.0000	0.0000	0.0000	0.0000	0.5713	0.6031
8	-0.7500	-0.5000	12.3286	8.0000	0.0061	11.0026	1.0122	0.3078	5.9724	2.5958	2.7782	6.5121	6.5870	1.1002	0.3972	2.2566	0.5268	0.0000	0.0000	0.0000	0.0000	0.3552	1.4217
9	-0.5000	-0.2500	11.8645	9.0000	0.0046	10.6209	0.8214	0.4176	6.0979	2.5019	2.5934	6.5912	6.6265	0.7780	0.3972	2.2792	0.5518	0.0000	0.0000	0.0000	0.0000	0.2178	0.6748
10	-0.2500	0.0000	10.1327	18.0000	0.0113	8.7454	0.9769	0.3992	6.9954	2.6603	2.8468	7.4842	7.5525	1.3884	0.3972	2.3704	0.5396	0.0000	0.0000	0.0000	0.0000	0.2224	0.7995
11	0.0000	0.2500	11.4197	5.0000	0.0243	10.0816	0.9178	0.3960	6.1037	1.8868	2.3139	6.3887	6.5276	1.1320	0.3972	1.6805	0.5709	0.0000	0.0000	0.0000	0.0000	0.0395	0.8737
12	0.2500	0.5000	11.7668	10.0000	0.0428	10.0096	1.1941	0.5203	6.2859	2.3503	1.8698	6.7110	6.5581	1.5135	0.3972	1.6745	0.5213	0.0000	0.0000	0.0000	0.0000	0.0000	0.4736
13	0.5000	0.7500	10.4654	9.0000	0.0069	9.4654	0.7903	0.2027	6.7746	1.8607	2.0805	7.0255	7.0868	0.6442	0.3972	1.5331	0.5553	0.0000	0.0000	0.0000	0.0000	0.4786	1.1341
14	0.7500	1.0000	9.2654	10.0000	0.0107	8.1796	0.7203	0.3549	7.0471	2.3212	1.8722	7.4195	7.2915	1.4488	0.3972	1.5996	0.5186	0.0000	0.0000	0.0000	0.0000	0.0115	0.5510
15	1.0000	1.2500	9.0146	4.0000	0.0158	7.8827	0.7862	0.3299	6.9879	3.3305	3.2771	7.7410	7.7182	1.1524	0.3972	2.9906	0.5255	0.0000	0.0000	0.0000	0.0000	0.1217	1.3038
16	1.2500	1.5000	5.9827	1.0000	0.1124	5.3113	0.2505	0.3086	8.6370	3.3569	3.5007	9.2664	9.3195	1.3877	0.3881	3.1367	0.5576	0.0000	0.0000	0.0000	0.0000	0.0000	0.1702
17	1.5000	1.7500	4.1278	2.0000	0.0217	3.5741	0.3076	0.2244	10.2077	3.8435	3.9561	10.9073	10.9475	1.6491	0.4895	3.1138	1.7307	0.0000	0.0000	0.0000	0.0000	0.0000	1.3570
18	1.7500	2.0000	3.4856	0.0000	0.0026	2.8640	0.3135	0.3055	11.8065	5.1866	5.0415	12.8956	12.8379	3.6760	0.5061	2.7036	1.5726	0.0000	0.0000	0.0000	0.0000	0.0000	1.8302
19	2.0000	2.2500	2.7464	1.0000	0.0089	2.2476	0.3047	0.1851	11.9053	8.0640	7.2403	14.3793	13.9341	2.0608	0.5061	6.7148	1.6515	0.0000	0.0000	0.0000	0.0000	0.0000	3.7720
20	2.2500	2.5000	0.9813	1.0000	0.0066	0.9918	-0.0697	0.0525	23.1592	7.3600	7.3224	24.3006	24.2892	3.1719	0.5061	6.4770	1.3789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
