Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	18.3044	15.0000	1.5677	11.0805	5.0524	0.6038	17.6076	6.4594	1.2646	18.7551	17.6530	6.3566	0.0596	0.0000	0.0000	0.4214	0.0000	0.6940	0.3887	0.0000	0.7096
2	-2.8260	-2.5120	16.3681	20.0000	0.0000	13.5241	2.2535	0.5904	5.5607	0.9867	1.1390	5.6476	5.6762	0.5721	0.0553	0.0000	0.0000	0.3511	0.0000	0.8513	0.3449	0.0000	0.0599
3	-2.5120	-2.1980	19.6471	15.0000	0.4267	11.2224	7.1926	0.8054	30.1657	1.8723	1.6990	30.2238	30.2136	1.4018	0.0445	0.0000	0.0000	0.2703	0.0000	0.7223	0.2727	0.1221	1.0328
4	-2.1980	-1.8840	29.9213	17.0000	0.0000	13.0561	16.2294	0.6358	48.9272	40.6601	28.0719	63.6170	56.4084	40.6553	0.0363	0.0000	0.0000	0.2211	0.0000	0.5270	0.2336	0.0594	0.2517
5	-1.8840	-1.5700	14.3739	18.0000	0.0000	12.0496	1.8390	0.4853	5.7342	1.1331	1.7882	5.8451	6.0065	1.4319	0.0650	0.0000	0.0000	0.3757	0.0000	0.8470	0.3546	0.0008	0.5145
6	-1.5700	-1.2560	15.0886	14.0000	0.0000	12.8839	1.5496	0.6551	5.5371	1.0956	1.2802	5.6445	5.6832	0.8544	0.0758	0.0000	0.0000	0.3246	0.0000	0.7717	0.3190	0.0000	0.3169
7	-1.2560	-0.9420	27.6430	8.0000	0.0000	11.4509	15.6278	0.5644	51.7410	8.4672	8.3372	52.4292	52.4084	8.4318	0.0293	0.0000	0.0000	0.2005	0.0000	0.5564	0.2204	0.1321	0.4269
8	-0.9420	-0.6280	13.9133	15.0000	0.0000	11.6066	1.8290	0.4777	5.7486	2.9816	2.4976	6.4759	6.2677	2.7653	0.0693	0.0000	0.0000	0.4356	0.0000	0.9411	0.4039	0.4313	0.4170
9	-0.6280	-0.3140	14.4706	23.0000	0.0000	12.3313	1.7259	0.4134	5.9646	1.6460	1.6284	6.1876	6.1829	1.0650	0.0487	0.0000	0.0000	0.4136	0.0000	0.9140	0.4027	0.0730	0.7612
10	-0.3140	0.0000	15.8965	18.0000	0.0000	12.9092	2.5501	0.4372	7.1784	8.8616	4.8906	11.4043	8.6861	8.8125	0.0707	0.0000	0.0000	0.2852	0.0000	0.7686	0.2864	0.0216	0.8310
11	0.0000	0.3140	16.1699	21.0000	0.0000	13.6622	1.7304	0.7773	6.9635	1.6990	1.9536	7.1677	7.2323	1.4892	0.0566	0.0000	0.0000	0.4627	0.0000	0.9636	0.4329	0.0000	0.5153
12	0.3140	0.6280	16.8396	17.0000	1.7141	12.5125	2.2433	0.3698	9.7611	1.7480	1.3776	9.9164	9.8579	1.4923	0.0489	0.0000	0.0000	0.2553	0.0000	0.7421	0.2682	0.1334	0.7614
13	0.6280	0.9420	16.1834	17.0000	1.4397	11.8349	2.2617	0.6471	9.1396	4.0988	4.2429	10.0167	10.0765	4.1001	0.0586	0.0000	0.0000	0.4139	0.0000	0.9227	0.3930	0.0909	0.6609
14	0.9420	1.2560	24.3009	14.0000	1.4194	13.3344	8.6725	0.8747	27.7588	6.2949	8.6610	28.4636	29.0786	8.6030	0.0372	0.0000	0.0000	0.3409	0.0000	0.8793	0.3306	0.0228	0.0233
15	1.2560	1.5700	14.7111	17.0000	0.0000	12.5362	1.7557	0.4192	5.6628	1.8749	1.5911	5.9651	5.8821	1.4352	0.0594	0.0000	0.0000	0.3599	0.0000	0.8408	0.3453	0.3306	0.6576
16	1.5700	1.8840	15.3163	16.0000	0.0000	12.4748	2.2255	0.6160	5.6880	2.0452	1.1850	6.0445	5.8101	1.6953	0.0613	0.0000	0.0000	0.3323	0.0000	0.7899	0.3267	0.0000	0.6810
17	1.8840	2.1980	31.5443	19.0000	0.0000	13.6776	17.5303	0.3364	49.8802	8.1569	16.0660	50.5428	52.4038	16.0549	0.0318	0.0000	0.0000	0.2196	0.0000	0.5057	0.2270	0.0002	0.2795
18	2.1980	2.5120	25.0480	17.0000	0.0000	14.0726	10.4865	0.4889	34.9402	2.7634	7.3222	35.0493	35.6992	7.2825	0.0384	0.0000	0.0000	0.2419	0.0000	0.6689	0.2544	0.0000	0.0870
19	2.5120	2.8260	24.2010	13.0000	0.0000	12.6401	11.0493	0.5116	27.7512	7.0248	5.2964	28.6265	28.2521	6.8738	0.0372	0.0000	0.0000	0.5386	0.0000	1.1886	0.4816	0.0715	0.3958
20	2.8260	3.1400	16.0951	21.0000	0.5215	12.1374	2.5338	0.9024	6.4340	3.1749	2.5583	7.1747	6.9239	2.9919	0.0604	0.0000	0.0000	0.3557	0.0000	0.8376	0.3497	0.2900	0.4175
