Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	189.9766	0.0000	13.7379	148.3794	4.8680	22.9913	5.3141	6.8957	6.1871	8.7057	8.1559	0.6269	0.9036	1.7442	0.0000	0.0000	0.0000	0.0000	0.1324	6.6081
3	100.0000	150.0000	252.0288	0.0000	71.0870	154.3895	1.7981	24.7540	6.1272	9.1726	6.7446	11.0308	9.1122	0.2504	0.8503	1.3426	0.0000	0.0000	0.0000	0.0000	0.2399	9.0328
4	150.0000	200.0000	178.5846	0.0000	63.5409	97.5529	0.7313	16.7596	10.4922	13.3801	12.1181	17.0034	16.0292	0.3691	0.8368	1.3007	0.0000	0.0000	0.0000	0.0000	1.9648	13.2903
5	200.0000	250.0000	101.2106	0.0000	47.9739	43.4761	0.3912	9.3695	16.8391	17.4390	12.0332	24.2420	20.6967	2.3449	0.8195	1.4178	0.0000	0.0000	0.0000	0.0000	2.1873	17.2236
6	250.0000	300.0000	31.1071	0.0000	9.2179	16.3639	0.0860	5.4392	38.3459	1.7601	23.8623	38.3862	45.1643	4.6242	0.8566	1.3466	0.0000	0.0000	0.0000	0.0000	0.2114	23.3552
7	300.0000	350.0000	21.0816	0.0000	14.7350	4.9593	0.0395	1.3479	42.2234	20.2213	3.1584	46.8157	42.3413	8.3366	0.8391	1.2488	0.0000	0.0000	0.0000	0.0000	0.4552	18.3613
8	350.0000	400.0000	21.5375	0.0000	18.6479	1.7328	0.0000	1.1567	33.0679	21.0372	20.3232	39.1925	38.8139	7.5529	0.8385	1.2203	0.0000	0.0000	0.0000	0.0000	8.5235	19.5780
9	400.0000	450.0000	12.7239	0.0000	11.3994	0.7026	0.0000	0.6219	42.1765	13.5953	21.5234	44.3136	47.3510	4.3605	0.8128	1.1334	0.0000	0.0000	0.0000	0.0000	14.9013	15.4548
10	450.0000	500.0000	13.3886	0.0000	12.7819	0.2240	0.0000	0.3826	42.1195	11.1251	15.5044	43.5640	44.8825	10.9922	0.8692	1.3783	0.0000	0.0000	0.0000	0.0000	0.0000	12.6490
11	500.0000	550.0000	2.0263	0.0000	1.8428	0.0688	0.0000	0.1147	91.1078	14.2256	13.4563	92.2117	92.0961	14.1666	0.7960	1.0202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138
12	550.0000	600.0000	0.0387	0.0000	0.0000	0.0366	0.0000	0.0021	94.8061	10.7171	6.9869	95.4099	95.0632	10.3146	0.7960	1.1930	0.0000	0.0000	0.0000	0.0000	1.7900	1.7900
13	600.0000	650.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	200.7475	6.9091	80.0513	200.8664	216.1198	7.9087	0.8830	1.4957	0.0000	0.0000	0.0000	0.0000	0.0000	79.6410
14	650.0000	700.0000	0.5248	0.0000	0.0000	0.0000	0.0000	0.5248	70.1087	7.5088	3.0498	70.5096	70.1750	7.3811	0.7963	1.1257	0.0000	0.0000	0.0000	0.0000	0.1830	0.1830
16	750.0000	800.0000	0.0770	0.0000	0.0770	0.0000	0.0000	0.0000	3367.0424	101.3526	1.7513	3368.5675	3367.0429	101.3378	1.7509	0.0372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	1.9876	0.0000	1.9876	0.0000	0.0000	0.0000	100.0000	5.0575	8.0087	100.1278	100.3202	7.8778	0.7960	1.2114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
