Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	82.5035	0.0000	10.8751	65.2259	0.9617	5.4407	12.5616	21.0426	4.3917	24.5069	13.3072	0.8648	0.8786	1.5625	0.0000	0.0000	0.0000	0.0000	1.8133	20.8697
2	50.0000	100.0000	195.9913	0.0000	46.7102	135.8287	1.5562	11.8962	8.2338	12.1708	13.2897	14.6944	15.6336	0.8498	0.8708	1.4892	0.0000	0.0000	0.0000	0.0000	0.7254	13.1358
3	100.0000	150.0000	173.7430	0.0000	44.2828	113.8030	1.6136	14.0436	8.8376	11.6231	10.7481	14.6014	13.9149	0.7494	0.8585	1.4231	0.0000	0.0000	0.0000	0.0000	1.3382	11.4945
4	150.0000	200.0000	129.5816	0.0000	45.2115	70.8298	1.4231	12.1171	11.1074	6.2872	8.1807	12.7634	13.7949	0.9131	0.8557	1.4664	0.0000	0.0000	0.0000	0.0000	1.6633	7.7769
5	200.0000	250.0000	92.5616	0.0000	39.8098	38.2106	1.0200	13.5212	12.5452	11.1664	7.3002	16.7949	14.5146	1.1876	0.8419	1.3196	0.0000	0.0000	0.0000	0.0000	0.1972	10.9993
6	250.0000	300.0000	65.4407	0.0000	34.1959	20.8467	0.7115	9.6867	18.3919	6.1354	16.9455	19.3882	25.0082	2.1366	0.8207	1.3600	0.0000	0.0000	0.0000	0.0000	2.7170	16.5140
7	300.0000	350.0000	26.0828	0.0000	8.0887	11.1713	0.1224	6.7004	30.1420	12.0410	10.2545	32.4581	31.8386	9.9162	0.8352	1.4025	0.0000	0.0000	0.0000	0.0000	0.1274	9.8258
8	350.0000	400.0000	22.2986	0.0000	13.5260	5.8830	0.1233	2.7662	28.9479	1.5456	9.0812	28.9892	30.3389	1.1525	0.8098	1.2485	0.0000	0.0000	0.0000	0.0000	0.1516	8.8841
9	400.0000	450.0000	19.4452	0.0000	15.3667	2.2981	0.1294	1.6509	31.1935	2.5205	19.2144	31.2952	36.6364	2.0878	0.8137	1.1416	0.0000	0.0000	0.0000	0.0000	0.1703	19.1037
10	450.0000	500.0000	6.9157	0.0000	3.2889	1.6136	0.0438	1.9694	77.9799	12.9055	20.2626	79.0406	80.5695	20.2210	0.8122	1.0198	0.0000	0.0000	0.0000	0.0000	0.4724	2.0095
11	500.0000	550.0000	4.0495	0.0000	2.0152	0.9842	0.0409	1.0091	157.8283	52.5896	1.5872	166.3594	157.8363	10.9413	0.8233	1.0842	0.0000	0.0000	0.0000	0.0000	0.0000	51.4208
13	600.0000	650.0000	0.9446	0.0000	0.0000	0.2384	0.0000	0.7063	28.8473	2.4061	3.2021	28.9474	29.0245	2.8522	0.8254	1.2040	0.0000	0.0000	0.0000	0.0000	0.0000	0.1682
14	650.0000	700.0000	0.2273	0.0000	0.0000	0.0384	0.0000	0.1889	62.8330	6.7747	7.3320	63.1972	63.2593	7.2141	0.8307	1.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.1115
15	700.0000	750.0000	3.9101	0.0000	3.6697	0.0332	0.0862	0.1210	66.5940	1.4292	6.8189	66.6094	66.9422	6.6690	0.8462	1.1515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0298
16	750.0000	800.0000	0.4694	0.0000	0.0000	0.0335	0.0388	0.3971	65.3420	16.2194	13.9400	67.3249	66.8124	16.1636	0.8129	1.0716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0531	0.0000	0.0000	0.0000	0.0430	0.0102	81.3556	1.6433	2.2655	81.3722	81.3871	1.5704	0.8032	1.4336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	1.9946	0.0000	1.9650	0.0286	0.0000	0.0010	98.5264	1.3699	3.5271	98.5359	98.5895	3.2823	0.7976	1.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	1.9233	0.0000	1.8095	0.0000	0.0000	0.1137	94.2223	8.6277	8.0173	94.6164	94.5627	8.4145	0.9044	1.6783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
