Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	40.9012	0.0000	1.8562	35.5489	0.7658	2.7304	5.5830	15.1606	16.6147	16.1559	17.5277	0.8406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4637	16.6089
3	100.0000	150.0000	153.3471	0.0000	13.1032	126.6927	2.7598	10.7914	4.3467	10.5157	10.4913	11.3786	11.3561	0.9751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6458	10.4993
4	150.0000	200.0000	199.1988	0.0000	22.2650	157.3055	1.8728	17.7555	5.5601	11.2165	10.9196	12.5190	12.2536	1.2011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3010	11.1479
5	200.0000	250.0000	210.9407	0.0000	47.4312	144.1398	1.8847	17.4850	8.5630	9.5922	11.5275	12.8583	14.3600	1.3742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3540	11.5275
6	250.0000	300.0000	193.9332	0.0000	68.3386	103.9396	0.8539	20.8011	9.8350	16.0253	8.0811	18.8026	12.7292	1.7979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8509	16.0062
7	300.0000	350.0000	157.0936	0.0000	71.4132	68.6908	0.9700	16.0196	10.9185	6.1759	8.6416	12.5442	13.9245	1.1701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2978	8.5620
8	350.0000	400.0000	101.3037	0.0000	53.5040	38.5336	0.2921	8.9740	15.2716	5.5156	4.8883	16.2371	16.0348	2.2255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7425	5.0467
9	400.0000	450.0000	62.2556	0.0000	36.3549	18.4178	0.4219	7.0609	19.7101	18.1420	4.2822	26.7884	20.1699	5.2123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7864	16.3854
10	450.0000	500.0000	52.4763	0.0000	37.9438	9.1384	0.1726	5.2215	20.0419	9.5565	2.1762	22.2037	20.1597	3.3061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1197	8.9656
11	500.0000	550.0000	22.2553	0.0000	13.4688	4.4905	0.2128	4.0831	28.6171	0.7390	2.8462	28.6266	28.7583	2.2324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3226	1.7656
12	550.0000	600.0000	7.5777	0.0000	3.2854	2.5705	0.0850	1.6369	60.1800	8.8723	8.2116	60.8305	60.7376	8.6981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7698
13	600.0000	650.0000	7.9533	0.0000	5.7253	1.6132	0.0000	0.6148	71.3780	20.6542	2.0515	74.3062	71.4074	3.5304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	20.3502
14	650.0000	700.0000	1.2196	0.0000	0.0000	0.5703	0.0000	0.6493	23.9492	2.3108	2.3241	24.0605	24.0617	2.3128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3108
15	700.0000	750.0000	9.0884	0.0000	7.8686	0.4810	0.0000	0.7388	50.9152	1.3903	3.1005	50.9342	51.0095	3.1005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0693
16	750.0000	800.0000	0.3209	0.0000	-0.0075	0.0631	0.0464	0.2188	821.5494	11.5374	51.2611	821.6304	823.1471	51.2610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.5374
18	850.0000	900.0000	0.3971	0.0000	0.1625	0.1133	0.0000	0.1212	637.5234	65.6586	77.4402	640.8956	642.2096	77.4393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3809
19	900.0000	950.0000	0.0505	0.0000	0.0000	0.0334	0.0000	0.0170	67.7479	8.7915	5.7140	68.3159	67.9884	8.7915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
