Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	122.9591	0.0000	13.4311	100.5435	1.7663	7.2182	9.0659	21.2680	9.2189	23.1197	12.9297	1.3095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0843	21.0024
2	50.0000	100.0000	262.5236	0.0000	46.8896	197.9806	2.6847	14.9688	6.9867	17.3644	11.6708	18.7173	13.6023	1.6359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1788	17.2872
3	100.0000	150.0000	276.1232	0.0000	73.8020	177.4532	2.5399	22.3281	6.6739	11.3562	9.9280	13.1721	11.9627	2.5808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1293	11.1973
4	150.0000	200.0000	185.7183	0.0000	58.7428	106.7911	0.9828	19.2016	9.1115	7.6361	8.6135	11.8882	12.5384	3.8270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3050	8.1607
5	200.0000	250.0000	124.2795	0.0000	46.4050	60.6248	0.8521	16.3977	11.6620	2.7913	6.6959	11.9914	13.4476	0.9458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6546	6.4580
6	250.0000	300.0000	84.0981	0.0000	40.3439	31.4963	0.6134	11.6444	14.8551	6.3303	11.0979	16.1477	18.5429	4.6211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3273	10.7278
7	300.0000	350.0000	61.8483	0.0000	34.7793	17.0894	0.4653	9.5143	18.1114	5.3392	3.2633	18.8820	18.4030	2.8915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4954	2.9698
8	350.0000	400.0000	28.5940	0.0000	15.1368	9.6033	0.2130	3.6409	30.0157	4.5779	1.8680	30.3628	30.0738	1.8679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	4.5343
9	400.0000	450.0000	29.2526	0.0000	21.6856	4.2264	0.1310	3.2096	24.4200	9.9684	3.0476	26.3762	24.6094	3.7750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5122	7.3983
10	450.0000	500.0000	15.9683	0.0000	9.7294	3.0011	0.0429	3.1949	32.2525	0.9771	15.8606	32.2673	35.9414	6.3716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	14.5245
11	500.0000	550.0000	12.1678	0.0000	9.5075	1.2277	0.0000	1.4326	35.2463	14.7349	3.5200	38.2023	35.4216	3.5100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.7007
12	550.0000	600.0000	9.5084	0.0000	7.8519	1.0032	0.0000	0.6533	51.1624	22.4692	11.7538	55.8790	52.4952	22.4692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0197	0.0197
13	600.0000	650.0000	4.0478	0.0000	2.6772	0.6552	0.0000	0.7155	103.4359	27.9749	36.1132	107.1521	109.5589	36.1132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3407
15	700.0000	750.0000	0.8144	0.0000	0.0000	0.2365	0.0000	0.5779	29.5366	0.0000	1.4808	29.5366	29.5737	1.4808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.4119	0.0000	0.0000	0.0679	0.0000	0.3440	41.6339	9.4412	9.0607	42.6909	42.6084	9.4228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5892
17	800.0000	850.0000	0.3499	0.0000	0.0000	0.0000	0.0000	0.3499	48.2350	7.5746	8.3840	48.8261	48.9582	8.3840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.3684	0.0000	0.0000	0.0661	0.0000	0.3023	48.1795	2.3532	0.4200	48.2370	48.1814	2.3532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.1581	0.0000	0.0000	0.1080	0.0000	0.0501	48.7309	5.8169	7.0200	49.0768	49.2339	7.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.2171	0.0000	0.0000	0.1048	0.0000	0.1123	51.6195	4.1985	2.8656	51.7900	51.6990	4.1985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1218
