Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	402.7753	384.0000	0.9251	370.8936	12.9453	18.0113	1.0364	6.1432	6.3579	6.2300	6.4419	0.6281	0.4298	2.5073	0.0000	0.0000	0.0000	0.4837	0.1823	0.1834	5.7669
2	1000.0000	1200.0000	199.0916	207.0000	0.7538	181.2946	6.9551	10.0880	1.4479	8.0005	5.7984	8.1305	5.9764	0.6224	0.4308	2.5344	0.0000	0.0000	0.0000	0.5499	0.2182	0.4312	7.5230
3	1200.0000	1400.0000	99.9026	99.0000	0.7160	87.8196	4.8799	6.4871	2.0472	6.7220	7.6351	7.0268	7.9047	0.1805	0.4331	2.5038	0.0000	0.0000	0.0000	0.6325	0.2664	0.7603	7.1243
4	1400.0000	1600.0000	53.3055	51.0000	0.3180	45.9825	2.9166	4.0885	2.7377	7.0152	7.1906	7.5305	7.6942	1.7537	0.4322	2.6211	0.0000	0.0000	0.0000	0.7541	0.3328	0.7366	6.3948
5	1600.0000	2000.0000	47.9613	51.0000	0.4526	40.2759	3.2668	3.9659	2.8690	6.4506	7.4315	7.0598	7.9661	0.5065	0.4334	2.6564	0.0000	0.0000	0.0000	0.8590	0.3917	1.2966	6.7197
6	2000.0000	2400.0000	16.4834	17.0000	0.0717	13.9500	1.0184	1.4432	4.7865	7.9342	8.3299	9.2661	9.6072	1.3144	0.4371	2.7445	0.0000	0.0000	0.0000	0.9941	0.4717	0.6755	7.7144
7	2400.0000	2800.0000	5.9624	9.0000	0.0292	5.0275	0.3650	0.5407	7.9896	10.0302	5.8176	12.8233	9.8832	0.2159	0.4282	2.4991	0.0000	0.0000	0.0000	1.0003	0.4480	0.2427	9.6423
8	2800.0000	3200.0000	2.0648	4.0000	0.0317	1.7042	0.1777	0.1512	12.9832	19.6618	11.4129	23.5616	17.2864	1.0760	0.4306	2.8965	0.0000	0.0000	0.0000	1.0392	0.4790	5.1062	18.6941
9	3200.0000	8000.0000	1.4330	1.0000	0.0338	1.0111	0.1747	0.2134	14.9187	12.0631	7.9436	19.1856	16.9018	0.9722	0.4225	2.2546	0.0000	0.0000	0.0000	0.9778	0.4631	0.0327	11.7533
