Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	59.9742	75.0000	0.1150	56.7877	1.9474	1.1241	2.7654	4.5905	5.6324	5.3591	6.2747	0.4566	0.4522	2.5613	0.0000	0.0000	0.0000	0.3615	0.1486	0.7131	4.9747
2	50.0000	100.0000	205.0543	178.0000	1.5277	190.2714	7.6752	5.5800	1.6228	3.1581	5.1177	3.5506	5.3689	0.4026	0.4489	2.5658	0.0000	0.0000	0.0000	0.3785	0.1496	0.3260	4.3616
3	100.0000	150.0000	286.4584	279.0000	2.1282	263.7658	10.7645	9.7999	1.3101	5.5581	4.8524	5.7104	5.0261	0.6235	0.4434	2.6674	0.0000	0.0000	0.0000	0.4061	0.1545	0.0471	4.7960
4	150.0000	200.0000	324.9389	323.0000	0.8979	298.0215	10.6572	15.3623	1.1991	4.8496	5.4066	4.9957	5.5380	0.7558	0.4372	2.6274	0.0000	0.0000	0.0000	0.4314	0.1559	0.3675	4.6612
5	200.0000	250.0000	310.1293	296.0000	1.0609	284.2360	8.7257	16.1068	1.2160	5.2595	5.6394	5.3982	5.7690	0.2091	0.4304	2.5581	0.0000	0.0000	0.0000	0.4585	0.1680	0.1131	4.9778
6	250.0000	300.0000	267.8099	281.0000	0.5682	243.9632	7.8513	15.4272	1.2589	5.0824	4.9257	5.2360	5.0840	0.3505	0.4254	2.4888	0.0000	0.0000	0.0000	0.4845	0.1743	0.2204	4.3622
7	300.0000	350.0000	201.2888	194.0000	1.0577	181.0665	5.2926	13.8720	1.4905	6.4090	5.5243	6.5801	5.7218	0.0322	0.4223	2.4227	0.0000	0.0000	0.0000	0.4996	0.1836	0.2192	5.8945
8	350.0000	400.0000	147.0647	124.0000	0.6477	132.4424	3.4112	10.5634	1.6677	6.0030	6.1053	6.2304	6.3289	0.2966	0.4180	2.3921	0.0000	0.0000	0.0000	0.5586	0.2169	0.1682	5.5590
9	400.0000	450.0000	100.1663	102.0000	0.4357	90.1325	2.5996	6.9985	2.0364	5.4084	6.0070	5.7791	6.3428	0.2527	0.4168	2.3510	0.0000	0.0000	0.0000	0.6041	0.2407	0.2516	5.4669
10	450.0000	500.0000	61.7616	62.0000	0.2144	54.2187	1.4341	5.8944	2.5404	8.6541	5.8725	9.0193	6.3985	0.1136	0.4145	2.3506	0.0000	0.0000	0.0000	0.6810	0.2931	0.9209	8.2340
11	500.0000	550.0000	42.7802	30.0000	0.0923	36.4339	1.2737	4.9803	3.0091	6.5824	8.2663	7.2376	8.7970	0.5760	0.4130	2.2729	0.0000	0.0000	0.0000	0.8405	0.3727	0.7954	7.8221
12	550.0000	600.0000	27.9495	23.0000	0.0946	24.1786	0.6769	2.9995	3.7786	9.5984	8.3208	10.3154	9.1386	0.5536	0.4134	2.2082	0.0000	0.0000	0.0000	0.8608	0.4000	1.3781	9.2538
13	600.0000	650.0000	17.7233	23.0000	0.0507	15.4113	0.4569	1.8045	4.5676	5.4726	9.2044	7.1283	10.2754	0.6595	0.4141	2.2230	0.0000	0.0000	0.0000	0.9413	0.4270	0.6928	8.8376
14	650.0000	700.0000	12.0010	10.0000	0.0386	9.4242	0.8563	1.6819	5.6222	15.8175	7.8722	16.7870	9.6736	0.1398	0.4170	2.1535	0.0000	0.0000	0.0000	1.4106	0.7131	1.3740	15.5559
15	700.0000	750.0000	7.6510	4.0000	0.0269	6.1297	0.3863	1.1081	6.9401	5.4558	10.8320	8.8278	12.8646	2.4190	0.4183	2.1163	0.0000	0.0000	0.0000	1.2068	0.5784	2.1359	10.0883
16	750.0000	800.0000	5.6824	3.0000	0.0264	4.8959	0.1020	0.6581	7.8286	5.8284	6.7599	9.7600	10.3433	3.0865	0.4126	2.1452	0.0000	0.0000	0.0000	1.1935	0.5417	1.1054	5.3346
17	800.0000	850.0000	4.0556	1.0000	0.0254	3.3317	0.0666	0.6319	8.8778	9.1850	5.9041	12.7741	10.6617	4.4113	0.4147	2.4184	0.0000	0.0000	0.0000	1.2775	0.6337	1.6733	8.1814
18	850.0000	900.0000	3.7164	1.0000	0.0138	3.1798	0.0597	0.4630	10.5206	7.7361	20.4934	13.0588	23.0362	5.4988	0.4152	2.3565	0.0000	0.0000	0.0000	1.2374	0.6370	3.6767	19.1980
19	900.0000	950.0000	2.4732	1.0000	0.0108	2.0469	0.0965	0.3190	12.3740	10.6350	7.9755	16.3162	14.7216	6.7513	0.4133	2.0277	0.0000	0.0000	0.0000	1.3855	0.6687	3.0341	8.0714
20	950.0000	1000.0000	6.4330	2.0000	0.0467	5.1035	0.2250	1.0578	7.0620	14.6265	14.1666	16.2421	15.8292	2.3476	0.4082	2.3937	0.0000	0.0000	0.0000	1.5091	0.7627	1.2116	14.1514
