Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	40.0000	60.0000	271.3926	275.0000	0.1047	220.7898	7.2219	43.2762	1.8199	7.2688	5.4437	7.4932	5.7399	0.5188	0.4359	0.7587	0.0000	0.0847	0.0000	0.0000	0.9246	7.1542
3	60.0000	80.0000	253.5852	238.0000	0.0000	218.9782	5.0174	29.5897	1.3876	10.5750	6.1116	10.6656	6.2671	0.3818	0.4321	0.7492	0.0000	0.0836	0.0000	0.0000	0.4393	10.5268
4	80.0000	100.0000	206.5540	196.0000	0.0000	176.8458	5.3498	24.3583	1.5559	11.0208	9.4905	11.1301	9.6172	0.3486	0.4308	0.7380	0.0000	0.0829	0.0000	0.0000	0.7726	10.9561
5	100.0000	120.0000	157.5438	142.0000	-0.4368	134.8603	4.1265	18.9938	2.4014	9.8747	10.3884	10.1625	10.6624	0.8558	0.4281	0.7181	0.0000	0.0834	0.0000	0.0000	0.3085	10.3342
6	120.0000	140.0000	117.0424	114.0000	0.0000	99.5308	2.6523	14.8593	2.0395	9.9649	12.1649	10.1715	12.3347	0.2405	0.4274	0.7121	0.0000	0.0808	0.0000	0.0000	1.1110	12.0829
7	140.0000	160.0000	79.3747	78.0000	0.0000	67.8428	1.1449	10.3870	2.5075	13.8382	10.1580	14.0635	10.4629	0.3677	0.4268	0.7110	0.0000	0.0811	0.0000	0.0000	1.0399	13.7709
8	160.0000	180.0000	53.7808	49.0000	0.0000	45.0072	1.6642	7.1094	3.0923	15.2879	13.2701	15.5975	13.6256	0.4757	0.4234	0.6909	0.0000	0.0803	0.0000	0.0000	0.6668	15.2638
9	180.0000	200.0000	38.1255	33.0000	0.0000	32.2570	0.9675	4.9009	3.5336	9.4608	11.0462	10.0991	11.5977	0.6252	0.4267	0.6991	0.0000	0.0807	0.0000	0.0000	0.6854	10.9978
10	200.0000	220.0000	24.4295	17.0000	0.0000	20.8805	0.6542	2.8948	4.1445	19.1922	11.4854	19.6346	12.2103	0.8170	0.4255	0.6813	0.0000	0.0783	0.0000	0.0000	1.7185	19.0846
11	220.0000	240.0000	18.6638	20.0000	1.9562	13.3287	0.5302	2.8487	11.4455	2.6004	11.0038	11.7372	15.8772	0.9823	0.4226	0.6811	0.0000	0.0770	0.0000	0.0000	1.6639	10.8475
12	240.0000	260.0000	12.8062	9.0000	0.0000	10.0020	0.3718	2.4324	6.1972	24.7424	18.3699	25.5067	19.3871	1.9976	0.4197	0.7092	0.0000	0.0781	0.0000	0.0000	4.5519	24.6107
13	260.0000	280.0000	7.2069	5.0000	0.0000	4.8144	0.6041	1.7883	8.6197	20.8650	11.1533	22.5754	14.0959	3.0533	0.4278	0.6940	0.0000	0.0782	0.0000	0.0000	7.6592	19.3061
14	280.0000	300.0000	4.8163	4.0000	0.0000	3.6483	0.3583	0.8097	9.4673	37.5538	7.3437	38.7288	11.9817	4.7643	0.4186	0.7050	0.0000	0.0809	0.0000	0.0000	10.1954	35.8185
15	300.0000	320.0000	3.9334	7.0000	0.0000	2.4499	0.2465	1.2370	11.5095	12.1246	21.1732	16.7175	24.0992	4.7206	0.4149	0.7126	0.0000	0.0827	0.0000	0.0000	6.6311	19.8738
16	320.0000	340.0000	2.5771	1.0000	0.0000	1.8582	0.0599	0.6591	13.7111	14.2808	22.9632	19.7973	26.7452	1.7648	0.4280	0.7135	0.0000	0.0795	0.0000	0.0000	7.6338	21.5690
17	340.0000	360.0000	1.8174	0.0000	0.0000	1.4354	0.0405	0.3415	15.2974	11.9327	6.0352	19.4010	16.4449	2.2544	0.4286	0.7039	0.0000	0.0847	0.0000	0.0000	11.8810	5.5367
18	360.0000	380.0000	1.3024	1.0000	0.0000	0.8376	0.1097	0.3551	19.1495	52.3127	8.8035	55.7075	21.0762	4.6521	0.4267	0.6908	0.0000	0.0755	0.0000	0.0000	2.4438	52.0991
19	380.0000	400.0000	0.8934	1.0000	0.0000	0.5117	0.0391	0.3425	25.3769	17.9586	3.1089	31.0886	25.5666	1.8786	0.4188	0.5730	0.0000	0.0807	0.0000	0.0000	6.5636	16.6979
20	400.0000	420.0000	1.0701	1.0000	0.0000	0.5337	0.1051	0.4313	33.4447	2.6200	27.7473	33.5472	43.4564	1.0669	0.3954	0.6004	0.0000	0.0794	0.0000	0.0000	6.6354	26.9146
21	420.0000	440.0000	0.6939	0.0000	0.0000	0.5617	0.0268	0.1055	23.9559	18.8680	10.0193	30.4940	25.9668	7.7063	0.4218	0.6281	0.0000	0.0709	0.0000	0.0000	9.4684	16.3614
22	440.0000	460.0000	0.7360	0.0000	0.0000	0.4869	0.0100	0.2391	24.9537	2.6802	38.3286	25.0972	45.7358	3.0001	0.4195	0.6606	0.0000	0.0737	0.0000	0.0000	5.0454	37.8683
23	460.0000	480.0000	0.1610	0.0000	0.0000	0.1062	0.0196	0.0352	39.5095	267.4535	4.2722	270.3560	39.7398	4.0293	0.3210	1.3811	0.0000	0.0763	0.0000	0.0000	17.0826	266.8890
24	480.0000	500.0000	2.0204	0.0000	0.0000	1.0364	0.2080	0.7759	16.2332	4.1754	11.4437	16.7616	19.8614	0.9018	0.4165	0.6583	0.0000	0.0755	0.0000	0.0000	0.4751	11.3812
