Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	7.0207	7.0000	0.0000	5.2639	0.7403	1.0166	10.5593	13.2784	13.0309	16.9652	16.7721	0.4536	0.4426	0.8607	0.0000	0.0855	0.0000	0.0000	2.3303	13.0362
2	50.0000	100.0000	183.3896	185.0000	0.1047	156.1424	4.4646	22.6779	2.3234	7.9471	5.8056	8.2797	6.2532	0.3924	0.4385	0.8012	0.0000	0.0868	0.0000	0.0000	0.5389	7.8672
3	100.0000	150.0000	302.2992	288.0000	0.0000	263.1989	6.6663	32.4339	1.2791	8.4382	8.1140	8.5346	8.2142	0.6211	0.4339	0.7476	0.0000	0.0847	0.0000	0.0000	0.3646	8.3828
4	150.0000	200.0000	277.1441	243.0000	-1.9438	240.6574	5.4937	32.9368	1.5365	12.9568	9.0989	13.0476	9.2277	0.0706	0.4290	0.7200	0.0000	0.0828	0.0000	0.0000	0.1655	12.9281
5	200.0000	250.0000	189.5899	191.0000	0.0000	162.2732	5.7486	21.5682	1.6309	11.5369	10.6207	11.6516	10.7452	0.6397	0.4273	0.7102	0.0000	0.0811	0.0000	0.0000	1.0949	11.4479
6	250.0000	300.0000	115.8269	102.0000	3.4631	92.9904	1.7818	17.5916	2.9712	9.3092	9.7165	9.7718	10.1606	0.4240	0.4264	0.7099	0.0000	0.0792	0.0000	0.0000	1.3873	9.5809
7	300.0000	350.0000	62.7257	56.0000	0.0000	50.6818	1.9730	10.0709	2.8730	17.4383	10.3660	17.6734	10.7567	1.0543	0.4239	0.6844	0.0000	0.0796	0.0000	0.0000	3.3691	17.0790
8	350.0000	400.0000	39.4738	42.0000	0.0000	29.8454	1.1010	8.5274	3.7579	8.7015	8.5287	9.4783	9.3199	0.0791	0.4235	0.6864	0.0000	0.0804	0.0000	0.0000	0.6172	8.6413
9	400.0000	450.0000	25.1840	21.0000	0.0000	18.8059	0.9108	5.4673	4.5169	13.8696	10.5872	14.5866	11.5105	0.7523	0.4225	0.6829	0.0000	0.0788	0.0000	0.0000	1.3312	13.8256
10	450.0000	500.0000	16.4547	16.0000	0.0000	12.2306	0.8237	3.4004	5.7604	6.2448	13.9767	8.4959	15.1173	1.1500	0.4247	0.6857	0.0000	0.0784	0.0000	0.0000	3.1937	13.5340
11	500.0000	550.0000	9.9662	10.0000	0.0000	7.0074	0.5596	2.3992	7.1713	20.2186	2.9423	21.4527	7.7514	3.5358	0.4220	0.6955	0.0000	0.0774	0.0000	0.0000	3.5640	19.5684
12	550.0000	600.0000	8.8064	8.0000	0.0000	5.8442	0.2514	2.7109	8.1682	4.6203	7.7937	9.3844	11.2899	1.0531	0.4234	0.7007	0.0000	0.0759	0.0000	0.0000	4.6628	6.1004
13	600.0000	650.0000	5.8701	4.0000	0.0000	3.7636	0.1690	1.9375	10.1075	12.0460	14.4700	15.7247	17.6506	2.2141	0.4209	0.6562	0.0000	0.0772	0.0000	0.0000	3.1153	13.9342
14	650.0000	700.0000	4.8900	2.0000	0.0000	2.7071	0.1916	1.9913	13.0037	3.5847	8.3148	13.4888	15.4348	2.6627	0.4131	0.7240	0.0000	0.0805	0.0000	0.0000	2.2491	8.0115
15	700.0000	750.0000	2.8097	4.0000	0.0000	2.1516	0.1400	0.5182	12.2534	27.9663	10.8065	30.5330	16.3378	2.6506	0.4205	0.6683	0.0000	0.0810	0.0000	0.0000	2.4677	27.8333
16	750.0000	800.0000	1.9783	5.0000	0.0000	1.1112	0.0420	0.8252	16.8115	3.7658	13.5733	17.2281	21.6069	2.8910	0.4268	0.6658	0.0000	0.0767	0.0000	0.0000	3.7827	12.9862
17	800.0000	850.0000	1.8225	2.0000	0.0000	1.1519	0.0720	0.5985	16.6642	7.3284	9.6285	18.2044	19.2458	7.1319	0.4185	0.7861	0.0000	0.0781	0.0000	0.0000	3.8917	7.7890
18	850.0000	900.0000	0.8150	1.0000	0.0000	0.4836	0.0100	0.3214	26.4977	58.1162	3.7911	63.8719	26.7676	2.3884	0.4160	0.7110	0.0000	0.0753	0.0000	0.0000	33.7023	47.2785
19	900.0000	950.0000	0.8934	0.0000	0.0000	0.5859	0.0839	0.2237	22.7279	8.4027	30.7541	24.2314	38.2410	1.5927	0.4111	0.6444	0.0000	0.0756	0.0000	0.0000	18.5720	24.4493
20	950.0000	1000.0000	3.5663	4.0000	0.0000	1.7071	0.3051	1.5542	14.4402	8.9202	6.9853	16.9731	16.0409	3.3130	0.4242	0.5964	0.0000	0.0740	0.0000	0.0000	0.7885	8.7334
