Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	0.0200	31.9186	37.0000	25.5729	2.3521	3.3175	0.6761	30.1247	3.4678	1.6025	30.3236	30.1673	1.6025	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	3.4657
2	0.0200	0.0400	106.6892	103.0000	76.4072	3.5674	22.2002	4.5144	18.0000	3.0295	6.0469	18.2532	18.9886	6.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1345	0.4645
3	0.0400	0.0600	95.0994	121.0000	74.8596	4.8534	11.2816	4.1048	15.1180	1.1382	4.2039	15.1608	15.6916	3.1372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	2.7983
4	0.0600	0.0800	59.9508	92.0000	53.0328	4.1304	-2.4301	5.2176	32.3047	5.9340	7.1311	32.8452	33.0824	7.0558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3369	4.4734
5	0.0800	0.1000	80.4138	98.0000	66.7539	2.3814	7.8604	3.4181	15.9255	2.9634	7.9366	16.1989	17.7936	7.6510	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4934	1.4907
6	0.1000	0.1200	82.2434	80.0000	66.6126	3.7498	8.1031	3.7779	18.3303	4.1313	4.3835	18.7901	18.8472	0.5674	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8570	4.0921
7	0.1200	0.1400	54.8897	79.0000	48.7580	1.7863	0.7082	3.6372	26.3133	8.6816	8.0723	27.7085	27.5237	8.5698	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	1.3890
8	0.1400	0.1600	72.4496	55.0000	59.2105	2.3298	7.0983	3.8111	18.1350	3.7950	4.5925	18.5279	18.7075	3.7630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0809	2.6314
9	0.1600	0.1800	81.3098	57.0000	57.8200	1.4593	19.3380	2.6926	21.1464	6.2141	6.8952	22.0406	22.2422	6.3274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	4.8275
10	0.1800	0.2000	55.0042	58.0000	44.3955	1.4973	5.7206	3.3908	21.9897	8.1600	0.8927	23.4549	22.0078	7.3928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0093	3.4541
11	0.2000	0.2200	65.8773	49.0000	57.2856	1.7738	4.3424	2.4756	19.5364	1.1921	9.5531	19.5727	21.7470	9.5517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.9530
12	0.2200	0.2400	34.2184	43.0000	24.7008	1.4989	5.1154	2.9034	26.2752	11.1592	11.7147	28.5467	28.7684	11.1592	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	4.0460
13	0.2400	0.2600	49.3813	40.0000	40.5752	1.1880	5.1727	2.4453	20.1657	6.7994	6.7455	21.2811	21.2640	6.7994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	2.9097
14	0.2600	0.2800	33.4677	34.0000	26.3228	0.6504	4.3584	2.1360	25.0060	4.5749	0.9529	25.4211	25.0242	0.9529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	4.5749
15	0.2800	0.3000	33.9884	24.0000	27.7661	1.1267	3.3203	1.7753	23.0249	0.0695	3.5115	23.0250	23.2912	0.1263	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0551	3.5088
16	0.3000	0.3200	21.0098	36.0000	14.2502	1.2315	4.3175	1.2107	35.4805	15.3637	1.8127	38.6641	35.5268	1.8351	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.7834	10.7887
