Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	22.0764	0.0000	5.5038	14.8294	0.3022	1.4411	4.0091	11.1852	6.7517	11.8820	7.8523	0.4525	0.0000	0.0000	0.0000	0.4432	0.0000	1.1438	0.4522	2.5003	10.8178
3	-2.3000	-2.2000	24.5746	0.0000	5.6974	16.6381	0.4768	1.7623	3.8518	5.3110	8.0387	6.5608	8.9139	1.3843	0.0000	0.0000	0.0000	0.4275	0.0000	1.1180	0.4429	0.8521	7.7697
4	-2.2000	-2.1000	25.5067	0.0000	5.8979	17.8919	0.2193	1.4977	3.8029	4.9852	8.1760	6.2701	9.0172	0.3675	0.0000	0.0000	0.0000	0.4258	0.0000	1.1246	0.4349	2.0905	7.7931
5	-2.1000	-2.0000	25.8111	0.0000	5.4467	18.4145	0.5843	1.3656	3.8153	6.2171	7.8134	7.2944	8.6952	0.9392	0.0000	0.0000	0.0000	0.4432	0.0000	1.1235	0.4571	0.0521	7.6497
6	-2.0000	-1.9000	29.6504	0.0000	6.8091	20.6192	0.3034	1.9187	3.4466	4.4397	4.1716	5.6205	5.4112	0.1879	0.0000	0.0000	0.0000	0.4918	0.0000	1.2413	0.4990	0.4043	4.1825
7	-1.9000	-1.8000	29.7337	0.0000	6.9935	20.7486	0.3503	1.6413	3.4242	4.0987	5.9861	5.3409	6.8963	0.4344	0.0000	0.0000	0.0000	0.5008	0.0000	1.2067	0.5009	0.3303	5.8129
8	-1.8000	-1.7000	31.5199	0.0000	7.2753	21.7184	0.5275	1.9987	3.4127	3.9315	3.7837	5.2061	5.0954	1.6515	0.0000	0.0000	0.0000	0.4683	0.0000	1.1904	0.4817	0.2125	3.4042
9	-1.7000	-1.6000	34.7141	0.0000	7.4161	24.8375	0.3801	2.0804	3.1790	2.9514	5.2593	4.3379	6.1454	1.8619	0.0000	0.0000	0.0000	0.5063	0.0000	1.2230	0.5026	0.2289	4.9409
10	-1.6000	-1.5000	36.2251	0.0000	8.3385	25.1516	0.7778	1.9573	3.2114	4.7509	5.7063	5.7345	6.5478	3.0081	0.0000	0.0000	0.0000	0.4976	0.0000	1.2283	0.5035	0.6335	4.9161
11	-1.5000	-1.4000	37.3196	0.0000	8.3972	25.9170	0.5634	2.4420	3.1615	4.8357	4.8200	5.7774	5.7643	0.1943	0.0000	0.0000	0.0000	0.4499	0.0000	1.1464	0.4667	0.7134	4.6352
12	-1.4000	-1.3000	39.4985	0.0000	8.9977	27.6610	0.6633	2.1765	2.9768	5.5686	7.0124	6.3144	7.6181	0.1560	0.0000	0.0000	0.0000	0.4752	0.0000	1.1876	0.4902	0.4648	6.8620
13	-1.3000	-1.2000	38.4563	0.0000	8.2560	27.5491	0.8249	1.8263	3.0422	6.0269	5.3309	6.7512	6.1379	0.2449	0.0000	0.0000	0.0000	0.4839	0.0000	1.2163	0.4917	0.0837	5.8603
14	-1.2000	-1.1000	43.0597	0.0000	9.7683	29.6725	0.2834	3.3355	2.9148	4.6053	5.5470	5.4502	6.2662	1.2021	0.0000	0.0000	0.0000	0.5219	0.0000	1.2751	0.5278	0.0802	5.2129
15	-1.1000	-1.0000	44.0685	0.0000	10.4650	30.5267	0.3942	2.6826	2.8561	4.9075	5.5315	5.6781	6.2254	0.6388	0.0000	0.0000	0.0000	0.5108	0.0000	1.2536	0.5167	0.4062	5.2965
16	-1.0000	-0.9000	43.5373	0.0000	9.8891	30.1598	0.4686	3.0198	2.8842	5.9347	5.9952	6.5984	6.6528	0.3603	0.0000	0.0000	0.0000	0.4962	0.0000	1.2494	0.4966	0.4622	5.8129
17	-0.9000	-0.8000	41.7308	0.0000	10.4090	27.9242	0.5428	2.8547	2.8841	5.3697	5.2207	6.0952	5.9644	0.3144	0.0000	0.0000	0.0000	0.5671	0.0000	1.3353	0.5669	0.5717	5.1003
18	-0.8000	-0.7000	43.7769	0.0000	10.6977	29.2660	0.4695	3.3437	2.8133	5.3340	6.0430	6.0304	6.6657	0.1804	0.0000	0.0000	0.0000	0.5435	0.0000	1.3042	0.5403	0.4577	5.8434
19	-0.7000	-0.6000	42.7206	0.0000	11.4776	27.7085	0.4347	3.0998	2.8247	5.1975	5.3781	5.9154	6.0748	0.9746	0.0000	0.0000	0.0000	0.6085	0.0000	1.4152	0.5975	0.0975	5.0296
20	-0.6000	-0.5000	42.6429	0.0000	10.3404	28.4171	0.6018	3.2836	2.8626	5.3955	5.3016	6.1078	6.0250	0.5568	0.0000	0.0000	0.0000	0.5371	0.0000	1.2995	0.5336	0.2865	5.1516
21	-0.5000	-0.4000	42.2632	0.0000	11.1460	27.3470	0.9216	2.8486	2.8649	7.1297	4.7797	7.6838	5.5726	0.6485	0.0000	0.0000	0.0000	0.5769	0.0000	1.3651	0.5700	0.3175	6.9204
22	-0.4000	-0.3000	41.8025	0.0000	11.4080	26.7423	0.5105	3.1416	2.8509	5.0361	5.3969	5.7870	6.1036	0.9033	0.0000	0.0000	0.0000	0.6108	0.0000	1.3884	0.6078	0.6266	5.0824
23	-0.3000	-0.2000	42.3362	0.0000	10.4163	28.4869	0.6440	2.7889	2.8122	5.9491	4.1610	6.5803	5.0222	0.4182	0.0000	0.0000	0.0000	0.5753	0.0000	1.3612	0.5665	0.7962	5.6673
24	-0.2000	-0.1000	42.7996	0.0000	11.0361	28.9442	0.2720	2.5471	2.8203	4.8517	4.9380	5.6119	5.6867	1.3687	0.0000	0.0000	0.0000	0.5801	0.0000	1.3278	0.5710	0.0709	4.6554
25	-0.1000	0.0000	43.7639	0.0000	10.6238	29.8059	0.6616	2.6727	2.7997	5.0759	4.7415	5.7968	5.5064	0.5874	0.0000	0.0000	0.0000	0.5709	0.0000	1.3268	0.5632	0.6872	4.7817
26	0.0000	0.1000	43.0047	0.0000	11.2347	28.1597	0.6266	2.9836	2.7844	4.3788	4.6957	5.1891	5.4591	0.4609	0.0000	0.0000	0.0000	0.5834	0.0000	1.3497	0.5667	0.4979	4.4274
27	0.1000	0.2000	41.8803	0.0000	11.7618	26.5748	0.7650	2.7786	2.8530	5.7833	5.5841	6.4488	6.2707	0.3379	0.0000	0.0000	0.0000	0.6072	0.0000	1.3540	0.5930	0.4486	5.5479
28	0.2000	0.3000	40.3787	0.0000	10.7711	26.1758	0.5894	2.8424	2.8790	6.2561	5.2915	6.8868	6.0240	1.0275	0.0000	0.0000	0.0000	0.5949	0.0000	1.3700	0.5895	0.2514	5.9533
29	0.3000	0.4000	43.2468	0.0000	11.1884	28.0154	0.8882	3.1548	2.8514	7.1052	5.1119	7.6560	5.8534	0.6678	0.0000	0.0000	0.0000	0.5711	0.0000	1.3526	0.5653	0.0713	6.8964
30	0.4000	0.5000	41.3484	0.0000	10.0328	27.3023	0.7313	3.2820	2.8761	5.7168	4.2460	6.3995	5.1285	0.0266	0.0000	0.0000	0.0000	0.6034	0.0000	1.4047	0.6009	1.0204	5.3797
31	0.5000	0.6000	44.1595	0.0000	11.0026	29.4178	0.6651	3.0741	2.7548	5.2417	5.1211	5.9215	5.8150	1.0185	0.0000	0.0000	0.0000	0.5523	0.0000	1.3210	0.5472	0.1276	4.9645
32	0.6000	0.7000	43.7859	0.0000	11.3401	28.8970	0.7604	2.7884	2.8721	4.8249	5.8295	5.6151	6.4986	0.7203	0.0000	0.0000	0.0000	0.5435	0.0000	1.3478	0.5457	0.9707	5.5163
33	0.7000	0.8000	45.1511	0.0000	11.5817	29.3745	0.8483	3.3465	2.7921	5.6801	5.7877	6.3293	6.4260	1.1895	0.0000	0.0000	0.0000	0.5616	0.0000	1.3422	0.5566	0.1570	5.4463
34	0.8000	0.9000	44.3604	0.0000	10.9438	30.6467	0.3966	2.3733	2.8162	6.7404	6.4768	7.3050	7.0625	0.5819	0.0000	0.0000	0.0000	0.5702	0.0000	1.3780	0.5687	0.5970	6.5228
35	0.9000	1.0000	41.2530	0.0000	9.6919	28.4867	0.6077	2.4667	2.9638	7.4843	6.1345	8.0497	6.8129	0.7619	0.0000	0.0000	0.0000	0.5184	0.0000	1.2816	0.5263	0.5278	7.3175
36	1.0000	1.1000	42.5220	0.0000	10.1444	29.2776	0.8003	2.2998	3.2164	5.0656	5.3703	6.0005	6.2598	0.7233	0.0000	0.0000	0.0000	0.5208	0.0000	1.2958	0.5199	0.3429	5.1550
37	1.1000	1.2000	38.9899	0.0000	9.8048	26.2829	0.3586	2.5436	2.9407	7.2230	3.7313	7.7987	4.7508	0.1499	0.0000	0.0000	0.0000	0.5264	0.0000	1.2773	0.5283	1.5000	6.9074
38	1.2000	1.3000	37.2406	0.0000	9.0397	25.6002	0.3678	2.2329	3.0460	6.3240	6.1825	7.0193	6.8921	0.4169	0.0000	0.0000	0.0000	0.4819	0.0000	1.2220	0.4881	0.5457	6.1284
