Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.9991	0.0000	0.0000	1.7275	0.1170	0.1547	14.4703	2.9759	4.3926	14.7732	15.1224	4.0134	0.4197	1.7353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0065
2	-3.0144	-2.8888	0.5647	0.0000	-1.5162	1.6524	0.3811	0.0474	196.8524	20.8700	28.3523	197.9556	198.8836	28.2658	0.4743	2.1626	0.0000	0.0000	0.0000	0.0000	0.0000	4.0999
3	-2.8888	-2.7632	2.1693	0.0000	0.0000	1.9156	0.1997	0.0540	13.5809	2.2831	3.1104	13.7715	13.9325	2.6523	0.4267	1.5677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	1.7694	0.0000	0.0000	1.4960	0.2578	0.0157	15.2924	4.3808	5.9095	15.9075	16.3945	5.6871	0.4162	1.5512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035
5	-2.6376	-2.5120	1.8713	0.0000	0.0000	1.6301	0.1360	0.1052	13.5918	9.0443	9.1186	16.3259	16.3672	8.9455	0.4223	1.7170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070
6	-2.5120	-2.3864	1.9583	0.0000	0.0000	1.5947	0.3331	0.0305	15.8052	14.1097	9.3616	21.1870	18.3696	14.0351	0.4070	1.3577	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000
7	-2.3864	-2.2608	1.9349	0.0000	0.0000	1.5266	0.2688	0.1395	14.1313	4.2623	1.5563	14.7601	14.2167	4.0298	0.4098	1.3264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	5.4667	0.0000	3.5163	1.6672	0.2243	0.0590	47.1705	1.0462	4.1698	47.1821	47.3545	4.0364	0.4025	0.9657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025
9	-2.1352	-2.0096	2.7754	0.0000	0.7194	1.8693	0.1268	0.0599	113.4424	20.9322	4.9793	115.3574	113.5516	20.8902	0.4076	1.2620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	3.2480	0.0000	1.0962	1.8452	0.2611	0.0455	34.9005	7.7372	3.5403	35.7478	35.0796	7.5597	0.4152	1.4635	0.0000	0.0000	0.0000	0.0000	0.0000	0.6334
11	-1.8840	-1.7584	1.8140	0.0000	-0.3763	1.7143	0.4141	0.0620	26.6054	2.4489	8.4686	26.7179	27.9207	8.2477	0.4041	1.8786	0.0000	0.0000	0.0000	0.0000	0.0000	1.4725
12	-1.7584	-1.6328	4.5304	0.0000	2.0759	1.9032	0.4219	0.1295	46.3978	30.1932	25.2259	55.3569	52.8120	30.1264	0.4600	1.9542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	3.2491	0.0000	0.7287	2.1881	0.2586	0.0738	24.3530	6.7973	6.6288	25.2839	25.2391	6.4938	0.4169	1.4220	0.0000	0.0000	0.0000	0.0000	0.0000	1.3553
14	-1.5072	-1.3816	1.5898	0.0000	0.0000	1.2936	0.2001	0.0961	15.8990	14.4771	8.6720	21.5027	18.1102	13.9933	0.4051	1.1881	0.0000	0.0000	0.0000	0.0000	0.0000	3.4927
15	-1.3816	-1.2560	2.0265	0.0000	0.0000	1.7112	0.2880	0.0272	13.8162	1.6267	1.8134	13.9116	13.9346	0.8014	0.4145	1.5730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024
16	-1.2560	-1.1304	1.7014	0.0000	0.0000	1.2845	0.3696	0.0473	14.8951	3.9609	2.0650	15.4127	15.0375	3.7320	0.4091	1.2623	0.0000	0.0000	0.0000	0.0000	0.0000	1.5822
