Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.8054	0.0000	0.0000	0.2763	0.3725	0.1566	30.0249	1.7859	5.7500	30.0780	30.5705	5.4657	0.4323	1.7328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	2.0361	0.0000	0.0000	0.3869	1.3856	0.2637	15.9327	8.6590	3.7564	18.1336	16.3695	8.5086	0.4145	1.5522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	5.0782	0.0000	2.8041	0.7855	1.2536	0.2349	43.8157	30.3956	20.2210	53.3264	48.2566	30.3681	0.4059	1.2291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023
4	150.0000	200.0000	1.6537	0.0000	-0.0436	0.6427	0.7338	0.3207	34.2931	4.7611	6.9580	34.6220	34.9919	6.4708	0.4097	2.5249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0156
5	200.0000	250.0000	1.4590	0.0000	0.0000	0.5998	0.7319	0.1273	17.1887	1.7409	6.4962	17.2767	18.3753	5.8934	0.4161	1.2320	0.0000	0.0000	0.0000	0.0000	2.4036	0.0043
6	250.0000	300.0000	0.8127	0.0000	0.0000	0.2298	0.4699	0.1130	22.1695	13.9580	2.6105	26.1976	22.3227	13.7723	0.4214	2.1070	0.0000	0.0000	0.0000	0.0000	0.0000	0.7287
7	300.0000	350.0000	0.0790	0.0000	-0.4397	0.1114	0.3433	0.0640	592.3723	177.8288	276.0481	618.4885	653.5346	273.8396	0.1533	34.8483	0.0000	0.0000	0.0000	0.0000	0.0000	0.1135
8	350.0000	400.0000	0.1315	0.0000	0.0000	0.1153	0.0296	-0.0134	72.6348	20.8216	14.0353	75.5603	73.9784	20.7969	0.3993	0.9324	0.0000	0.0000	0.0000	0.0000	0.0000	0.1858
9	400.0000	450.0000	0.1733	0.0000	0.0000	0.0726	0.0274	0.0733	41.7262	44.1247	10.4057	60.7295	43.0042	44.1090	0.4020	1.1048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0779
10	450.0000	500.0000	0.0884	0.0000	0.0000	0.0077	0.0666	0.0140	76.0108	1.0441	6.5789	76.0180	76.2950	6.4955	0.3987	0.9650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	0.0451	0.0000	0.0000	0.0203	0.0000	0.0249	47.3151	5.1359	8.2497	47.5930	48.0289	8.1659	0.3983	1.1030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.1288	0.0000	0.0000	0.0206	0.0285	0.0798	59.3804	4.0871	12.0242	59.5209	60.5856	11.9665	0.4067	1.1045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0124	0.0000	0.0000	0.0000	0.0000	0.0124	26.4069	5.5942	12.7964	26.9930	29.3441	6.0093	0.4213	1.3438	0.0000	0.0000	0.0000	0.0000	0.0000	11.2095
14	650.0000	700.0000	0.0637	0.0000	0.0000	0.0000	0.0476	0.0161	75.8520	10.1525	8.9907	76.5284	76.3830	10.0879	0.3975	1.0725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0343	0.0000	0.0000	0.0000	0.0305	0.0038	88.8689	16.3092	10.4426	90.3531	89.4803	16.2783	0.3978	0.9218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0023	0.0000	0.0000	0.0000	0.0000	0.0023	18.4042	6.5617	1.8245	19.5389	18.4944	6.4695	0.4011	1.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0023	0.0000	0.0000	0.0000	0.0000	0.0023	19.9999	3.6051	8.0818	20.3222	21.5711	7.9994	0.4052	1.0776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	28.6390	9.2581	1.3717	30.0982	28.6718	9.1559	0.4235	1.3047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	28.5239	3.1590	8.0706	28.6983	29.6437	7.9935	0.4063	1.0358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	30.7508	14.6936	16.8033	34.0810	35.0423	16.7628	0.4057	1.0932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	1000.0000	1050.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	58.5376	0.9958	7.8049	58.5461	59.0557	7.7411	0.3972	0.9132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	1050.0000	1100.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	38.4858	18.4985	18.4247	42.7007	42.6688	18.4641	0.4035	1.0525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	1100.0000	1150.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	53.4418	8.7571	11.8087	54.1546	54.7309	11.7427	0.4168	1.1741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	1150.0000	1200.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	48.3756	9.0130	13.1604	49.2081	50.1338	13.0489	0.4089	1.6604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	1200.0000	1250.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	52.2783	7.4137	10.9753	52.8013	53.4179	10.9241	0.3972	0.9815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	1250.0000	1300.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	63.7526	1.0424	7.7022	63.7611	64.2162	7.6314	0.3972	0.9637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	1300.0000	1350.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	66.0020	53.3985	119.8176	113.3640	65.9914	0.3972	1.1160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	1350.0000	1400.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	18.0768	11.1206	101.6207	100.6164	18.0576	0.3972	0.7335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	1400.0000	1450.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	47.0824	27.6436	110.5294	103.7505	47.0719	0.3972	0.9132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	1450.0000	1500.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	75.9214	11.0534	16.7863	76.7218	77.7550	16.7567	0.3972	0.9132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1650.0000	1700.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	21.5504	13.1006	102.2957	100.8545	21.5178	0.3972	1.1160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
