Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	200.0000	400.0000	107.1018	0.0000	31.5789	62.5056	2.5808	10.4365	9.9380	7.5893	10.1383	12.5044	14.1967	4.9507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3810	9.1385
3	400.0000	600.0000	122.5204	0.0000	32.0547	77.2194	2.2755	10.9707	9.0894	3.1537	4.8726	9.6209	10.3131	2.1472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0840	4.3732
4	600.0000	800.0000	35.0793	0.0000	2.2940	29.0528	1.3360	2.3965	10.5188	4.0954	4.2499	11.2879	11.3449	3.8443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3055	1.7859
5	800.0000	1000.0000	9.5559	0.0000	0.0000	7.1387	0.5466	1.8706	8.0283	1.5376	0.5391	8.1742	8.0464	1.5376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3233
6	1000.0000	2000.0000	3.7234	0.0000	0.0000	2.4681	0.3919	0.8634	13.5750	1.1229	0.8243	13.6213	13.6000	1.1215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0552
