Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.2652	0.0000	-1.0962	1.8528	0.4503	0.0583	89.9285	11.3283	19.3461	90.6392	91.9859	19.2035	0.4396	2.3031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0110
2	-3.0144	-2.8888	2.1001	0.0000	0.0000	1.8277	0.1965	0.0758	13.7767	3.4033	3.0671	14.1908	14.1139	2.8454	0.4060	1.8225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	2.2176	0.0000	0.0000	1.7341	0.4206	0.0630	14.1896	1.3764	3.0820	14.2562	14.5205	2.7576	0.4117	1.3133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	2.2313	0.0000	0.0000	1.8760	0.3034	0.0520	14.5429	21.4719	7.7468	25.9333	16.4775	21.4261	0.4180	1.3371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062
5	-2.6376	-2.5120	2.2473	0.0000	0.0000	1.7369	0.3717	0.1387	13.5607	3.5424	4.2801	14.0157	14.2201	3.9327	0.4252	1.6346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	2.3226	0.0000	0.0000	2.1189	0.1443	0.0594	13.5234	2.5796	1.5588	13.7673	13.6130	0.8530	0.4068	1.2396	0.0000	0.0000	0.0000	0.0000	0.0000	2.2253
7	-2.3864	-2.2608	4.8102	0.0000	2.8647	1.6493	0.1840	0.1122	46.4929	29.4326	22.7242	55.0261	51.7492	29.3685	0.4541	1.8870	0.0000	0.0000	0.0000	0.0000	0.0000	0.8826
8	-2.2608	-2.1352	2.4677	0.0000	0.0000	2.0272	0.3459	0.0946	13.1239	3.4708	4.6376	13.5752	13.9192	4.1009	0.4197	1.6785	0.0000	0.0000	0.0000	0.0000	0.0000	1.3026
10	-2.0096	-1.8840	2.1150	0.0000	0.0000	1.7718	0.3271	0.0161	14.4163	4.6404	4.7392	15.1447	15.1753	4.4387	0.4122	1.6087	0.0000	0.0000	0.0000	0.0000	0.0000	1.3473
11	-1.8840	-1.7584	2.3054	0.0000	0.0000	2.0827	0.2063	0.0165	12.9482	2.7111	1.7900	13.2289	13.0713	2.0362	0.4204	1.7399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	1.1302	0.0000	-0.6793	1.4636	0.2138	0.1320	65.1956	7.6742	10.7843	65.6457	66.0815	10.6168	0.4486	1.8394	0.0000	0.0000	0.0000	0.0000	0.0000	2.3635
13	-1.6328	-1.5072	1.9856	0.0000	0.0000	1.6424	0.2111	0.1321	14.3906	4.1929	5.8958	14.9890	15.5515	5.6880	0.4135	1.4955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029
14	-1.5072	-1.3816	2.5585	0.0000	0.8657	1.5252	0.1511	0.0166	35.2427	4.6810	4.4653	35.5523	35.5245	4.4918	0.4083	1.2527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	0.9364	0.0000	-0.8684	1.5482	0.1954	0.0612	156.1586	24.2116	11.2433	158.0244	156.5628	23.5533	0.4685	2.7354	0.0000	0.0000	0.0000	0.0000	0.0000	4.8723
16	-1.2560	-1.1304	2.9153	0.0000	0.8964	1.6076	0.3204	0.0909	32.2851	11.9182	9.9710	34.4146	33.7897	11.4879	0.4368	3.1434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	0.0139	0.0000	-1.9668	1.6014	0.3555	0.0238	10364.1323	1626.3861	1907.8741	10490.9661	10538.2741	1898.4244	3.3130	68.8128	0.0000	0.0000	0.0000	0.0000	0.0000	176.6983
18	-1.0048	-0.8792	3.9718	0.0000	2.0755	1.5233	0.3072	0.0658	52.7416	42.0827	28.8135	67.4732	60.0991	42.0243	0.3982	1.4041	0.0000	0.0000	0.0000	0.0000	0.8830	1.6679
19	-0.8792	-0.7536	1.7076	0.0000	0.0000	1.4525	0.2089	0.0461	15.6297	1.7354	4.7174	15.7258	16.3261	4.3866	0.4179	1.6843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	2.8431	0.0000	0.8422	1.6275	0.3481	0.0253	31.2102	4.8187	1.7481	31.5800	31.2592	4.5960	0.4134	1.3879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	2.2673	0.0000	0.0000	2.0590	0.1854	0.0229	12.9743	2.4795	2.6912	13.2091	13.2505	2.1427	0.4192	1.5733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	2.8825	0.0000	1.1934	1.6165	0.0084	0.0641	42.4862	8.6271	4.5199	43.3533	42.7260	8.5004	0.4110	1.4145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	3.5406	0.0000	1.3022	1.8979	0.2043	0.1362	37.8046	11.3346	8.9569	39.4672	38.8511	11.2611	0.4058	1.2234	0.0000	0.0000	0.0000	0.0000	0.0000	0.7877
25	-0.1256	0.0000	2.4272	0.0000	0.0000	2.2272	0.1780	0.0220	12.4666	1.5064	1.8974	12.5573	12.6101	1.1790	0.4129	1.4281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	2.1091	0.0000	0.0000	1.6597	0.2242	0.2251	14.7844	2.4239	6.5234	14.9818	16.1596	6.2733	0.4176	1.7394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	2.4496	0.0000	0.7865	1.4694	0.2431	-0.0494	34.2108	7.8258	8.0433	35.0945	35.1437	7.9494	0.4059	1.1568	0.0000	0.0000	0.0000	0.0000	0.0000	0.9451
28	0.2512	0.3768	1.6937	0.0000	-0.4397	1.6644	0.3843	0.0848	31.4599	15.6758	17.7277	35.1491	36.1109	17.7148	0.3813	0.5574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029
