Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.9105	0.0000	-0.7937	1.7075	0	-0.0034	92.0148	6.4662	2.7372	92.2417	92.0555	6.4662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050
2	-3.0144	-2.8888	2.1520	0.0000	0.0000	2.1242	0	0.0278	14.6759	2.1222	2.4494	14.8286	14.8789	2.4494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	2.6682	0.0000	0.0000	2.6765	0	-0.0083	12.8768	2.5201	6.1219	13.1210	14.2579	6.1219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052
4	-2.7632	-2.6376	1.8910	0.0000	0.0000	1.8564	0	0.0346	15.1189	3.4748	4.1048	15.5130	15.6662	4.1048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4988
5	-2.6376	-2.5120	4.4592	0.0000	2.2794	2.0681	0	0.1117	51.6405	13.3084	20.3661	53.3278	55.5114	20.3661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0481
6	-2.5120	-2.3864	2.2493	0.0000	0.0000	2.1429	0	0.1064	13.4223	3.7464	0.4071	13.9353	13.4285	3.6179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9726
7	-2.3864	-2.2608	1.5638	0.0000	0.0000	1.4581	0	0.1057	14.0522	12.6234	13.3658	18.8895	19.3935	13.3557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0102
8	-2.2608	-2.1352	4.1859	0.0000	2.2154	1.9644	0	0.0061	53.4220	1.2164	11.6730	53.4358	54.6824	11.6646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9981
9	-2.1352	-2.0096	4.4809	0.0000	2.2154	2.2712	0	-0.0057	49.8922	3.4812	12.0698	50.0135	51.3314	12.0680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7474
10	-2.0096	-1.8840	2.4688	0.0000	0.0000	2.4156	0	0.0531	12.8307	6.3414	3.6768	14.3122	13.3471	6.0805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8003
11	-1.8840	-1.7584	2.1472	0.0000	0.0000	2.1609	0	-0.0137	14.5007	2.8282	2.1342	14.7739	14.6569	2.8282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	2.3584	0.0000	0.0000	2.2201	0	0.1383	13.9615	6.0121	4.2790	15.2009	14.6025	6.0121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	2.3813
13	-1.6328	-1.5072	1.9087	0.0000	0.0000	1.8829	0	0.0258	15.3798	4.2018	1.5778	15.9434	15.4605	4.2018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	2.0448	0.0000	0.0000	1.9183	0	0.1266	14.8760	4.4185	5.3277	15.5184	15.8013	5.3277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069
15	-1.3816	-1.2560	1.0148	0.0000	-0.9286	1.7870	0	0.1563	95.6544	17.4027	22.0785	97.2246	98.1694	22.0785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2634
16	-1.2560	-1.1304	1.9166	0.0000	0.0000	1.9511	0	-0.0345	15.4886	7.1460	9.5542	17.0576	18.1983	9.5349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6082
17	-1.1304	-1.0048	3.3240	0.0000	1.0289	2.1639	0	0.1312	32.4765	6.9167	4.2686	33.2048	32.7558	6.9167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	4.1499	0.0000	2.1355	1.9478	0	0.0666	51.8958	0.5487	7.2438	51.8987	52.3990	7.2338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5487
19	-0.8792	-0.7536	4.3532	0.0000	2.2272	2.0198	0	0.1061	51.6230	28.1225	26.2262	58.7862	57.9029	28.1225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8478	0.0010
20	-0.7536	-0.6280	2.0224	0.0000	0.0000	2.0033	0	0.0191	13.2867	4.1267	3.8829	13.9128	13.8424	3.8829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8538
21	-0.6280	-0.5024	4.2062	0.0000	2.2154	1.8441	0	0.1467	53.1628	2.9134	13.2070	53.2426	54.7787	13.2069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0396
22	-0.5024	-0.3768	1.9791	0.0000	0.0000	1.9680	0	0.0111	14.5296	2.3912	0.0000	14.7251	14.5296	1.2279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0518
23	-0.3768	-0.2512	4.2776	0.0000	2.1717	2.0683	0	0.0375	51.2099	34.4137	26.0266	61.6989	57.4442	34.3872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3492
24	-0.2512	-0.1256	2.4945	0.0000	0.0000	2.4666	0	0.0279	13.1079	6.4441	4.6087	14.6063	13.8945	6.3372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1689
25	-0.1256	0.0000	2.8425	0.0000	1.0289	1.7702	0	0.0433	37.4221	12.5746	9.6886	39.4783	38.6560	12.5746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026
26	0.0000	0.1256	1.9121	0.0000	0.0000	1.8477	0	0.0644	14.2543	4.4837	2.1293	14.9428	14.4124	4.4837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	1.3456	0.0000	0.0000	1.3366	0	0.0091	19.3130	7.2977	0.0000	20.6458	19.3130	7.1077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6543
28	0.2512	0.3768	2.0951	0.0000	0.0000	1.9617	0	0.1334	14.4931	0.0052	0.9423	14.4931	14.5237	0.5652	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7540
29	0.3768	0.5024	4.0997	0.0000	2.2154	1.8560	0	0.0283	54.4672	5.1574	14.8522	54.7108	56.4559	14.8522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	2.5076	0.0000	0.0000	2.5497	0	-0.0421	14.2635	4.3348	4.8869	14.9077	15.0774	4.3348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8078
31	0.6280	0.7536	1.5420	0.0000	-0.4397	1.9144	0	0.0673	156.1881	23.7693	8.3121	157.9864	156.4091	23.7693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	1.3476	0.0000	-0.3324	1.7123	0	-0.0323	32.9789	7.1515	10.3940	33.7454	34.5781	10.3940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
