Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.5276	0.0000	-0.8856	2.0989	0.2657	0.0486	61.3074	11.0920	11.4788	62.3027	62.3727	11.2302	0.4068	1.4759	0.0000	0.0000	0.0000	0.0000	0.0000	1.8169
2	-3.0144	-2.8888	1.6845	0.0000	0.0000	1.4432	0.1571	0.0841	14.5022	2.6868	3.8213	14.7490	14.9972	3.4357	0.4201	1.6192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	2.0185	0.0000	0.0000	1.5781	0.4274	0.0130	14.2302	8.2212	2.6936	16.4343	14.4829	7.5121	0.4184	1.3480	0.0000	0.0000	0.0000	0.0000	0.0000	3.0274
4	-2.7632	-2.6376	2.0741	0.0000	0.0000	1.8505	0.1303	0.0933	13.2987	2.4121	2.2178	13.5157	13.4823	1.6248	0.4154	1.7337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	4.0570	0.0000	2.0755	1.4987	0.4613	0.0215	51.6928	44.1097	29.9627	67.9545	59.7487	44.0886	0.4055	1.3054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	4.8249	0.0000	2.2018	2.1740	0.2485	0.2005	46.1862	7.0735	14.4623	46.7247	48.3975	14.4169	0.4046	1.0712	0.0000	0.0000	0.0000	0.0000	0.0000	0.4809
7	-2.3864	-2.2608	2.0437	0.0000	0.0000	1.6329	0.3753	0.0355	14.4658	10.3854	7.9126	17.8078	16.4885	10.2782	0.4156	1.3440	0.0000	0.0000	0.0000	0.0000	0.0000	0.4848
8	-2.2608	-2.1352	0.7505	0.0000	-1.2642	1.7406	0.2009	0.0732	173.4288	55.5827	58.8575	182.1180	183.1440	58.8526	0.2397	0.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062
9	-2.1352	-2.0096	2.8660	0.0000	0.7287	1.6345	0.2481	0.2547	27.4660	9.5094	10.0900	29.0656	29.2607	9.9812	0.4162	1.4183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019
10	-2.0096	-1.8840	3.0739	0.0000	1.4460	1.3808	0.2566	-0.0095	64.5772	11.7201	6.6649	65.6321	64.9202	11.6495	0.4109	1.2172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016
11	-1.8840	-1.7584	2.0463	0.0000	0.0000	1.7178	0.2944	0.0341	14.4807	2.0107	3.0256	14.6196	14.7934	2.3314	0.4170	1.8828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095
12	-1.7584	-1.6328	2.3071	0.0000	0.4606	1.5425	0.2452	0.0588	41.6867	1.4488	4.4517	41.7119	41.9237	4.2094	0.3943	1.3941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074
