Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
38	0.7400	0.7600	1.4772	0.0000	0.0000	0.7368	0.7181	0.0223	18.2816	3.5047	4.8268	18.6145	18.9081	3.8221	0.4031	1.7003	0.0000	0.0000	0.0000	0.0000	2.3741	0.0000
39	0.7600	0.7800	3.2225	0.0000	0.0000	1.8688	1.3187	0.0351	12.3377	14.1870	6.8315	18.8013	14.1028	14.1088	0.4165	1.4285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	0.7800	0.8000	4.0582	0.0000	0.8964	2.0676	1.0323	0.0618	24.1248	3.3998	3.1934	24.3632	24.3353	1.1666	0.4464	3.1621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	0.8000	0.8200	3.7025	0.0000	-0.3763	2.7159	1.3259	0.0369	15.1680	9.0147	10.0544	17.6447	18.1978	9.9521	0.4043	1.3722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051
42	0.8200	0.8400	4.6205	0.0000	1.2414	2.7248	0.6539	0.0004	49.1053	39.5229	27.6083	63.0348	56.3342	39.5191	0.3940	0.3855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028
43	0.8400	0.8600	4.1863	0.0000	0.0000	3.1675	0.9915	0.0272	10.4596	1.9090	2.0531	10.6323	10.6591	1.2222	0.4168	1.5961	0.0000	0.0000	0.0000	0.0000	0.0000	0.9608
44	0.8600	0.8800	5.2120	0.0000	0.1432	3.4444	1.5173	0.1072	25.9931	6.9768	2.0489	26.9132	26.0737	6.7528	0.4111	1.6323	0.0000	0.0000	0.0000	0.0000	0.0000	0.4923
45	0.8800	0.9000	8.9361	0.0000	1.3018	5.9637	1.2320	0.4386	20.6892	2.6641	2.1674	20.8601	20.8024	1.3938	0.4246	2.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.8773
46	0.9000	0.9200	11.0982	0.0000	2.2529	7.8927	0.7353	0.2173	19.7025	30.3477	13.0038	36.1825	23.6070	30.3120	0.4292	1.3960	0.0000	0.0000	0.0000	0.0000	0.0000	0.4624
47	0.9200	0.9400	11.2288	0.0000	-0.4525	10.2562	0.8639	0.5612	32.9176	9.6413	13.3589	34.3005	35.5250	13.2572	0.4212	1.5905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024
48	0.9400	0.9600	11.9259	0.0000	-1.7755	12.3772	0.8980	0.4261	12.4868	3.3294	4.5271	12.9230	13.2821	4.2149	0.4167	1.5343	0.0000	0.0000	0.0000	0.0000	0.0000	0.4493
49	0.9600	0.9800	21.6206	0.0000	3.8713	16.8149	0.2065	0.7279	15.8104	3.4879	2.7699	16.1906	16.0512	3.1140	0.4221	1.4885	0.0000	0.0000	0.0000	0.0000	0.0444	0.2976
50	0.9800	1.0000	20.4066	0.0000	1.0931	16.3053	1.5072	1.5010	15.9047	4.2135	2.0154	16.4534	16.0319	3.8088	0.3954	1.2712	0.0000	0.0000	0.0000	0.0000	0.0999	1.2103
