Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
21	2.0000	2.1000	0.0024	0.0000	0.0000	0.0000	0	0.0024	18.8097	4.6909	6.2592	19.3858	19.8238	6.2592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	2.1000	2.2000	0.1114	0.0000	0.0000	0.0749	0	0.0365	50.1200	16.6272	17.4349	52.8060	53.0659	17.4349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	2.2000	2.3000	0.0675	0.0000	0.0000	0.0565	0	0.0110	50.7123	17.9432	13.0548	53.7931	52.3657	17.9432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	2.3000	2.4000	1.8103	0.0000	1.6037	0.1879	0	0.0186	88.7291	13.7214	17.0459	89.7838	90.3516	17.0459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	2.4000	2.5000	0.4021	0.0000	0.0000	0.3665	0	0.0355	28.0661	0.3229	3.9385	28.0680	28.3411	3.9385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	2.5000	2.6000	0.4032	0.0000	0.0000	0.3554	0	0.0478	26.8985	0.6037	4.4564	26.9053	27.2652	4.4564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	2.6000	2.7000	0.8587	0.0000	0.0000	0.7866	0	0.0721	20.7165	1.2658	1.2908	20.7551	20.7566	1.2908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0000
28	2.7000	2.8000	1.5104	0.0000	0.0000	1.5132	0	-0.0028	17.1250	3.7628	6.4552	17.5335	18.3012	6.4552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	2.8000	2.9000	3.1295	0.0000	0.0000	3.0953	0	0.0342	11.7972	5.6202	2.6814	13.0675	12.0981	5.6202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045
30	2.9000	3.0000	12.4086	0.0000	6.9612	5.2707	0	0.1767	31.2576	4.5219	12.9834	31.5830	33.8468	12.9834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0008
31	3.0000	3.1000	13.7359	0.0000	1.6624	11.7362	0	0.3372	18.0218	0.4716	2.9328	18.0280	18.2589	2.9328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0024
32	3.1000	3.2000	16.1216	0.0000	1.3614	14.1879	0	0.5723	18.1711	6.3449	3.6295	19.2470	18.5300	6.2939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0353	0.8033
33	3.2000	3.3000	7.5779	0.0000	-1.9980	9.3209	0	0.2551	20.7607	1.5428	1.3287	20.8179	20.8031	1.5284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7917
34	3.3000	3.4000	12.6927	0.0000	4.0690	8.2476	0	0.3760	23.2463	9.2822	9.2033	25.0309	25.0018	9.2574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0348	0.6780
35	3.4000	3.5000	9.4525	0.0000	1.8948	7.4902	0	0.0675	24.5921	13.6628	13.3002	28.1327	27.9583	13.6225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0489
36	3.5000	3.6000	8.1631	0.0000	0.4555	7.5700	0	0.1376	9.3735	8.8436	4.3523	12.8868	10.3346	8.7754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0961
37	3.6000	3.7000	8.5907	0.0000	1.6037	6.8723	0	0.1147	19.7881	4.7785	5.4485	20.3569	20.5245	5.3466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4309	0.9562
38	3.7000	3.8000	6.6810	0.0000	2.2154	4.3553	0	0.1103	33.8073	4.6243	9.0111	34.1221	34.9876	9.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	3.8000	3.9000	5.6268	0.0000	0.0000	5.3274	0	0.2994	8.9897	0.5299	1.0668	9.0053	9.0528	1.0668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5299
40	3.9000	4.0000	5.0761	0.0000	2.2794	2.7672	0	0.0296	45.4296	11.1330	15.1203	46.7738	47.8797	15.1203	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2095
41	4.0000	4.1000	2.8410	0.0000	0.0000	2.8402	0	0.0008	12.1393	2.8076	1.9404	12.4597	12.2934	2.8076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9271
42	4.1000	4.2000	1.8796	0.0000	0.0000	1.8653	0	0.0143	16.3896	6.3039	7.4243	17.5601	17.9927	7.4243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7816
43	4.2000	4.3000	1.3689	0.0000	0.0000	1.3615	0	0.0075	17.8487	2.4988	1.9115	18.0228	17.9508	2.4988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092
44	4.3000	4.4000	1.0621	0.0000	0.0000	1.0592	0	0.0029	20.8901	6.2181	3.9013	21.7959	21.2513	6.2181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	4.4000	4.5000	2.3133	0.0000	1.4576	0.8437	0	0.0119	63.5558	13.9819	14.6572	65.0756	65.2241	14.6572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	4.5000	4.6000	0.6479	0.0000	0.0000	0.6465	0	0.0015	24.8845	16.0634	8.3964	29.6188	26.2629	9.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.1187
47	4.6000	4.7000	0.5970	0.0000	0.0000	0.5427	0	0.0543	26.6445	0.0000	1.1568	26.6445	26.6696	1.1568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	4.7000	4.8000	0.1816	0.0000	0.0000	0.1811	0	0.0005	57.2173	21.5320	18.5678	61.1347	60.1547	21.5320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	4.8000	4.9000	0.3137	0.0000	0.0000	0.3135	0	0.0001	37.7600	0.4158	0.0000	37.7623	37.7600	0.4158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	4.9000	5.0000	0.5117	0.0000	0.0000	0.5092	0	0.0025	29.4522	20.7759	15.2361	36.0426	33.1597	15.2361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.9979
