Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	2.2157	0.0000	0.0000	2.1873	0	0.0284	13.4001	0.0000	1.8935	13.4001	13.5332	1.8935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	3.1110	0.0000	0.8100	2.2793	0	0.0216	58.4352	1.5669	2.5607	58.4562	58.4913	2.5607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017
3	-2.8888	-2.7632	2.1120	0.0000	0.0000	2.1118	0	0.0002	13.5797	5.6657	9.6987	14.7142	16.6875	9.6987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	2.7258	0.0000	0.0000	2.7485	0	-0.0227	13.3666	11.1472	9.6195	17.4048	16.4682	11.1472	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7895
5	-2.6376	-2.5120	1.9456	0.0000	0.0000	1.7695	0	0.1761	14.7992	9.0501	12.0135	17.3471	19.0616	12.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7212
6	-2.5120	-2.3864	4.4574	0.0000	2.2794	2.0402	0	0.1379	51.6058	12.7538	18.9863	53.1584	54.9876	18.9817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3045
7	-2.3864	-2.2608	1.8662	0.0000	0.0000	1.8231	0	0.0432	14.1090	3.6959	5.6962	14.5850	15.2154	5.6377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8138
8	-2.2608	-2.1352	4.1816	0.0000	2.2154	1.9362	0	0.0300	53.3712	1.9062	10.9707	53.4052	54.4871	10.9707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6778
9	-2.1352	-2.0096	4.0775	0.0000	2.2154	1.9200	0	-0.0578	54.7869	3.0044	12.8135	54.8692	56.2654	12.8135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5181
10	-2.0096	-1.8840	2.2395	0.0000	0.0000	2.2270	0	0.0125	14.9445	4.3452	1.7354	15.5634	15.0450	4.3452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	2.4934	0.0000	0.0000	2.4718	0	0.0215	12.8308	3.2186	4.9886	13.2284	13.7665	4.4520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2509
12	-1.7584	-1.6328	1.7322	0.0000	0.0000	1.6728	0	0.0595	15.5530	2.1205	0.8241	15.6969	15.5748	1.6867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2851
13	-1.6328	-1.5072	2.0922	0.0000	0.0000	1.9971	0	0.0951	14.8235	9.7123	2.4241	17.7218	15.0203	9.7123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033
14	-1.5072	-1.3816	3.1633	0.0000	1.0289	1.9217	0	0.2128	33.9002	9.9031	6.4038	35.3171	34.4997	9.9031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	1.9372	0.0000	0.0000	1.8442	0	0.0931	15.9170	1.3751	4.9216	15.9763	16.6605	4.9216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	2.4389	0.0000	0.0000	2.3250	0	0.1139	12.3709	2.5392	2.2434	12.6288	12.5727	1.6561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5133	2.3664
17	-1.1304	-1.0048	0.7720	0.0000	-0.9286	1.6498	0	0.0508	126.5836	36.5429	44.7167	131.7528	134.2498	44.7167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.6138
