Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	17.3616	0.0000	0.2360	13.6347	3.2853	0.2056	5.4069	2.6452	1.8058	6.0193	5.7005	2.4595	0.0000	0.0000	0.0000	0.1700	0.0000	0.8849	0.1856	0.1995	0.3188
2	50.0000	100.0000	40.4177	0.0000	0.9755	33.3517	5.4957	0.5947	3.5006	1.3247	1.5379	3.7429	3.8235	1.1510	0.0000	0.0000	0.0000	0.1842	0.0000	0.9352	0.1975	0.1946	0.6276
3	100.0000	150.0000	42.0208	0.0000	1.6649	32.3812	7.1962	0.7785	3.3689	1.3307	1.2804	3.6222	3.6040	0.6348	0.0000	0.0000	0.0000	0.2379	0.0000	1.0168	0.2417	0.1221	0.4585
4	150.0000	200.0000	36.2049	0.0000	2.0075	27.4329	5.7292	1.0353	3.6109	1.7627	1.3544	4.0181	3.8565	0.5433	0.0000	0.0000	0.0000	0.2780	0.0000	1.0103	0.2677	0.0349	1.3635
5	200.0000	250.0000	29.5163	0.0000	2.4056	21.6757	4.8695	0.5655	3.9425	1.4643	1.3191	4.2056	4.1573	0.4681	0.0000	0.0000	0.0000	0.3474	0.0000	1.1657	0.3362	0.0547	0.5741
6	250.0000	300.0000	21.4571	0.0000	2.1850	15.3794	2.7402	1.1525	4.5686	2.1834	1.7027	5.0635	4.8756	0.9901	0.0000	0.0000	0.0000	0.4697	0.0000	1.3516	0.4352	0.3125	1.2050
7	300.0000	350.0000	14.3514	0.0000	1.8074	9.3339	2.5178	0.6924	5.4843	2.4656	3.1123	6.0130	6.3059	2.1606	0.0000	0.0000	0.0000	0.8452	0.0000	1.9123	0.7689	0.1472	0.7250
8	350.0000	400.0000	8.6442	0.0000	1.6192	5.5165	1.1938	0.3148	6.7260	4.3554	3.8932	8.0130	7.7715	2.4455	0.0000	0.0000	0.0000	1.4241	0.0000	3.0411	1.3085	0.0274	0.6311
9	400.0000	450.0000	5.0866	0.0000	0.8716	3.3819	0.5789	0.2543	8.4323	5.3280	5.4273	9.9745	10.0279	1.1693	0.0000	0.0000	0.0000	2.2247	0.0000	4.3147	1.9670	0.0870	0.9448
10	450.0000	500.0000	3.7274	0.0000	0.5468	2.3973	0.5802	0.2031	10.6482	4.9893	4.7467	11.7592	11.6583	1.1212	0.0000	0.0000	0.0000	1.9114	0.0000	3.8442	1.7290	0.0110	1.8353
11	500.0000	550.0000	2.3525	0.0000	0.2875	1.3439	0.5011	0.2201	13.0724	7.4985	6.5488	15.0704	14.6210	5.6257	0.0000	0.0000	0.0000	2.0740	0.0000	4.0835	1.8671	0.0471	0.4640
12	550.0000	600.0000	1.1487	0.0000	0.1679	0.7271	0.1822	0.0715	16.2208	5.2573	5.2209	17.0515	17.0403	0.4163	0.0000	0.0000	0.0000	2.1828	0.0000	4.3226	1.9699	0.0927	0.3683
13	600.0000	650.0000	0.6766	0.0000	0.1123	0.5080	-0.0128	0.0691	24.8629	9.9992	8.0744	26.7983	26.1411	8.1179	0.0000	0.0000	0.0000	2.5533	0.0000	4.6826	2.3613	0.0075	5.2109
14	650.0000	700.0000	0.3311	0.0000	0.0730	0.1268	0.0426	0.0886	30.0817	6.5176	4.3452	30.7797	30.3939	5.0918	0.0000	0.0000	0.0000	1.5761	0.0000	3.4281	1.3529	0.3488	0.6041
15	700.0000	750.0000	0.3000	0.0000	0.0523	0.1150	0.0005	0.1322	36.5650	4.2287	5.9353	36.8087	37.0436	4.2530	0.0000	0.0000	0.0000	1.5527	0.0000	3.5414	1.4144	0.3276	0.4252
16	750.0000	800.0000	0.1021	0.0000	0.0388	0.0153	0.0213	0.0267	92.9032	3.7794	2.0024	92.9800	92.9248	3.5908	0.0000	0.0000	0.0000	0.1374	0.0000	1.2003	0.1317	0.0639	1.5901
17	800.0000	850.0000	0.2841	0.0000	0.0202	0.0881	0.0517	0.1240	43.8354	9.5278	10.2899	44.8589	45.0270	9.4746	0.0000	0.0000	0.0000	1.1568	0.0000	3.7401	1.0358	0.0000	0.0761
18	850.0000	900.0000	0.1533	0.0000	0.0116	0.0647	0.0017	0.0753	64.5694	4.6649	6.7332	64.7377	64.9195	5.0322	0.0000	0.0000	0.0000	1.9718	0.0000	3.6440	1.7450	0.0000	0.1716
19	900.0000	950.0000	0.0432	0.0000	0.0117	0.0214	0.0003	0.0099	35.3679	5.3361	5.3283	35.7682	35.7670	0.3974	0.0000	0.0000	0.0000	1.9252	0.0000	4.5943	1.9093	0.0000	0.1203
20	950.0000	1000.0000	0.1019	0.0000	0.0287	-0.0042	0.0091	0.0684	92.2454	44.5693	32.2760	102.4483	97.7290	38.8804	0.0000	0.0000	0.0000	2.1332	0.0000	4.5709	1.9795	0.0010	21.1041
