Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	31.5259	0.0000	6.2433	24.1258	0.2806	0.8762	3.4129	6.8006	5.1991	7.6090	6.2192	1.0770	0.0000	0.0000	0.0000	0.4824	0.0000	1.1920	0.4855	1.9238	6.2848
2	-3.0144	-2.8888	31.2319	0.0000	6.7489	23.4955	0.1402	0.8474	3.4102	4.7304	6.5005	5.8315	7.3407	0.0606	0.0000	0.0000	0.0000	0.5558	0.0000	1.2927	0.5483	1.2335	6.2033
3	-2.8888	-2.7632	31.5751	0.0000	6.8619	23.0679	0.5312	1.1141	3.5187	3.1117	3.8766	4.6972	5.2353	0.7029	0.0000	0.0000	0.0000	0.4840	0.0000	1.2018	0.4947	0.4491	3.5549
4	-2.7632	-2.6376	30.5893	0.0000	6.2971	23.0162	0.4090	0.8669	3.4712	5.5257	6.7504	6.5256	7.5906	1.3964	0.0000	0.0000	0.0000	0.4900	0.0000	1.2276	0.4983	0.4847	6.5054
5	-2.6376	-2.5120	30.3539	0.0000	6.4863	22.6694	0.2716	0.9267	3.4255	11.8534	3.4420	12.3385	4.8561	0.9092	0.0000	0.0000	0.0000	0.5005	0.0000	1.2773	0.5116	2.0631	11.5446
6	-2.5120	-2.3864	32.2252	0.0000	6.0507	24.7332	0.3484	1.0929	3.3899	5.1246	5.9552	6.1444	6.8524	1.2355	0.0000	0.0000	0.0000	0.4744	0.0000	1.1902	0.4796	1.7035	5.4138
7	-2.3864	-2.2608	32.6140	0.0000	6.7157	24.7555	0.3904	0.7524	3.3571	1.8709	6.5942	3.8432	7.3996	1.2604	0.0000	0.0000	0.0000	0.4717	0.0000	1.2017	0.4877	1.9367	6.0337
8	-2.2608	-2.1352	31.2232	0.0000	6.6466	23.7716	0.2869	0.5180	3.3908	6.7692	4.8042	7.5710	5.8803	0.7664	0.0000	0.0000	0.0000	0.4867	0.0000	1.2171	0.4933	1.3242	6.4436
9	-2.1352	-2.0096	31.4718	0.0000	6.6721	23.8727	0.3994	0.5277	3.5194	7.0506	6.3196	7.8801	7.2335	0.2128	0.0000	0.0000	0.0000	0.4826	0.0000	1.1730	0.4890	3.0983	6.1857
10	-2.0096	-1.8840	33.4064	0.0000	6.5988	25.4114	0.5099	0.8863	3.2426	9.1981	10.2838	9.7529	10.7829	0.4024	0.0000	0.0000	0.0000	0.4697	0.0000	1.1820	0.4804	2.4546	9.8897
11	-1.8840	-1.7584	30.7478	0.0000	6.2330	23.3858	0.3558	0.7731	3.4326	6.7568	1.4237	7.5787	3.7161	0.4306	0.0000	0.0000	0.0000	0.5105	0.0000	1.2387	0.5100	4.4062	4.8989
12	-1.7584	-1.6328	32.6094	0.0000	6.4713	24.3998	0.3907	1.3475	3.5014	4.8411	5.5190	5.9746	6.5360	1.4262	0.0000	0.0000	0.0000	0.4683	0.0000	1.1866	0.4824	0.3448	5.3283
13	-1.6328	-1.5072	30.3895	0.0000	5.8992	23.3890	0.3025	0.7988	3.4314	9.1505	5.9392	9.7727	6.8592	0.6927	0.0000	0.0000	0.0000	0.4811	0.0000	1.2020	0.4867	1.3953	8.9102
14	-1.5072	-1.3816	30.9190	0.0000	6.8422	23.0245	0.2884	0.7639	3.5723	6.8815	3.3473	7.7535	4.8955	0.3332	0.0000	0.0000	0.0000	0.4735	0.0000	1.1528	0.4733	0.8763	6.6940
15	-1.3816	-1.2560	33.3658	0.0000	6.4222	25.1958	0.6600	1.0878	3.3424	3.9027	7.8718	5.1383	8.5520	1.4041	0.0000	0.0000	0.0000	0.5354	0.0000	1.2736	0.5391	0.8912	7.5518
16	-1.2560	-1.1304	31.3292	0.0000	6.0742	23.6283	0.3626	1.2641	3.4118	4.0434	2.6758	5.2905	4.3359	1.3751	0.0000	0.0000	0.0000	0.4799	0.0000	1.1916	0.4880	1.1541	3.3522
17	-1.1304	-1.0048	31.7177	0.0000	6.2963	24.5634	0.2596	0.5984	3.4239	6.9313	8.0932	7.7308	8.7877	1.4509	0.0000	0.0000	0.0000	0.5036	0.0000	1.2355	0.5140	0.5602	7.9031
18	-1.0048	-0.8792	29.9071	0.0000	6.7610	22.2271	0.4829	0.4361	3.4369	2.7750	5.9041	4.4173	6.8316	1.3277	0.0000	0.0000	0.0000	0.5073	0.0000	1.2318	0.5111	1.9719	5.3175
19	-0.8792	-0.7536	31.1945	0.0000	6.1287	23.8462	0.4853	0.7343	3.5280	6.9319	4.3037	7.7780	5.5649	0.3099	0.0000	0.0000	0.0000	0.4750	0.0000	1.2001	0.4809	0.6432	6.7631
20	-0.7536	-0.6280	31.5673	0.0000	6.8929	23.5274	0.7386	0.4084	3.3535	3.9410	5.3314	5.1747	6.2984	0.5381	0.0000	0.0000	0.0000	0.4968	0.0000	1.2189	0.5091	1.1894	5.1156
21	-0.6280	-0.5024	32.5820	0.0000	6.4208	24.7083	0.5103	0.9426	3.4787	7.4889	6.4801	8.2574	7.3548	1.2701	0.0000	0.0000	0.0000	0.4650	0.0000	1.1827	0.4776	0.2096	7.2514
22	-0.5024	-0.3768	34.3551	0.0000	6.4168	26.7171	0.4556	0.7656	3.3145	3.5678	4.3339	4.8698	5.4561	0.5875	0.0000	0.0000	0.0000	0.4806	0.0000	1.1906	0.4859	0.9554	3.9933
23	-0.3768	-0.2512	33.0068	0.0000	6.7893	24.6134	0.4898	1.1144	3.3328	8.2838	7.6087	8.9291	8.3066	1.5163	0.0000	0.0000	0.0000	0.4876	0.0000	1.2061	0.4955	0.5325	8.0661
24	-0.2512	-0.1256	32.9698	0.0000	6.3868	25.2794	0.6696	0.6340	3.3713	4.3100	4.4362	5.4719	5.5718	1.2858	0.0000	0.0000	0.0000	0.4548	0.0000	1.1508	0.4704	0.6378	4.0484
25	-0.1256	0.0000	32.3361	0.0000	6.1449	24.8483	0.8625	0.4804	3.9102	7.2687	9.5711	8.2537	10.3391	0.8769	0.0000	0.0000	0.0000	0.4734	0.0000	1.2052	0.4900	1.6103	9.3039
26	0.0000	0.1256	31.1254	0.0000	6.4168	22.8428	0.8093	1.0565	3.4499	6.3884	3.0469	7.2604	4.6027	2.0340	0.0000	0.0000	0.0000	0.4909	0.0000	1.2101	0.4932	1.3831	5.8404
27	0.1256	0.2512	30.1417	0.0000	6.0843	22.5855	0.4966	0.9753	3.5578	3.7897	2.2295	5.1980	4.1986	0.5457	0.0000	0.0000	0.0000	0.5016	0.0000	1.2341	0.5103	0.7724	3.3812
28	0.2512	0.3768	31.5153	0.0000	6.4906	23.5438	0.7870	0.6938	3.4461	3.3747	9.4073	4.8233	10.0186	2.4159	0.0000	0.0000	0.0000	0.4996	0.0000	1.2556	0.5061	0.7077	8.9504
29	0.3768	0.5024	30.3763	0.0000	6.5509	22.7238	0.3325	0.7691	3.4358	10.1513	4.7975	10.7169	5.9009	1.5894	0.0000	0.0000	0.0000	0.4965	0.0000	1.2076	0.4980	0.9492	9.8827
30	0.5024	0.6280	31.4357	0.0000	6.2873	24.0548	0.5031	0.5904	3.3782	1.8163	4.7534	3.8355	5.8315	0.5463	0.0000	0.0000	0.0000	0.4674	0.0000	1.1918	0.4839	1.1574	4.3712
