Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	22.1324	0.0000	6.2206	14.8626	0.5920	0.4572	4.0432	7.0171	8.7045	8.0986	9.5977	2.7827	0.8506	5.1102	0.7601	0.0000	0.0000	0.0000	0.0000	0.7150	6.4355
2	-3.0144	-2.8888	22.1890	0.0000	5.6361	14.8554	0.6661	1.0314	4.0871	7.4086	7.3097	8.4612	8.3747	1.1844	0.8561	5.0487	0.7953	0.0000	0.0000	0.0000	0.0000	0.2179	5.2579
3	-2.8888	-2.7632	22.6810	0.0000	7.0232	14.4210	0.6648	0.5720	3.8943	6.6251	7.0294	7.6849	8.0360	1.2112	0.8465	5.1607	0.7632	0.0000	0.0000	0.0000	0.0000	0.7988	4.7518
4	-2.7632	-2.6376	22.3354	0.0000	6.1002	15.2222	0.4687	0.5442	4.0295	8.2721	6.8941	9.2013	7.9854	1.5495	0.8501	5.2267	0.8156	0.0000	0.0000	0.0000	0.0000	0.9168	6.1156
5	-2.6376	-2.5120	23.9716	0.0000	6.8227	15.7203	0.7280	0.7006	3.8720	7.2517	6.7768	8.2207	7.8050	0.5250	0.8477	5.1055	0.7893	0.0000	0.0000	0.0000	0.0000	0.4454	4.9856
6	-2.5120	-2.3864	21.6375	0.0000	6.3189	13.9724	0.7317	0.6145	4.0696	6.1957	7.9151	7.4127	8.9000	1.2495	0.8478	5.1234	0.7761	0.0000	0.0000	0.0000	0.0000	0.3893	5.8987
7	-2.3864	-2.2608	22.1950	0.0000	6.6625	14.5392	0.2221	0.7711	3.9721	6.2119	7.0123	7.3733	8.0592	0.3887	0.8518	4.9844	0.7947	0.0000	0.0000	0.0000	0.0000	0.2746	4.8971
8	-2.2608	-2.1352	24.7149	0.0000	7.1163	16.0592	0.8462	0.6932	3.9569	6.4968	8.0655	7.6069	8.9838	0.9605	0.8525	5.1399	0.8309	0.0000	0.0000	0.0000	0.0000	0.2864	6.1321
9	-2.1352	-2.0096	23.3722	0.0000	6.4503	15.6623	0.5591	0.7005	4.0267	8.5397	8.6339	9.4414	9.5267	0.6741	0.8542	5.1113	0.8269	0.0000	0.0000	0.0000	0.0000	0.4610	6.9156
10	-2.0096	-1.8840	22.4741	0.0000	7.2315	14.5549	0.2790	0.4087	4.0608	7.6874	7.6236	8.6940	8.6377	1.3675	0.8510	5.1935	0.8255	0.0000	0.0000	0.0000	0.0000	0.2415	5.4680
11	-1.8840	-1.7584	21.1644	0.0000	6.2975	13.7158	0.5337	0.6174	4.0713	7.4556	7.2973	8.4948	8.3562	1.5346	0.8502	5.2062	0.7929	0.0000	0.0000	0.0000	0.0000	0.5288	4.9805
12	-1.7584	-1.6328	22.4535	0.0000	6.2605	14.8491	0.9057	0.4381	4.1467	6.5993	7.3142	7.7940	8.4079	0.7637	0.8510	4.9160	0.8416	0.0000	0.0000	0.0000	0.0000	0.4614	5.3246
