Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	3.6304	0.0000	0.5386	1.6879	0.8510	0.5529	10.5485	8.6707	14.0848	13.6547	17.5970	3.2714	0.8945	5.8667	0.8890	0.0000	0.0000	0.0000	0.0000	1.0788	12.3898
2	50.0000	100.0000	9.8199	0.0000	1.2954	5.0256	2.6137	0.8852	7.3109	10.7599	10.6831	13.0086	12.9452	1.2104	0.8941	6.1192	0.9569	0.0000	0.0000	0.0000	0.0000	0.7110	8.7145
3	100.0000	150.0000	10.6089	0.0000	1.8630	4.9216	2.6337	1.1906	7.2528	8.3921	9.5002	11.0919	11.9523	1.6622	0.8979	5.7214	1.0423	0.0000	0.0000	0.0000	0.0000	1.1369	7.4649
4	150.0000	200.0000	8.7234	0.0000	1.8361	2.9600	2.7640	1.1633	8.1325	7.6191	6.9013	11.1440	10.6661	1.9249	0.8924	5.4918	1.0522	0.0000	0.0000	0.0000	0.0000	0.4319	4.7110
5	200.0000	250.0000	6.1370	0.0000	1.3752	1.6482	1.8398	1.2739	8.7943	7.8613	7.4180	11.7958	11.5051	3.6404	0.8887	5.9942	1.1196	0.0000	0.0000	0.0000	0.0000	0.5805	3.2350
6	250.0000	300.0000	5.0083	0.0000	1.0789	1.5634	1.2905	1.0755	10.8416	7.8916	8.3629	13.4096	13.6923	5.1971	0.8942	5.5653	0.9612	0.0000	0.0000	0.0000	0.0000	1.9506	3.7958
7	300.0000	350.0000	2.7243	0.0000	0.5487	0.4402	1.2636	0.4718	12.7973	8.3987	7.9944	15.3071	15.0891	4.7920	0.8864	6.4839	0.9157	0.0000	0.0000	0.0000	0.0000	0.0201	2.0184
8	350.0000	400.0000	1.6855	0.0000	0.4325	0.2252	0.7680	0.2598	14.2463	6.1688	6.1625	15.5246	15.5221	3.1047	0.8496	5.2542	0.9582	0.0000	0.0000	0.0000	0.0000	0.1324	0.8950
9	400.0000	450.0000	1.3176	0.0000	0.4317	0.3164	0.3692	0.2004	15.3076	8.7261	7.0693	17.6201	16.8611	5.7300	0.8853	6.3823	1.0128	0.0000	0.0000	0.0000	0.0000	0.1047	0.8710
10	450.0000	500.0000	0.7668	0.0000	0.2207	0.0911	0.2207	0.2343	20.8807	5.0675	5.9823	21.4869	21.7208	3.1414	0.8546	4.5603	0.8406	0.0000	0.0000	0.0000	0.0000	0.2132	2.1324
11	500.0000	550.0000	0.4530	0.0000	0.1665	0.0000	0.0395	0.2470	23.8566	6.7361	7.7550	24.7894	25.0854	4.7417	0.8635	5.8247	0.6062	0.0000	0.0000	0.0000	0.0000	0.3313	2.1307
12	550.0000	600.0000	0.3173	0.0000	0.1253	-0.0010	0.1055	0.0876	38.3066	3.8070	4.8198	38.4953	38.6086	3.0626	0.8462	3.5040	0.8235	0.0000	0.0000	0.0000	0.0000	0.0424	0.9059
13	600.0000	650.0000	0.1130	0.0000	0.0911	0.0000	0.0005	0.0215	32.5495	6.5825	4.7192	33.2084	32.8898	4.0967	0.8351	3.9238	0.5340	0.0000	0.0000	0.0000	0.0000	1.3215	2.9020
14	650.0000	700.0000	0.1503	0.0000	0.0637	0.0299	0.0025	0.0542	27.1532	5.7449	6.3103	27.7543	27.8768	4.1953	0.8468	4.3025	0.6743	0.0000	0.0000	0.0000	0.0000	0.0060	1.8386
15	700.0000	750.0000	0.2332	0.0000	0.0455	0.0215	0.1084	0.0577	37.6050	9.8631	21.4924	38.8769	43.3135	13.6395	0.8161	4.4866	0.6888	0.0000	0.0000	0.0000	0.0000	0.0000	15.9865
16	750.0000	800.0000	0.1155	0.0000	0.0316	0.0753	0.0017	0.0070	48.6919	6.9192	8.1165	49.1811	49.3637	5.1572	0.8148	6.3687	0.4395	0.0000	0.0000	0.0000	0.0000	0.0173	0.6993
17	800.0000	850.0000	0.0576	0.0000	0.0255	0.0000	0.0273	0.0049	46.9380	5.2797	4.4779	47.2340	47.1512	3.7117	0.8200	3.5557	0.7363	0.0000	0.0000	0.0000	0.0000	0.1095	0.8482
18	850.0000	900.0000	0.0545	0.0000	0.0242	0.0011	0.0002	0.0290	47.7598	10.7542	10.5420	48.9556	48.9094	10.0238	0.8243	3.7507	0.5540	0.0000	0.0000	0.0000	0.0000	0.1756	1.2432
19	900.0000	950.0000	0.0204	0.0000	0.0162	0.0000	0.0012	0.0030	11.2578	8.5375	6.2343	14.1289	12.8688	6.2836	0.8394	5.4481	0.7628	0.0000	0.0000	0.0000	0.0000	0.0000	1.5608
20	950.0000	1000.0000	0.0579	0.0000	0.0485	0.0000	0.0003	0.0091	5.2494	5.0397	4.7522	7.2770	7.0809	0.4762	0.8275	4.7432	0.6311	0.0000	0.0000	0.0000	0.0000	0.2578	1.2348
