Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	2.0000	4.0000	0.0508	0.0000	0.0000	0.0000	0.0508	0.0000	100.0000	7.7192	6.3595	100.2975	100.2020	7.7065	0.0000	0.0000	0.0000	0.0677	0.0000	0.4286	0.0869	0.0000	0.0000
3	4.0000	6.0000	0.0209	1.0000	0.0000	0.0000	0.0000	0.0209	99.8901	7.8110	6.6392	100.1951	100.1105	7.7351	0.0000	0.0000	0.0000	0.2818	0.0000	1.0211	0.2393	0.0000	0.0000
4	6.0000	8.0000	0.0543	0.0000	0.0066	0.0477	0.0000	0.0000	88.4434	13.4917	11.7534	89.4665	89.2210	13.4877	0.0000	0.0000	0.0000	0.0741	0.0000	0.3016	0.1014	0.0000	0.0000
5	8.0000	10.0000	0.0487	0.0000	0.0049	0.0080	0.0296	0.0062	58.5954	33.7242	31.2284	67.6072	66.3975	33.7222	0.0000	0.0000	0.0000	0.0663	0.0000	0.3515	0.0954	0.0000	20.2569
6	10.0000	12.0000	0.2426	0.0000	0.0191	0.0121	0.2099	0.0014	39.6761	23.5267	20.1811	46.1270	44.5137	23.5136	0.0000	0.0000	0.0000	0.1995	0.0000	0.7233	0.2278	0.0000	0.0000
7	12.0000	14.0000	0.7759	1.0000	0.0093	0.1621	0.5828	0.0217	28.0052	32.1982	25.7929	42.6734	38.0731	32.1915	0.0000	0.0000	0.0000	0.1596	0.0000	0.6113	0.1865	0.0000	0.0082
8	14.0000	16.0000	1.2126	0.0000	0.0270	0.2300	0.8979	0.0577	18.6035	31.2570	24.2554	36.3743	30.5682	31.2503	0.0024	0.0000	0.0000	0.1318	0.0000	0.6110	0.1624	0.0000	0.0000
9	16.0000	18.0000	2.0514	3.0000	0.0284	0.4325	1.5143	0.0762	16.0010	25.6022	20.9751	30.1911	26.3815	25.5963	0.0000	0.0000	0.0000	0.1210	0.0000	0.5124	0.1509	0.0000	0.0152
10	18.0000	20.0000	3.3449	2.0000	0.1320	0.6918	2.4787	0.0424	11.8901	20.4223	17.7701	23.6314	21.3811	20.4129	0.0000	0.0000	0.0000	0.1332	0.0000	0.5815	0.1598	0.0000	0.0018
11	20.0000	22.0000	4.2541	0.0000	0.1276	0.8887	3.1149	0.1229	10.0380	18.6104	15.7238	21.1450	18.6548	18.6017	0.0000	0.0000	0.0000	0.1056	0.0000	0.5423	0.1386	0.0001	0.0071
12	22.0000	24.0000	6.0293	2.0000	0.1160	1.5187	4.3628	0.0317	10.1615	15.3480	13.9691	18.4070	17.2740	15.3380	0.0000	0.0000	0.0000	0.1067	0.0000	0.5272	0.1318	0.0000	0.0027
13	24.0000	26.0000	8.3801	9.0000	0.2319	2.1661	5.9360	0.0460	11.9643	12.0203	10.4628	16.9598	15.8939	12.0060	0.0000	0.0000	0.0000	0.1067	0.0000	0.5620	0.1283	0.0000	0.0008
14	26.0000	28.0000	8.0392	8.0000	0.1590	0.9352	6.8003	0.1446	8.9493	8.1484	8.0640	12.1032	12.0465	8.1061	0.0012	0.0000	0.0000	0.2165	0.0000	0.7594	0.2430	0.0022	0.0702
15	28.0000	30.0000	9.1704	3.0000	0.4115	2.4934	6.1965	0.0689	8.2342	5.9355	7.1644	10.1505	10.9147	7.1420	0.0032	0.0000	0.0000	0.1338	0.0000	0.5312	0.1478	0.0000	0.0113
16	30.0000	32.0000	9.5977	5.0000	0.1429	1.9510	7.3393	0.1645	7.3728	5.3929	6.0416	9.1346	9.5320	6.0169	0.0000	0.0000	0.0000	0.1249	0.0000	0.5143	0.1384	0.4792	0.4792
17	32.0000	34.0000	8.6054	7.0000	0.3020	1.7521	6.4114	0.1399	7.8625	1.0801	2.4495	7.9364	8.2353	2.3723	0.0012	0.0000	0.0000	0.1149	0.0000	0.5300	0.1387	0.5613	0.2598
18	34.0000	36.0000	7.7297	7.0000	0.2367	1.5182	5.7232	0.2516	8.6303	0.7728	2.6378	8.6648	9.0244	2.4911	0.0000	0.0000	0.0000	0.0909	0.0000	0.5009	0.1149	0.0008	0.6939
19	36.0000	38.0000	7.5688	5.0000	0.1682	2.0129	5.2190	0.1687	12.0368	11.4417	11.0834	16.6071	16.3623	11.4118	0.0013	0.0000	0.0000	0.1184	0.0000	0.5203	0.1388	0.0000	0.6157
20	38.0000	40.0000	6.6832	4.0000	0.3012	1.8394	4.4100	0.1325	8.5506	11.2350	12.8801	14.1187	15.4599	12.8688	0.0049	0.0000	0.0000	0.1255	0.0000	0.5062	0.1400	0.0002	0.0043
21	40.0000	42.0000	4.8138	2.0000	0.1962	1.1221	3.4598	0.0357	10.8013	12.6904	16.5108	16.6648	19.7300	16.5006	0.0007	0.0000	0.0000	0.1082	0.0000	0.5533	0.1365	0.0000	0.0082
22	42.0000	44.0000	3.7392	1.0000	0.1031	0.6977	2.8852	0.0532	12.3957	20.4658	22.0508	23.9270	25.2961	22.0411	0.0013	0.0000	0.0000	0.1245	0.0000	0.6270	0.1464	0.0022	0.0042
