Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	9640.4779	11433.0000	9286.8453	102.6797	4.5879	246.3649	0.4474	6.0461	7.4702	6.0626	7.4836	0.3517	0.0000	0.0000	0.0000	0.2302	0.0000	0.6676	0.2780	0.6022	7.3990
2	50.0000	100.0000	7832.7534	9425.0000	7334.7377	219.4435	10.7951	267.7771	0.4372	6.3868	5.2834	6.4017	5.3014	0.0763	0.0000	0.0000	0.0000	0.2454	0.0000	0.6933	0.2884	0.7520	6.2925
3	100.0000	150.0000	3662.2439	4259.0000	3285.8249	218.4213	9.9354	148.0623	0.5348	5.1948	4.3271	5.2223	4.3600	0.1735	0.0000	0.0000	0.0000	0.2521	0.0000	0.6972	0.2922	0.5736	5.1009
4	150.0000	200.0000	1728.8273	1921.0000	1471.7276	170.2027	7.4870	79.4101	0.6436	5.1951	4.8615	5.2348	4.9039	0.1119	0.0000	0.0000	0.0000	0.2503	0.0000	0.7082	0.2934	0.7508	5.1017
5	200.0000	250.0000	862.0239	847.0000	698.9119	116.6726	6.3316	40.1078	0.8037	5.8920	5.2712	5.9466	5.3321	0.2914	0.0000	0.0000	0.0000	0.2459	0.0000	0.6921	0.2890	0.8428	5.7956
6	250.0000	300.0000	442.3469	469.0000	337.5506	78.2441	3.1193	23.4329	0.9453	7.1229	5.5654	7.1854	5.6451	0.5839	0.0000	0.0000	0.0000	0.2383	0.0000	0.6828	0.2824	1.2996	6.9357
7	300.0000	350.0000	243.4789	225.0000	176.9069	51.6335	2.1543	12.7843	1.1109	7.3471	6.0747	7.4306	6.1755	0.4285	0.0000	0.0000	0.0000	0.2514	0.0000	0.6983	0.2940	0.8213	7.2550
8	350.0000	400.0000	139.9064	112.0000	93.6032	37.4216	1.4362	7.4454	1.3490	8.0538	7.4088	8.1659	7.5306	0.7340	0.0000	0.0000	0.0000	0.2309	0.0000	0.6551	0.2793	0.8390	7.9674
9	400.0000	450.0000	80.8923	62.0000	51.3430	23.7957	0.8421	4.9115	1.7001	9.9437	7.8338	10.0880	8.0161	0.1218	0.0000	0.0000	0.0000	0.2190	0.0000	0.6372	0.2689	1.5921	9.8786
10	450.0000	500.0000	48.7625	43.0000	28.8647	16.0514	0.6363	3.2101	2.1305	6.1776	8.5421	6.5346	8.8038	0.8417	0.0000	0.0000	0.0000	0.2412	0.0000	0.6602	0.2883	1.2914	8.4159
11	500.0000	550.0000	29.3577	32.0000	17.1313	9.4705	0.7753	1.9806	2.7343	10.2473	8.0375	10.6058	8.4898	2.9860	0.0000	0.0000	0.0000	0.2294	0.0000	0.6392	0.2752	1.0645	9.7393
12	550.0000	600.0000	19.6035	17.0000	10.4076	7.4401	0.3212	1.4346	4.4452	8.9297	8.0119	9.9749	9.1625	1.2193	0.0000	0.0000	0.0000	0.2067	0.0000	0.6091	0.2612	2.3403	8.5554
13	600.0000	650.0000	12.8239	6.0000	6.3990	5.0164	0.2368	1.1717	5.7103	12.9566	13.9990	14.1592	15.1188	0.9980	0.0000	0.0000	0.0000	0.2079	0.0000	0.6223	0.2636	2.3198	13.7872
14	650.0000	700.0000	7.9566	5.0000	4.2755	2.9183	0.1776	0.5852	4.9155	10.6763	10.5896	11.7536	11.6749	2.6645	0.0000	0.0000	0.0000	0.2306	0.0000	0.6221	0.2781	1.1133	10.5544
15	700.0000	750.0000	5.2257	1.0000	2.7439	1.8341	0.1424	0.5053	5.5562	15.8247	8.2019	16.7718	9.9067	0.7576	0.0000	0.0000	0.0000	0.2388	0.0000	0.6291	0.2885	5.1957	14.9103
16	750.0000	800.0000	3.9586	1.0000	2.0402	1.5532	0.0204	0.3447	6.7967	11.1792	6.0445	13.0832	9.0957	1.3242	0.0000	0.0000	0.0000	0.2302	0.0000	0.6478	0.2787	0.6716	11.0740
17	800.0000	850.0000	2.7554	2.0000	1.3355	1.2120	0.0044	0.2036	8.1689	15.2539	18.3754	17.3035	20.1093	0.8122	0.0000	0.0000	0.0000	0.1959	0.0000	0.5558	0.2495	3.4456	18.0381
18	850.0000	900.0000	1.7036	2.0000	0.9677	0.4948	0.0312	0.2099	8.8200	10.4681	1.8648	13.6885	9.0150	2.1426	0.0000	0.0000	0.0000	0.2388	0.0000	0.6691	0.2857	3.2002	9.7038
19	900.0000	950.0000	1.1607	1.0000	0.7100	0.4195	0.0003	0.0308	12.0848	15.4193	10.8057	19.5907	16.2112	1.4382	0.0000	0.0000	0.0000	0.2398	0.0000	0.6048	0.2880	0.4241	15.3459
20	950.0000	1000.0000	3.3575	3.0000	2.2706	0.6803	0.0770	0.3296	5.1069	14.2580	12.5755	15.1450	13.5729	2.8137	0.0000	0.0000	0.0000	0.2464	0.0000	0.6673	0.2935	4.1147	13.6337
