Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	400.0000	500.0000	334.6981	0.0000	50.3638	263.5022	9.2433	11.5888	2.6284	6.8210	6.8384	7.3099	7.3261	0.4295	0.8498	4.6549	0.6957	0.0000	0.0000	0.0000	0.0000	0.4807	4.9717
6	500.0000	600.0000	205.4996	0.0000	37.1774	138.8582	20.9910	8.4730	10.4376	13.8586	8.6837	17.3494	13.5775	12.1408	0.8629	5.2792	0.7115	0.0000	0.0000	0.0000	0.0000	0.1020	4.6985
7	600.0000	700.0000	93.2539	0.0000	19.9611	67.7977	1.3626	4.1325	4.6874	6.6164	7.3621	8.1086	8.7277	2.3155	0.8661	5.1766	0.7974	0.0000	0.0000	0.0000	0.0000	0.2144	4.6912
8	700.0000	800.0000	52.6177	0.0000	16.8886	31.3761	1.0048	3.3481	8.4544	7.2138	7.0166	11.1138	10.9868	2.2456	0.8709	5.1597	0.9228	0.0000	0.0000	0.0000	0.0000	0.1166	4.6271
9	800.0000	900.0000	32.5113	0.0000	7.0371	13.2010	10.9583	1.3149	24.9184	6.6457	6.6407	25.7894	25.7881	2.7494	0.9033	5.6440	1.0328	0.0000	0.0000	0.0000	0.0000	0.4771	2.5125
10	900.0000	1000.0000	15.9877	0.0000	7.5031	7.0394	0.4182	1.0269	18.9429	9.7382	10.3256	21.2994	21.5744	7.7688	0.8403	5.2969	0.9042	0.0000	0.0000	0.0000	0.0000	0.5908	5.3698
11	1000.0000	1100.0000	6.6641	0.0000	2.9448	3.0746	0.2725	0.3722	27.3426	6.5880	13.8493	28.1251	30.6500	2.3830	0.8865	6.1040	0.8261	0.0000	0.0000	0.0000	0.0000	0.7905	12.2175
12	1100.0000	1200.0000	3.6603	0.0000	2.0008	1.0917	0.2380	0.3299	37.1342	8.0050	8.1572	37.9872	38.0196	4.4562	0.8356	6.4404	0.6653	0.0000	0.0000	0.0000	0.0000	0.2860	2.4910
13	1200.0000	1300.0000	2.5744	0.0000	1.7953	0.4916	0.0427	0.2449	52.0187	31.9039	29.3387	61.0230	59.7219	30.8211	0.8988	5.6699	1.2127	0.0000	0.0000	0.0000	0.0000	0.0017	5.7875
14	1300.0000	1400.0000	0.3939	0.0000	0.0000	0.2014	0.1420	0.0505	36.6648	13.2645	9.3546	38.9904	37.8393	12.5796	0.8977	3.9539	1.1231	0.0000	0.0000	0.0000	0.0000	0.0000	2.8461
15	1400.0000	1500.0000	0.5245	0.0000	0.0000	0.3567	0.0000	0.1678	37.4122	8.3833	12.1928	38.3399	39.3489	6.8054	0.9132	5.7258	1.1330	0.0000	0.0000	0.0000	0.0000	0.0000	8.3359
16	1500.0000	1600.0000	1.0405	0.0000	0.9988	0.0095	0.0248	0.0073	75.8627	7.7245	6.9663	76.2550	76.1819	3.0149	0.8254	7.0233	0.7528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0511
18	1700.0000	1800.0000	0.2401	0.0000	0.0000	0.0249	0.0000	0.2153	69.5838	14.2574	9.8522	71.0294	70.2778	12.3995	0.8349	6.9792	0.3489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.1429	0.0000	0.0000	0.1419	0.0000	0.0010	53.3556	5.3424	11.7718	53.6224	54.6387	10.5501	0.9420	5.0888	1.3260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	4.3186	0.0000	4.1464	0.0000	0.0877	0.0845	58.3543	10.0430	12.3997	59.2122	59.6572	10.9495	0.8005	5.8979	0.5870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029
